game_id,game_date,home_team,away_team,home_score,away_score,home_win,home_win_prob_model,home_win_prob_model_calibrated,model_pick,actual_winner,correct,source_artifact_date,p_home_win,p_away_win,game_status
2025020319,2025-11-20,TOR,CBJ,2.0,3.0,,,,TOR,CBJ,False,20260924,0.573219,0.426781,Final
2025020320,2025-11-20,MTL,WSH,4.0,8.0,,,,MTL,WSH,False,20260924,0.572137,0.427863,Final
2025020321,2025-11-20,DET,NYI,0.0,5.0,,,,DET,NYI,False,20260924,0.550383,0.449617,Final
2025020322,2025-11-20,TBL,EDM,2.0,1.0,,,,TBL,TBL,True,20260924,0.689964,0.310036,Final
2025020323,2025-11-20,FLA,NJD,1.0,0.0,,,,FLA,FLA,True,20260924,0.629471,0.370529,Final
2025020324,2025-11-20,PHI,STL,3.0,2.0,,,,PHI,PHI,True,20260924,0.505521,0.494479,Final
2025020325,2025-11-20,CHI,SEA,2.0,3.0,,,,CHI,SEA,False,20260924,0.530048,0.469952,Final
2025020326,2025-11-20,COL,NYR,6.0,3.0,,,,COL,COL,True,20260924,0.583225,0.416775,Final
2025020327,2025-11-20,UTA,VGK,1.0,4.0,,,,UTA,VGK,False,20260924,0.537375,0.462625,Final
2025020328,2025-11-20,VAN,DAL,2.0,4.0,,,,DAL,DAL,True,20260924,0.44935,0.55065,Final
2025020329,2025-11-20,ANA,OTT,2.0,3.0,,,,OTT,OTT,True,20260924,0.477342,0.522658,Final
2025020330,2025-11-20,SJS,LAK,4.0,3.0,,,,SJS,SJS,True,20260924,0.5,0.5,Final
2025020331,2025-11-21,BUF,CHI,9.0,3.0,,,,BUF,BUF,True,20260924,0.676834,0.323166,Final
2025020332,2025-11-21,PIT,MIN,0.0,5.0,,,,MIN,MIN,True,20260924,0.494329,0.505671,Final
2025020333,2025-11-21,WPG,CAR,3.0,4.0,,,,WPG,CAR,False,20260924,0.585245,0.414755,Final
2025020334,2025-11-21,LAK,BOS,1.0,2.0,,,,BOS,BOS,True,20260924,0.484321,0.515679,Final
2025020335,2025-11-22,DET,CBJ,4.0,3.0,,,,DET,DET,True,20260924,0.593513,0.406487,Final
2025020336,2025-11-22,NYI,STL,1.0,2.0,,,,NYI,STL,False,20260924,0.599375,0.400625,Final
2025020337,2025-11-22,MTL,TOR,5.0,2.0,,,,MTL,MTL,True,20260924,0.5,0.5,Final
2025020338,2025-11-22,FLA,EDM,3.0,6.0,,,,FLA,EDM,False,20260924,0.645868,0.354132,Final
2025020339,2025-11-22,PHI,NJD,6.0,3.0,,,,PHI,PHI,True,20260924,0.515328,0.484672,Final
2025020340,2025-11-22,PIT,SEA,2.0,3.0,,,,SEA,SEA,True,20260924,0.448812,0.551188,Final
2025020341,2025-11-22,WSH,TBL,3.0,5.0,,,,WSH,TBL,False,20260924,0.598565,0.401435,Final
2025020342,2025-11-22,SJS,OTT,2.0,3.0,,,,OTT,OTT,True,20260924,0.488821,0.511179,Final
2025020343,2025-11-22,NSH,COL,0.0,3.0,,,,COL,COL,True,20260924,0.475285,0.524715,Final
2025020344,2025-11-22,UTA,NYR,3.0,2.0,,,,UTA,UTA,True,20260924,0.593952,0.406048,Final
2025020345,2025-11-22,CGY,DAL,3.0,2.0,,,,DAL,CGY,False,20260924,0.461762,0.538238,Final
2025020346,2025-11-22,ANA,VGK,4.0,3.0,,,,ANA,ANA,True,20260924,0.588396,0.411604,Final
2025020347,2025-11-23,BUF,CAR,4.0,1.0,,,,BUF,BUF,True,20260924,0.520093,0.479907,Final
2025020348,2025-11-23,WPG,MIN,0.0,3.0,,,,WPG,MIN,False,20260924,0.546723,0.453277,Final
2025020349,2025-11-23,NYI,SEA,1.0,0.0,,,,NYI,NYI,True,20260924,0.548174,0.451826,Final
2025020350,2025-11-23,CHI,COL,0.0,1.0,,,,CHI,COL,False,20260924,0.560081,0.439919,Final
2025020351,2025-11-23,SJS,BOS,3.0,1.0,,,,BOS,SJS,False,20260924,0.411842,0.588158,Final
2025020352,2025-11-23,VAN,CGY,2.0,5.0,,,,VAN,CGY,False,20260924,0.645805,0.354195,Final
2025020353,2025-11-24,TBL,PHI,3.0,0.0,,,,TBL,TBL,True,20260924,0.595717,0.404283,Final
2025020354,2025-11-24,NJD,DET,4.0,3.0,,,,NJD,NJD,True,20260924,0.554812,0.445188,Final
2025020355,2025-11-24,NYR,STL,3.0,2.0,,,,NYR,NYR,True,20260924,0.565055,0.434945,Final
2025020356,2025-11-24,WSH,CBJ,5.0,1.0,,,,WSH,WSH,True,20260924,0.566735,0.433265,Final
2025020357,2025-11-24,NSH,FLA,3.0,8.0,,,,NSH,FLA,False,20260924,0.511335,0.488665,Final
2025020358,2025-11-24,UTA,VGK,5.0,1.0,,,,UTA,UTA,True,20260924,0.571443,0.428557,Final
2025020359,2025-11-24,LAK,OTT,2.0,1.0,,,,LAK,LAK,True,20260924,0.571282,0.428718,Final
2025020360,2025-11-25,EDM,DAL,3.0,8.0,,,,EDM,DAL,False,20260924,0.502584,0.497416,Final
2025020361,2025-11-26,DET,NSH,3.0,6.0,,,,DET,NSH,False,20260924,0.651575,0.348425,Final
2025020362,2025-11-26,TBL,CGY,5.0,1.0,,,,TBL,TBL,True,20260924,0.614736,0.385264,Final
2025020363,2025-11-26,FLA,PHI,2.0,4.0,,,,FLA,PHI,False,20260924,0.647908,0.352092,Final
2025020364,2025-11-26,NJD,STL,3.0,2.0,,,,NJD,NJD,True,20260924,0.592841,0.407159,Final
2025020365,2025-11-26,NYI,BOS,1.0,3.0,,,,NYI,BOS,False,20260924,0.56613,0.43387,Final
2025020366,2025-11-26,PIT,BUF,4.0,2.0,,,,PIT,PIT,True,20260924,0.523447,0.476553,Final
2025020367,2025-11-26,WSH,WPG,4.0,3.0,,,,WSH,WSH,True,20260924,0.548276,0.451724,Final
2025020368,2025-11-26,CAR,NYR,2.0,4.0,,,,CAR,NYR,False,20260924,0.579596,0.420404,Final
2025020369,2025-11-26,CBJ,TOR,1.0,2.0,,,,CBJ,TOR,False,20260924,0.506942,0.493058,Final
2025020370,2025-11-26,CHI,MIN,3.0,4.0,,,,CHI,MIN,False,20260924,0.5,0.5,Final
2025020371,2025-11-26,COL,SJS,6.0,0.0,,,,COL,COL,True,20260924,0.688861,0.311139,Final
2025020372,2025-11-26,UTA,MTL,3.0,4.0,,,,UTA,MTL,False,20260924,0.610011,0.389989,Final
2025020373,2025-11-26,VGK,OTT,3.0,4.0,,,,VGK,OTT,False,20260924,0.5,0.5,Final
2025020374,2025-11-26,ANA,VAN,4.0,5.0,,,,ANA,VAN,False,20260924,0.669453,0.330547,Final
2025020375,2025-11-26,SEA,DAL,2.0,3.0,,,,SEA,DAL,False,20260924,0.593154,0.406846,Final
2025020376,2025-11-28,BOS,NYR,2.0,6.0,,,,BOS,NYR,False,20260924,0.522729,0.477271,Final
2025020377,2025-11-28,DET,TBL,3.0,6.0,,,,TBL,TBL,True,20260924,0.494038,0.505962,Final
2025020378,2025-11-28,MIN,COL,3.0,2.0,,,,COL,MIN,False,20260924,0.488891,0.511109,Final
2025020379,2025-11-28,BUF,NJD,0.0,5.0,,,,BUF,NJD,False,20260924,0.515425,0.484575,Final
2025020380,2025-11-28,FLA,CGY,3.0,5.0,,,,FLA,CGY,False,20260924,0.644941,0.355059,Final
2025020381,2025-11-28,NYI,PHI,3.0,4.0,,,,NYI,PHI,False,20260924,0.575891,0.424109,Final
2025020382,2025-11-28,STL,OTT,4.0,3.0,,,,STL,STL,True,20260924,0.542732,0.457268,Final
2025020383,2025-11-28,VGK,MTL,1.0,4.0,,,,VGK,MTL,False,20260924,0.5,0.5,Final
2025020384,2025-11-28,ANA,LAK,5.0,4.0,,,,ANA,ANA,True,20260924,0.511918,0.488082,Final
2025020385,2025-11-28,SJS,VAN,3.0,2.0,,,,SJS,SJS,True,20260924,0.558101,0.441899,Final
2025020386,2025-11-28,WSH,TOR,4.0,2.0,,,,WSH,WSH,True,20260924,0.588871,0.411129,Final
2025020387,2025-11-28,CAR,WPG,5.0,1.0,,,,CAR,CAR,True,20260924,0.567341,0.432659,Final
2025020388,2025-11-28,CBJ,PIT,3.0,4.0,,,,CBJ,PIT,False,20260924,0.532878,0.467122,Final
2025020389,2025-11-28,CHI,NSH,3.0,4.0,,,,CHI,NSH,False,20260924,0.552628,0.447372,Final
2025020390,2025-11-28,DAL,UTA,4.0,3.0,,,,DAL,DAL,True,20260924,0.67075,0.32925,Final
2025020391,2025-11-29,NYR,TBL,1.0,4.0,,,,NYR,TBL,False,20260924,0.525826,0.474174,Final
2025020392,2025-11-29,COL,MTL,7.0,2.0,,,,COL,COL,True,20260924,0.679824,0.320176,Final
2025020393,2025-11-29,SEA,EDM,0.0,4.0,,,,SEA,EDM,False,20260924,0.557769,0.442231,Final
2025020394,2025-11-29,BOS,DET,3.0,2.0,,,,BOS,BOS,True,20260924,0.55863,0.44137,Final
2025020395,2025-11-29,NJD,PHI,3.0,5.0,,,,NJD,PHI,False,20260924,0.600733,0.399267,Final
2025020396,2025-11-29,PIT,TOR,2.0,7.0,,,,PIT,TOR,False,20260924,0.522174,0.477826,Final
2025020397,2025-11-29,NSH,WPG,2.0,5.0,,,,WPG,WPG,True,20260924,0.484976,0.515024,Final
2025020398,2025-11-29,STL,UTA,1.0,0.0,,,,STL,STL,True,20260924,0.528665,0.471335,Final
2025020399,2025-11-29,MIN,BUF,2.0,3.0,,,,MIN,BUF,False,20260924,0.623656,0.376344,Final
2025020400,2025-11-29,VGK,SJS,4.0,3.0,,,,VGK,VGK,True,20260924,0.556481,0.443519,Final
2025020401,2025-11-29,LAK,VAN,2.0,1.0,,,,LAK,LAK,True,20260924,0.561669,0.438331,Final
2025020402,2025-11-30,NYI,WSH,1.0,4.0,,,,NYI,WSH,False,20260924,0.510929,0.489071,Final
2025020403,2025-11-30,CHI,ANA,5.0,3.0,,,,CHI,CHI,True,20260924,0.526818,0.473182,Final
2025020404,2025-11-30,CAR,CGY,1.0,0.0,,,,CAR,CAR,True,20260924,0.603242,0.396758,Final
2025020405,2025-11-30,DAL,OTT,6.0,1.0,,,,DAL,DAL,True,20260924,0.573755,0.426245,Final
2025020406,2025-12-01,NJD,CBJ,3.0,5.0,,,,NJD,CBJ,False,20260924,0.549994,0.450006,Final
2025020407,2025-12-01,PHI,PIT,1.0,5.0,,,,PHI,PIT,False,20260924,0.56634,0.43366,Final
2025020408,2025-12-01,BUF,WPG,5.0,1.0,,,,BUF,BUF,True,20260924,0.531371,0.468629,Final
2025020409,2025-12-01,STL,ANA,1.0,4.0,,,,STL,ANA,False,20260924,0.67056,0.32944,Final
2025020410,2025-12-01,SJS,UTA,6.0,3.0,,,,SJS,SJS,True,20260924,0.51096,0.48904,Final
2025020411,2025-12-02,MTL,OTT,2.0,5.0,,,,MTL,OTT,False,20260924,0.549237,0.450763,Final
2025020412,2025-12-02,DET,BOS,5.0,4.0,,,,DET,DET,True,20260924,0.509971,0.490029,Final
2025020413,2025-12-02,FLA,TOR,1.0,4.0,,,,FLA,TOR,False,20260924,0.605051,0.394949,Final
2025020414,2025-12-02,NYI,TBL,2.0,1.0,,,,TBL,NYI,False,20260924,0.495958,0.504042,Final
2025020415,2025-12-02,NYR,DAL,3.0,2.0,,,,NYR,NYR,True,20260924,0.511625,0.488375,Final
2025020416,2025-12-02,NSH,CGY,5.0,1.0,,,,NSH,NSH,True,20260924,0.579184,0.420816,Final
2025020417,2025-12-02,COL,VAN,3.0,1.0,,,,COL,COL,True,20260924,0.666812,0.333188,Final
2025020418,2025-12-02,EDM,MIN,0.0,1.0,,,,EDM,MIN,False,20260924,0.574727,0.425273,Final
2025020419,2025-12-02,VGK,CHI,4.0,3.0,,,,VGK,VGK,True,20260924,0.531484,0.468516,Final
2025020420,2025-12-02,LAK,WSH,1.0,3.0,,,,LAK,WSH,False,20260924,0.508395,0.491605,Final
2025020421,2025-12-03,NJD,DAL,0.0,3.0,,,,NJD,DAL,False,20260924,0.595947,0.404053,Final
2025020422,2025-12-03,MTL,WPG,3.0,2.0,,,,WPG,MTL,False,20260924,0.425517,0.574483,Final
2025020423,2025-12-03,PHI,BUF,5.0,2.0,,,,PHI,PHI,True,20260924,0.604475,0.395525,Final
2025020424,2025-12-03,ANA,UTA,0.0,7.0,,,,ANA,UTA,False,20260924,0.544222,0.455778,Final
2025020425,2025-12-03,SJS,WSH,1.0,7.0,,,,SJS,WSH,False,20260924,0.525432,0.474568,Final
2025020426,2025-12-04,BOS,STL,5.0,2.0,,,,BOS,BOS,True,20260924,0.51565,0.48435,Final
2025020427,2025-12-04,OTT,NYR,2.0,4.0,,,,NYR,NYR,True,20260924,0.499883,0.500117,Final
2025020428,2025-12-04,TBL,PIT,3.0,4.0,,,,TBL,PIT,False,20260924,0.604152,0.395848,Final
2025020429,2025-12-04,FLA,NSH,1.0,2.0,,,,FLA,NSH,False,20260924,0.578123,0.421877,Final
2025020430,2025-12-04,NYI,COL,6.0,3.0,,,,COL,NYI,False,20260924,0.483362,0.516638,Final
2025020431,2025-12-04,CAR,TOR,1.0,5.0,,,,CAR,TOR,False,20260924,0.555384,0.444616,Final
2025020432,2025-12-04,CBJ,DET,6.0,5.0,,,,CBJ,CBJ,True,20260924,0.551221,0.448779,Final
2025020433,2025-12-04,CGY,MIN,4.0,1.0,,,,CGY,CGY,True,20260924,0.5,0.5,Final
2025020434,2025-12-04,EDM,SEA,9.0,4.0,,,,EDM,EDM,True,20260924,0.550283,0.449717,Final
2025020435,2025-12-04,LAK,CHI,1.0,2.0,,,,LAK,CHI,False,20260924,0.60783,0.39217,Final
2025020436,2025-12-05,NJD,VGK,0.0,3.0,,,,NJD,VGK,False,20260924,0.60765,0.39235,Final
2025020437,2025-12-05,WPG,BUF,4.0,1.0,,,,WPG,WPG,True,20260924,0.539785,0.460215,Final
2025020438,2025-12-05,DAL,SJS,4.0,1.0,,,,DAL,DAL,True,20260924,0.70527,0.29473,Final
2025020439,2025-12-05,VAN,UTA,1.0,4.0,,,,VAN,UTA,False,20260924,0.517425,0.482575,Final
2025020440,2025-12-05,ANA,WSH,4.0,3.0,,,,ANA,ANA,True,20260924,0.511767,0.488233,Final
2025020441,2025-12-06,NYR,COL,2.0,3.0,,,,NYR,COL,False,20260924,0.518163,0.481837,Final
2025020442,2025-12-06,FLA,CBJ,7.0,6.0,,,,FLA,FLA,True,20260924,0.631399,0.368601,Final
2025020443,2025-12-06,BOS,NJD,4.0,1.0,,,,BOS,BOS,True,20260924,0.650669,0.349331,Final
2025020444,2025-12-06,TOR,MTL,1.0,2.0,,,,TOR,MTL,False,20260924,0.571701,0.428299,Final
2025020445,2025-12-06,OTT,STL,1.0,2.0,,,,OTT,STL,False,20260924,0.589605,0.410395,Final
2025020446,2025-12-06,TBL,NYI,0.0,2.0,,,,TBL,NYI,False,20260924,0.516026,0.483974,Final
2025020447,2025-12-06,CAR,NSH,6.0,3.0,,,,CAR,CAR,True,20260924,0.565201,0.434799,Final
2025020448,2025-12-06,CGY,UTA,2.0,0.0,,,,CGY,CGY,True,20260924,0.651927,0.348073,Final
2025020449,2025-12-06,LAK,CHI,6.0,0.0,,,,LAK,LAK,True,20260924,0.600051,0.399949,Final
2025020450,2025-12-06,EDM,WPG,6.0,2.0,,,,EDM,EDM,True,20260924,0.656738,0.343262,Final
2025020451,2025-12-06,VAN,MIN,4.0,2.0,,,,MIN,VAN,False,20260924,0.403852,0.596148,Final
2025020452,2025-12-06,SEA,DET,3.0,4.0,,,,SEA,DET,False,20260924,0.552245,0.447755,Final
2025020453,2025-12-07,PHI,COL,2.0,3.0,,,,PHI,COL,False,20260924,0.56673,0.43327,Final
2025020454,2025-12-07,FLA,NYI,4.0,1.0,,,,FLA,FLA,True,20260924,0.531049,0.468951,Final
2025020455,2025-12-07,CAR,SJS,1.0,4.0,,,,CAR,SJS,False,20260924,0.567936,0.432064,Final
2025020456,2025-12-07,DAL,PIT,3.0,2.0,,,,DAL,DAL,True,20260924,0.661684,0.338316,Final
2025020457,2025-12-07,MTL,STL,3.0,4.0,,,,MTL,STL,False,20260924,0.540761,0.459239,Final
2025020458,2025-12-07,NYR,VGK,2.0,3.0,,,,NYR,VGK,False,20260924,0.544836,0.455164,Final
2025020459,2025-12-07,WSH,CBJ,2.0,0.0,,,,WSH,WSH,True,20260924,0.712725,0.287275,Final
2025020460,2025-12-07,ANA,CHI,7.0,1.0,,,,ANA,ANA,True,20260924,0.648131,0.351869,Final
2025020461,2025-12-08,TOR,TBL,2.0,0.0,,,,TOR,TOR,True,20260924,0.5,0.5,Final
2025020462,2025-12-08,UTA,LAK,2.0,4.0,,,,UTA,LAK,False,20260924,0.507286,0.492714,Final
2025020463,2025-12-08,CGY,BUF,7.0,4.0,,,,CGY,CGY,True,20260924,0.552465,0.447535,Final
2025020464,2025-12-08,VAN,DET,0.0,4.0,,,,VAN,DET,False,20260924,0.543588,0.456412,Final
2025020465,2025-12-08,SEA,MIN,1.0,4.0,,,,MIN,MIN,True,20260924,0.477703,0.522297,Final
2025020466,2025-12-09,MTL,TBL,1.0,6.0,,,,MTL,TBL,False,20260924,0.578168,0.421832,Final
2025020467,2025-12-09,OTT,NJD,3.0,4.0,,,,OTT,NJD,False,20260924,0.518583,0.481417,Final
2025020468,2025-12-09,NYI,VGK,5.0,4.0,,,,NYI,NYI,True,20260924,0.600106,0.399894,Final
2025020469,2025-12-09,PHI,SJS,4.0,1.0,,,,PHI,PHI,True,20260924,0.581632,0.418368,Final
2025020470,2025-12-09,PIT,ANA,3.0,4.0,,,,PIT,ANA,False,20260924,0.551742,0.448258,Final
2025020471,2025-12-09,CAR,CBJ,4.0,1.0,,,,CAR,CAR,True,20260924,0.584279,0.415721,Final
2025020472,2025-12-09,STL,BOS,2.0,5.0,,,,STL,BOS,False,20260924,0.5,0.5,Final
2025020473,2025-12-09,WPG,DAL,3.0,4.0,,,,WPG,DAL,False,20260924,0.5,0.5,Final
2025020474,2025-12-09,EDM,BUF,3.0,4.0,,,,EDM,BUF,False,20260924,0.687664,0.312336,Final
2025020475,2025-12-09,NSH,COL,4.0,3.0,,,,COL,NSH,False,20260924,0.478803,0.521197,Final
2025020476,2025-12-10,CHI,NYR,3.0,0.0,,,,NYR,CHI,False,20260924,0.49385,0.50615,Final
2025020477,2025-12-10,CGY,DET,3.0,4.0,,,,CGY,DET,False,20260924,0.5,0.5,Final
2025020478,2025-12-10,UTA,FLA,3.0,4.0,,,,FLA,FLA,True,20260924,0.482629,0.517371,Final
2025020479,2025-12-10,SEA,LAK,3.0,2.0,,,,SEA,SEA,True,20260924,0.510361,0.489639,Final
2025020480,2025-12-11,TOR,SJS,2.0,3.0,,,,TOR,SJS,False,20260924,0.586496,0.413504,Final
2025020481,2025-12-11,NJD,TBL,4.0,8.0,,,,NJD,TBL,False,20260924,0.512241,0.487759,Final
2025020482,2025-12-11,NYI,ANA,5.0,2.0,,,,NYI,NYI,True,20260924,0.567159,0.432841,Final
2025020483,2025-12-11,PHI,VGK,2.0,3.0,,,,PHI,VGK,False,20260924,0.579192,0.420808,Final
2025020484,2025-12-11,PIT,MTL,2.0,4.0,,,,PIT,MTL,False,20260924,0.587785,0.412215,Final
2025020485,2025-12-11,WSH,CAR,2.0,3.0,,,,WSH,CAR,False,20260924,0.636033,0.363967,Final
2025020486,2025-12-11,CBJ,OTT,3.0,6.0,,,,CBJ,OTT,False,20260924,0.5,0.5,Final
2025020487,2025-12-11,NSH,STL,7.0,2.0,,,,NSH,NSH,True,20260924,0.520583,0.479417,Final
2025020488,2025-12-11,MIN,DAL,5.0,2.0,,,,DAL,MIN,False,20260924,0.499253,0.500747,Final
2025020489,2025-12-11,WPG,BOS,3.0,6.0,,,,WPG,BOS,False,20260924,0.531901,0.468099,Final
2025020490,2025-12-11,COL,FLA,6.0,2.0,,,,COL,COL,True,20260924,0.686947,0.313053,Final
2025020491,2025-12-11,EDM,DET,4.0,1.0,,,,EDM,EDM,True,20260924,0.646971,0.353029,Final
2025020492,2025-12-11,VAN,BUF,2.0,3.0,,,,VAN,BUF,False,20260924,0.51008,0.48992,Final
2025020493,2025-12-12,STL,CHI,3.0,2.0,,,,CHI,STL,False,20260924,0.49212,0.50788,Final
2025020494,2025-12-12,UTA,SEA,5.0,3.0,,,,UTA,UTA,True,20260924,0.575044,0.424956,Final
2025020495,2025-12-13,NJD,ANA,4.0,1.0,,,,NJD,NJD,True,20260924,0.511864,0.488136,Final
2025020496,2025-12-13,MIN,OTT,3.0,2.0,,,,MIN,MIN,True,20260924,0.559157,0.440843,Final
2025020497,2025-12-13,PIT,SJS,5.0,6.0,,,,PIT,SJS,False,20260924,0.53177,0.46823,Final
2025020498,2025-12-13,NYI,TBL,3.0,2.0,,,,NYI,NYI,True,20260924,0.581192,0.418808,Final
2025020499,2025-12-13,TOR,EDM,3.0,6.0,,,,TOR,EDM,False,20260924,0.504035,0.495965,Final
2025020500,2025-12-13,NYR,MTL,5.0,4.0,,,,NYR,NYR,True,20260924,0.606335,0.393665,Final
2025020501,2025-12-13,PHI,CAR,3.0,4.0,,,,PHI,CAR,False,20260924,0.520667,0.479333,Final
2025020502,2025-12-13,CBJ,VGK,2.0,3.0,,,,CBJ,VGK,False,20260924,0.528994,0.471006,Final
2025020503,2025-12-13,WPG,WSH,5.0,1.0,,,,WPG,WPG,True,20260924,0.512323,0.487677,Final
2025020504,2025-12-13,CHI,DET,0.0,4.0,,,,DET,DET,True,20260924,0.44857,0.55143,Final
2025020505,2025-12-13,DAL,FLA,0.0,4.0,,,,DAL,FLA,False,20260924,0.568895,0.431105,Final
2025020506,2025-12-13,COL,NSH,4.0,2.0,,,,COL,COL,True,20260924,0.619363,0.380637,Final
2025020507,2025-12-13,LAK,CGY,1.0,2.0,,,,LAK,CGY,False,20260924,0.540725,0.459275,Final
2025020508,2025-12-14,NJD,VAN,1.0,2.0,,,,NJD,VAN,False,20260924,0.54887,0.45113,Final
2025020509,2025-12-14,PIT,UTA,4.0,5.0,,,,UTA,UTA,True,20260924,0.408862,0.591138,Final
2025020510,2025-12-14,CAR,PHI,3.0,2.0,,,,CAR,CAR,True,20260924,0.524705,0.475295,Final
2025020511,2025-12-14,MIN,BOS,6.0,2.0,,,,MIN,MIN,True,20260924,0.5,0.5,Final
2025020512,2025-12-14,MTL,EDM,4.0,1.0,,,,MTL,MTL,True,20260924,0.5,0.5,Final
2025020513,2025-12-14,SEA,BUF,1.0,3.0,,,,SEA,BUF,False,20260924,0.559229,0.440771,Final
2025020514,2025-12-15,TBL,FLA,2.0,5.0,,,,FLA,FLA,True,20260924,0.485917,0.514083,Final
2025020515,2025-12-15,NYR,ANA,1.0,4.0,,,,NYR,ANA,False,20260924,0.539019,0.460981,Final
2025020516,2025-12-15,WPG,OTT,2.0,3.0,,,,WPG,OTT,False,20260924,0.508729,0.491271,Final
2025020517,2025-12-15,STL,NSH,2.0,5.0,,,,STL,NSH,False,20260924,0.518255,0.481745,Final
2025020518,2025-12-15,DAL,LAK,4.0,1.0,,,,DAL,DAL,True,20260924,0.589407,0.410593,Final
2025020519,2025-12-16,BOS,UTA,4.0,1.0,,,,BOS,BOS,True,20260924,0.619802,0.380198,Final
2025020520,2025-12-16,TOR,CHI,3.0,2.0,,,,TOR,TOR,True,20260924,0.598875,0.401125,Final
2025020521,2025-12-16,MTL,PHI,1.0,4.0,,,,MTL,PHI,False,20260924,0.5,0.5,Final
2025020522,2025-12-16,DET,NYI,3.0,2.0,,,,NYI,DET,False,20260924,0.480844,0.519156,Final
2025020523,2025-12-16,NYR,VAN,0.0,3.0,,,,NYR,VAN,False,20260924,0.5,0.5,Final
2025020524,2025-12-16,PIT,EDM,4.0,6.0,,,,PIT,EDM,False,20260924,0.513461,0.486539,Final
2025020525,2025-12-16,CBJ,ANA,4.0,3.0,,,,CBJ,CBJ,True,20260924,0.533007,0.466993,Final
2025020526,2025-12-16,MIN,WSH,5.0,0.0,,,,MIN,MIN,True,20260924,0.569667,0.430333,Final
2025020527,2025-12-16,SJS,CGY,6.0,3.0,,,,CGY,SJS,False,20260924,0.49351,0.50649,Final
2025020528,2025-12-16,SEA,COL,3.0,5.0,,,,COL,COL,True,20260924,0.436833,0.563167,Final
2025020529,2025-12-17,FLA,LAK,3.0,2.0,,,,FLA,FLA,True,20260924,0.572662,0.427338,Final
2025020530,2025-12-17,DET,UTA,1.0,4.0,,,,DET,UTA,False,20260924,0.557722,0.442278,Final
2025020531,2025-12-17,STL,WPG,1.0,0.0,,,,WPG,STL,False,20260924,0.486311,0.513689,Final
2025020532,2025-12-17,NSH,CAR,1.0,4.0,,,,NSH,CAR,False,20260924,0.5,0.5,Final
2025020533,2025-12-17,VGK,NJD,1.0,2.0,,,,VGK,NJD,False,20260924,0.513254,0.486746,Final
2025020534,2025-12-18,BOS,EDM,1.0,3.0,,,,BOS,EDM,False,20260924,0.563981,0.436019,Final
2025020535,2025-12-18,BUF,PHI,5.0,3.0,,,,BUF,BUF,True,20260924,0.5,0.5,Final
2025020536,2025-12-18,MTL,CHI,4.0,1.0,,,,MTL,MTL,True,20260924,0.55984,0.44016,Final
2025020537,2025-12-18,OTT,PIT,4.0,0.0,,,,OTT,OTT,True,20260924,0.620863,0.379137,Final
2025020538,2025-12-18,TBL,LAK,1.0,2.0,,,,TBL,LAK,False,20260924,0.692928,0.307072,Final
2025020539,2025-12-18,WSH,TOR,4.0,0.0,,,,WSH,WSH,True,20260924,0.624859,0.375141,Final
2025020540,2025-12-18,CBJ,MIN,2.0,5.0,,,,CBJ,MIN,False,20260924,0.5,0.5,Final
2025020541,2025-12-18,STL,NYR,1.0,2.0,,,,NYR,NYR,True,20260924,0.407255,0.592745,Final
2025020542,2025-12-18,CGY,SEA,4.0,2.0,,,,CGY,CGY,True,20260924,0.582695,0.417305,Final
2025020543,2025-12-18,SJS,DAL,3.0,5.0,,,,DAL,DAL,True,20260924,0.43867,0.56133,Final
2025020544,2025-12-19,FLA,CAR,4.0,3.0,,,,FLA,FLA,True,20260924,0.595667,0.404333,Final
2025020545,2025-12-19,NYI,VAN,1.0,4.0,,,,NYI,VAN,False,20260924,0.657786,0.342214,Final
2025020546,2025-12-19,COL,WPG,3.0,2.0,,,,COL,COL,True,20260924,0.584401,0.415599,Final
2025020547,2025-12-19,UTA,NJD,1.0,2.0,,,,UTA,NJD,False,20260924,0.5,0.5,Final
2025020548,2025-12-19,ANA,DAL,3.0,8.0,,,,ANA,DAL,False,20260924,0.622553,0.377447,Final
2025020549,2025-12-20,NYR,PHI,5.0,4.0,,,,NYR,NYR,True,20260924,0.548969,0.451031,Final
2025020550,2025-12-20,WSH,DET,2.0,5.0,,,,WSH,DET,False,20260924,0.616213,0.383787,Final
2025020551,2025-12-20,OTT,CHI,6.0,4.0,,,,OTT,OTT,True,20260924,0.573824,0.426176,Final
2025020552,2025-12-20,MIN,EDM,5.0,2.0,,,,MIN,MIN,True,20260924,0.574113,0.425887,Final
2025020553,2025-12-20,BUF,NYI,3.0,2.0,,,,BUF,BUF,True,20260924,0.5438,0.4562,Final
2025020554,2025-12-20,FLA,STL,2.0,6.0,,,,FLA,STL,False,20260924,0.526026,0.473974,Final
2025020555,2025-12-20,BOS,VAN,4.0,5.0,,,,BOS,VAN,False,20260924,0.673342,0.326658,Final
2025020556,2025-12-20,MTL,PIT,4.0,0.0,,,,MTL,MTL,True,20260924,0.5,0.5,Final
2025020557,2025-12-20,TBL,CAR,6.0,4.0,,,,TBL,TBL,True,20260924,0.606351,0.393649,Final
2025020558,2025-12-20,NSH,TOR,5.0,3.0,,,,NSH,NSH,True,20260924,0.513688,0.486312,Final
2025020559,2025-12-20,CGY,VGK,6.0,3.0,,,,CGY,CGY,True,20260924,0.5,0.5,Final
