game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
745977,2024-06-16,oof,4.2458,4.5236,0.2581,0.3048,0.664,0.5644,0.5644,0.4681,0.4681,0.3802,0.3802,0.3034,0.3034,0.2413,0.2413,0.1882,0.1882,0.0,0.0996,0.0,0.0963,0.0,0.0879,0.0,0.0768,0.0,0.0621,0.0,0.0531,0.0,0.336,0.336,0.4356,0.4356,0.5319,0.5319,0.6198,0.6198,0.6966,0.6966,0.7587,0.7587,0.8118,0.5063,0.335,0.253,0.1826,0.335,0.1713,0.4937,0.335,0.0,0.665,0.253,0.082,0.665,0.253,0.0,0.747,0.1826,0.0704,0.747,0.1826,0.0,0.8174,0.1295,0.0531,0.8174,0.5063,0.4937,5,4,9,0.5835279249755121,False
746130,2024-06-16,oof,4.3809,4.1993,0.2577,0.3048,0.6426,0.5425,0.5425,0.4526,0.4526,0.3663,0.3663,0.2917,0.2917,0.2319,0.2319,0.1775,0.1775,0.0,0.1001,0.0,0.0899,0.0,0.0863,0.0,0.0746,0.0,0.0598,0.0,0.0544,0.0,0.3574,0.3574,0.4575,0.4575,0.5474,0.5474,0.6337,0.6337,0.7083,0.7083,0.7681,0.7681,0.8225,0.54376,0.3614,0.2743,0.1972,0.3614,0.18236,0.45624,0.3614,0.0,0.6386,0.2743,0.0871,0.6386,0.2743,0.0,0.7257,0.1972,0.0771,0.7257,0.1972,0.0,0.8028,0.138,0.0592,0.8028,0.54376,0.45624,3,0,3,0.5939274732538782,False
746377,2024-06-16,oof,4.4004,3.9184,0.2576,0.3497,0.6298,0.5279,0.5279,0.4274,0.4274,0.3429,0.3429,0.2705,0.2705,0.2063,0.2063,0.1573,0.1573,0.0,0.1019,0.0,0.1005,0.0,0.0845,0.0,0.0724,0.0,0.0642,0.0,0.049,0.0,0.3702,0.3702,0.4721,0.4721,0.5726,0.5726,0.6571,0.6571,0.7295,0.7295,0.7937,0.7937,0.8427,0.57442,0.3946,0.2972,0.2203,0.3946,0.17982,0.42558,0.3946,0.0,0.6054,0.2972,0.0974,0.6054,0.2972,0.0,0.7028,0.2203,0.0769,0.7028,0.2203,0.0,0.7797,0.1575,0.0628,0.7797,0.57442,0.42558,4,1,5,0.5384618375978062,False
746546,2024-06-16,oof,4.0535,5.2111,0.2588,0.3048,0.6929,0.6041,0.6041,0.5125,0.5125,0.4278,0.4278,0.3539,0.3539,0.2806,0.2806,0.2205,0.2205,0.0,0.0888,0.0,0.0916,0.0,0.0847,0.0,0.0739,0.0,0.0733,0.0,0.0601,0.0,0.3071,0.3071,0.3959,0.3959,0.4875,0.4875,0.5722,0.5722,0.6461,0.6461,0.7194,0.7194,0.7795,0.43589,0.2735,0.1973,0.1399,0.2735,0.16239,0.56411,0.2735,0.0,0.7265,0.1973,0.0762,0.7265,0.1973,0.0,0.8027,0.1399,0.0574,0.8027,0.1399,0.0,0.8601,0.1005,0.0394,0.8601,0.43589,0.56411,2,8,10,0.4300432217948717,False
746866,2024-06-16,oof,4.3145,3.8445,0.2579,0.3636,0.6044,0.5072,0.5072,0.4143,0.4143,0.3336,0.3336,0.2598,0.2598,0.1981,0.1981,0.1485,0.1485,0.0,0.0972,0.0,0.0929,0.0,0.0807,0.0,0.0738,0.0,0.0617,0.0,0.0496,0.0,0.3956,0.3956,0.4928,0.4928,0.5857,0.5857,0.6664,0.6664,0.7402,0.7402,0.8019,0.8019,0.8515,0.58375,0.3987,0.3054,0.222,0.3987,0.18505,0.41625,0.3987,0.0,0.6013,0.3054,0.0933,0.6013,0.3054,0.0,0.6946,0.222,0.0834,0.6946,0.222,0.0,0.778,0.1541,0.0679,0.778,0.58375,0.41625,1,2,3,0.5687371382868258,False
746945,2024-06-16,oof,4.2919,4.0157,0.258,0.3314,0.6184,0.5185,0.5185,0.4213,0.4213,0.3403,0.3403,0.2687,0.2687,0.2073,0.2073,0.1564,0.1564,0.0,0.0999,0.0,0.0972,0.0,0.081,0.0,0.0716,0.0,0.0614,0.0,0.0509,0.0,0.3816,0.3816,0.4815,0.4815,0.5787,0.5787,0.6597,0.6597,0.7313,0.7313,0.7927,0.7927,0.8436,0.56198,0.3769,0.2879,0.2139,0.3769,0.18508,0.43802,0.3769,0.0,0.6231,0.2879,0.089,0.6231,0.2879,0.0,0.7121,0.2139,0.074,0.7121,0.2139,0.0,0.7861,0.1481,0.0658,0.7861,0.56198,0.43802,9,3,12,0.5007804249900893,False
747023,2024-06-16,oof,4.2548,4.5646,0.2581,0.3048,0.6609,0.5719,0.5719,0.4776,0.4776,0.3911,0.3911,0.317,0.317,0.2505,0.2505,0.194,0.194,0.0,0.089,0.0,0.0943,0.0,0.0865,0.0,0.0741,0.0,0.0665,0.0,0.0565,0.0,0.3391,0.3391,0.4281,0.4281,0.5224,0.5224,0.6089,0.6089,0.683,0.683,0.7495,0.7495,0.806,0.50325,0.3292,0.248,0.1773,0.3292,0.17405,0.49675,0.3292,0.0,0.6708,0.248,0.0812,0.6708,0.248,0.0,0.752,0.1773,0.0707,0.752,0.1773,0.0,0.8227,0.1232,0.0541,0.8227,0.50325,0.49675,8,3,11,0.4962437225137346,False
747109,2024-06-16,oof,4.4056,4.2532,0.2576,0.3048,0.6514,0.5501,0.5501,0.4571,0.4571,0.3702,0.3702,0.2942,0.2942,0.2292,0.2292,0.1773,0.1773,0.0,0.1013,0.0,0.093,0.0,0.0869,0.0,0.076,0.0,0.065,0.0,0.0519,0.0,0.3486,0.3486,0.4499,0.4499,0.5429,0.5429,0.6298,0.6298,0.7058,0.7058,0.7708,0.7708,0.8227,0.54149,0.36,0.2719,0.2008,0.36,0.18149,0.45851,0.36,0.0,0.64,0.2719,0.0881,0.64,0.2719,0.0,0.7281,0.2008,0.0711,0.7281,0.2008,0.0,0.7992,0.1477,0.0531,0.7992,0.54149,0.45851,6,8,14,0.6101395773857577,False
747189,2024-06-16,oof,4.3643,4.1014,0.2577,0.3153,0.6375,0.542,0.542,0.4495,0.4495,0.3579,0.3579,0.2874,0.2874,0.2243,0.2243,0.1718,0.1718,0.0,0.0955,0.0,0.0925,0.0,0.0916,0.0,0.0705,0.0,0.0631,0.0,0.0525,0.0,0.3625,0.3625,0.458,0.458,0.5505,0.5505,0.6421,0.6421,0.7126,0.7126,0.7757,0.7757,0.8282,0.56526,0.3802,0.2898,0.2122,0.3802,0.18506,0.43474,0.3802,0.0,0.6198,0.2898,0.0904,0.6198,0.2898,0.0,0.7102,0.2122,0.0776,0.7102,0.2122,0.0,0.7878,0.1514,0.0608,0.7878,0.56526,0.43474,12,5,17,0.6415848947134875,False
744918,2024-06-17,oof,4.2568,4.0688,0.2581,0.3215,0.6328,0.5407,0.5407,0.4386,0.4386,0.3527,0.3527,0.2762,0.2762,0.2121,0.2121,0.1632,0.1632,0.0,0.0921,0.0,0.1021,0.0,0.0859,0.0,0.0765,0.0,0.0641,0.0,0.0489,0.0,0.3672,0.3672,0.4593,0.4593,0.5614,0.5614,0.6473,0.6473,0.7238,0.7238,0.7879,0.7879,0.8368,0.54658,0.3634,0.2746,0.2014,0.3634,0.18318,0.45342,0.3634,0.0,0.6366,0.2746,0.0888,0.6366,0.2746,0.0,0.7254,0.2014,0.0732,0.7254,0.2014,0.0,0.7986,0.1409,0.0605,0.7986,0.54658,0.45342,3,7,10,0.4721764875466568,False
745005,2024-06-17,oof,4.2512,4.3607,0.2581,0.3048,0.6464,0.546,0.546,0.4529,0.4529,0.3721,0.3721,0.2935,0.2935,0.2287,0.2287,0.1769,0.1769,0.0,0.1004,0.0,0.0931,0.0,0.0808,0.0,0.0786,0.0,0.0648,0.0,0.0518,0.0,0.3536,0.3536,0.454,0.454,0.5471,0.5471,0.6279,0.6279,0.7065,0.7065,0.7713,0.7713,0.8231,0.51611,0.3411,0.2543,0.1823,0.3411,0.17501,0.48389,0.3411,0.0,0.6589,0.2543,0.0868,0.6589,0.2543,0.0,0.7457,0.1823,0.072,0.7457,0.1823,0.0,0.8177,0.1275,0.0548,0.8177,0.51611,0.48389,2,14,16,0.5436202345823652,False
745490,2024-06-17,oof,4.3181,4.695,0.2579,0.3048,0.6677,0.5742,0.5742,0.4821,0.4821,0.401,0.401,0.3217,0.3217,0.2566,0.2566,0.2011,0.2011,0.0,0.0935,0.0,0.0921,0.0,0.0811,0.0,0.0793,0.0,0.0651,0.0,0.0555,0.0,0.3323,0.3323,0.4258,0.4258,0.5179,0.5179,0.599,0.599,0.6783,0.6783,0.7434,0.7434,0.7989,0.50079,0.3309,0.2452,0.178,0.3309,0.16989,0.49921,0.3309,0.0,0.6691,0.2452,0.0857,0.6691,0.2452,0.0,0.7548,0.178,0.0672,0.7548,0.178,0.0,0.822,0.1266,0.0514,0.822,0.50079,0.49921,4,1,5,0.5820361263714213,True
745567,2024-06-17,oof,4.4585,3.8028,0.2574,0.3715,0.6229,0.524,0.524,0.4291,0.4291,0.3449,0.3449,0.2706,0.2706,0.2103,0.2103,0.16,0.16,0.0,0.0989,0.0,0.0949,0.0,0.0842,0.0,0.0743,0.0,0.0603,0.0,0.0503,0.0,0.3771,0.3771,0.476,0.476,0.5709,0.5709,0.6551,0.6551,0.7294,0.7294,0.7897,0.7897,0.84,0.59645,0.4129,0.3124,0.2345,0.4129,0.18355,0.40355,0.4129,0.0,0.5871,0.3124,0.1005,0.5871,0.3124,0.0,0.6876,0.2345,0.0779,0.6876,0.2345,0.0,0.7655,0.1697,0.0648,0.7655,0.59645,0.40355,9,2,11,0.5994966326122739,False
746055,2024-06-17,oof,4.2796,4.4702,0.258,0.3048,0.6578,0.561,0.561,0.468,0.468,0.3801,0.3801,0.3087,0.3087,0.2425,0.2425,0.1871,0.1871,0.0,0.0968,0.0,0.093,0.0,0.0879,0.0,0.0714,0.0,0.0662,0.0,0.0554,0.0,0.3422,0.3422,0.439,0.439,0.532,0.532,0.6199,0.6199,0.6913,0.6913,0.7575,0.7575,0.8129,0.5163,0.3389,0.2523,0.1807,0.3389,0.1774,0.4837,0.3389,0.0,0.6611,0.2523,0.0866,0.6611,0.2523,0.0,0.7477,0.1807,0.0716,0.7477,0.1807,0.0,0.8193,0.1257,0.055,0.8193,0.5163,0.4837,6,7,13,0.4479122351390238,False
746215,2024-06-17,oof,4.0648,5.247,0.2587,0.3048,0.7002,0.6067,0.6067,0.5142,0.5142,0.4257,0.4257,0.3441,0.3441,0.2734,0.2734,0.2138,0.2138,0.0,0.0935,0.0,0.0925,0.0,0.0885,0.0,0.0816,0.0,0.0707,0.0,0.0596,0.0,0.2998,0.2998,0.3933,0.3933,0.4858,0.4858,0.5743,0.5743,0.6559,0.6559,0.7266,0.7266,0.7862,0.43975,0.2805,0.2025,0.141,0.2805,0.15925,0.56025,0.2805,0.0,0.7195,0.2025,0.078,0.7195,0.2025,0.0,0.7975,0.141,0.0615,0.7975,0.141,0.0,0.859,0.0989,0.0421,0.859,0.43975,0.56025,5,3,8,0.527671852030615,True
746543,2024-06-17,oof,4.2312,5.0858,0.2582,0.3048,0.701,0.6127,0.6127,0.5201,0.5201,0.4309,0.4309,0.3558,0.3558,0.2832,0.2832,0.2252,0.2252,0.0,0.0883,0.0,0.0926,0.0,0.0892,0.0,0.0751,0.0,0.0726,0.0,0.058,0.0,0.299,0.299,0.3873,0.3873,0.4799,0.4799,0.5691,0.5691,0.6442,0.6442,0.7168,0.7168,0.7748,0.46085,0.302,0.2206,0.1614,0.302,0.15885,0.53915,0.302,0.0,0.698,0.2206,0.0814,0.698,0.2206,0.0,0.7794,0.1614,0.0592,0.7794,0.1614,0.0,0.8386,0.1124,0.049,0.8386,0.46085,0.53915,5,9,14,0.5727921557595473,True
746868,2024-06-17,oof,4.0963,4.9459,0.2586,0.3048,0.6776,0.5789,0.5789,0.488,0.488,0.4036,0.4036,0.3244,0.3244,0.2579,0.2579,0.2057,0.2057,0.0,0.0987,0.0,0.0909,0.0,0.0844,0.0,0.0792,0.0,0.0665,0.0,0.0522,0.0,0.3224,0.3224,0.4211,0.4211,0.512,0.512,0.5964,0.5964,0.6756,0.6756,0.7421,0.7421,0.7943,0.45843,0.2908,0.2092,0.1457,0.2908,0.16763,0.54157,0.2908,0.0,0.7092,0.2092,0.0816,0.7092,0.2092,0.0,0.7908,0.1457,0.0635,0.7908,0.1457,0.0,0.8543,0.1002,0.0455,0.8543,0.45843,0.54157,6,7,13,0.5434655474757315,True
747108,2024-06-17,oof,4.4075,4.049,0.2576,0.3252,0.635,0.5387,0.5387,0.4465,0.4465,0.3585,0.3585,0.2806,0.2806,0.2194,0.2194,0.1657,0.1657,0.0,0.0963,0.0,0.0922,0.0,0.088,0.0,0.0779,0.0,0.0612,0.0,0.0537,0.0,0.365,0.365,0.4613,0.4613,0.5535,0.5535,0.6415,0.6415,0.7194,0.7194,0.7806,0.7806,0.8343,0.56739,0.3855,0.2916,0.2149,0.3855,0.18189,0.43261,0.3855,0.0,0.6145,0.2916,0.0939,0.6145,0.2916,0.0,0.7084,0.2149,0.0767,0.7084,0.2149,0.0,0.7851,0.1535,0.0614,0.7851,0.56739,0.43261,2,1,3,0.626715536511988,False
744843,2024-06-18,oof,4.4247,4.0955,0.2576,0.3164,0.6447,0.5517,0.5517,0.4544,0.4544,0.3686,0.3686,0.2916,0.2916,0.2264,0.2264,0.1762,0.1762,0.0,0.093,0.0,0.0973,0.0,0.0858,0.0,0.077,0.0,0.0652,0.0,0.0502,0.0,0.3553,0.3553,0.4483,0.4483,0.5456,0.5456,0.6314,0.6314,0.7084,0.7084,0.7736,0.7736,0.8238,0.55565,0.3756,0.2854,0.2101,0.3756,0.18005,0.44435,0.3756,0.0,0.6244,0.2854,0.0902,0.6244,0.2854,0.0,0.7146,0.2101,0.0753,0.7146,0.2101,0.0,0.7899,0.1492,0.0609,0.7899,0.55565,0.44435,0,5,5,0.5327358836339121,False
744917,2024-06-18,oof,4.2922,4.5171,0.258,0.3048,0.6625,0.5657,0.5657,0.4692,0.4692,0.3821,0.3821,0.3045,0.3045,0.2418,0.2418,0.1861,0.1861,0.0,0.0968,0.0,0.0965,0.0,0.0871,0.0,0.0776,0.0,0.0627,0.0,0.0557,0.0,0.3375,0.3375,0.4343,0.4343,0.5308,0.5308,0.6179,0.6179,0.6955,0.6955,0.7582,0.7582,0.8139,0.51844,0.3443,0.2589,0.1886,0.3443,0.17414,0.48156,0.3443,0.0,0.6557,0.2589,0.0854,0.6557,0.2589,0.0,0.7411,0.1886,0.0703,0.7411,0.1886,0.0,0.8114,0.1282,0.0604,0.8114,0.51844,0.48156,3,4,7,0.5010312806510631,False
745004,2024-06-18,oof,4.1913,5.0264,0.2583,0.3048,0.6952,0.6045,0.6045,0.5069,0.5069,0.4232,0.4232,0.3384,0.3384,0.2718,0.2718,0.2125,0.2125,0.0,0.0907,0.0,0.0976,0.0,0.0837,0.0,0.0848,0.0,0.0666,0.0,0.0593,0.0,0.3048,0.3048,0.3955,0.3955,0.4931,0.4931,0.5768,0.5768,0.6616,0.6616,0.7282,0.7282,0.7875,0.4653,0.3032,0.2206,0.1589,0.3032,0.1621,0.5347,0.3032,0.0,0.6968,0.2206,0.0826,0.6968,0.2206,0.0,0.7794,0.1589,0.0617,0.7794,0.1589,0.0,0.8411,0.1082,0.0507,0.8411,0.4653,0.5347,6,7,13,0.578667642001832,True
745488,2024-06-18,oof,4.268,4.8685,0.258,0.3048,0.6927,0.6031,0.6031,0.511,0.511,0.425,0.425,0.3483,0.3483,0.2758,0.2758,0.2173,0.2173,0.0,0.0896,0.0,0.0921,0.0,0.086,0.0,0.0767,0.0,0.0725,0.0,0.0585,0.0,0.3073,0.3073,0.3969,0.3969,0.489,0.489,0.575,0.575,0.6517,0.6517,0.7242,0.7242,0.7827,0.48576,0.3125,0.2292,0.1668,0.3125,0.17326,0.51424,0.3125,0.0,0.6875,0.2292,0.0833,0.6875,0.2292,0.0,0.7708,0.1668,0.0624,0.7708,0.1668,0.0,0.8332,0.117,0.0498,0.8332,0.48576,0.51424,1,2,3,0.5361344863803671,False
745563,2024-06-18,oof,4.605,3.4142,0.257,0.3826,0.5962,0.4951,0.4951,0.4006,0.4006,0.3244,0.3244,0.2492,0.2492,0.1918,0.1918,0.1446,0.1446,0.0,0.1011,0.0,0.0945,0.0,0.0762,0.0,0.0752,0.0,0.0574,0.0,0.0472,0.0,0.4038,0.4038,0.5049,0.5049,0.5994,0.5994,0.6756,0.6756,0.7508,0.7508,0.8082,0.8082,0.8554,0.64258,0.4608,0.3613,0.2732,0.4608,0.18178,0.35742,0.4608,0.0,0.5392,0.3613,0.0995,0.5392,0.3613,0.0,0.6387,0.2732,0.0881,0.6387,0.2732,0.0,0.7268,0.1976,0.0756,0.7268,0.64258,0.35742,4,3,7,0.5625248611521636,True
745650,2024-06-18,oof,4.2385,4.7884,0.2581,0.3048,0.6759,0.5879,0.5879,0.4951,0.4951,0.4089,0.4089,0.3309,0.3309,0.2662,0.2662,0.2073,0.2073,0.0,0.088,0.0,0.0928,0.0,0.0862,0.0,0.078,0.0,0.0647,0.0,0.0589,0.0,0.3241,0.3241,0.4121,0.4121,0.5049,0.5049,0.5911,0.5911,0.6691,0.6691,0.7338,0.7338,0.7927,0.48245,0.3174,0.2331,0.1673,0.3174,0.16505,0.51755,0.3174,0.0,0.6826,0.2331,0.0843,0.6826,0.2331,0.0,0.7669,0.1673,0.0658,0.7669,0.1673,0.0,0.8327,0.1153,0.052,0.8327,0.48245,0.51755,7,5,12,0.4735778140932522,False
745733,2024-06-18,oof,4.3971,4.114,0.2576,0.313,0.6453,0.5457,0.5457,0.4505,0.4505,0.368,0.368,0.2912,0.2912,0.2255,0.2255,0.173,0.173,0.0,0.0996,0.0,0.0952,0.0,0.0825,0.0,0.0768,0.0,0.0657,0.0,0.0525,0.0,0.3547,0.3547,0.4543,0.4543,0.5495,0.5495,0.632,0.632,0.7088,0.7088,0.7745,0.7745,0.827,0.55641,0.3759,0.2857,0.2105,0.3759,0.18051,0.44359,0.3759,0.0,0.6241,0.2857,0.0902,0.6241,0.2857,0.0,0.7143,0.2105,0.0752,0.7143,0.2105,0.0,0.7895,0.148,0.0625,0.7895,0.55641,0.44359,4,2,6,0.5432455691934422,False
745893,2024-06-18,oof,4.4961,3.7171,0.2573,0.3826,0.613,0.5173,0.5173,0.4225,0.4225,0.3407,0.3407,0.2661,0.2661,0.2089,0.2089,0.159,0.159,0.0,0.0957,0.0,0.0948,0.0,0.0818,0.0,0.0746,0.0,0.0572,0.0,0.0499,0.0,0.387,0.387,0.4827,0.4827,0.5775,0.5775,0.6593,0.6593,0.7339,0.7339,0.7911,0.7911,0.841,0.60883,0.4288,0.3311,0.2486,0.4288,0.18003,0.39117,0.4288,0.0,0.5712,0.3311,0.0977,0.5712,0.3311,0.0,0.6689,0.2486,0.0825,0.6689,0.2486,0.0,0.7514,0.179,0.0696,0.7514,0.60883,0.39117,7,6,13,0.5478833184898454,False
746049,2024-06-18,oof,4.345,4.498,0.2578,0.3048,0.6633,0.5673,0.5673,0.4725,0.4725,0.3856,0.3856,0.3098,0.3098,0.2408,0.2408,0.1859,0.1859,0.0,0.096,0.0,0.0948,0.0,0.0869,0.0,0.0758,0.0,0.069,0.0,0.0549,0.0,0.3367,0.3367,0.4327,0.4327,0.5275,0.5275,0.6144,0.6144,0.6902,0.6902,0.7592,0.7592,0.8141,0.51716,0.3409,0.259,0.1867,0.3409,0.17626,0.48284,0.3409,0.0,0.6591,0.259,0.0819,0.6591,0.259,0.0,0.741,0.1867,0.0723,0.741,0.1867,0.0,0.8133,0.1314,0.0553,0.8133,0.51716,0.48284,9,8,17,0.4673317126300519,False
746217,2024-06-18,oof,4.2667,4.646,0.2581,0.3048,0.6749,0.5803,0.5803,0.4847,0.4847,0.3956,0.3956,0.3203,0.3203,0.2505,0.2505,0.1938,0.1938,0.0,0.0946,0.0,0.0956,0.0,0.0891,0.0,0.0753,0.0,0.0698,0.0,0.0567,0.0,0.3251,0.3251,0.4197,0.4197,0.5153,0.5153,0.6044,0.6044,0.6797,0.6797,0.7495,0.7495,0.8062,0.50778,0.3339,0.2491,0.1781,0.3339,0.17388,0.49222,0.3339,0.0,0.6661,0.2491,0.0848,0.6661,0.2491,0.0,0.7509,0.1781,0.071,0.7509,0.1781,0.0,0.8219,0.1216,0.0565,0.8219,0.50778,0.49222,3,6,9,0.4569708466854928,False
746542,2024-06-18,oof,4.1019,5.7072,0.2586,0.3048,0.731,0.6441,0.6441,0.5526,0.5526,0.4653,0.4653,0.384,0.384,0.317,0.317,0.253,0.253,0.0,0.0869,0.0,0.0915,0.0,0.0873,0.0,0.0813,0.0,0.067,0.0,0.064,0.0,0.269,0.269,0.3559,0.3559,0.4474,0.4474,0.5347,0.5347,0.616,0.616,0.683,0.683,0.747,0.40229,0.2519,0.1852,0.1311,0.2519,0.15039,0.59771,0.2519,0.0,0.7481,0.1852,0.0667,0.7481,0.1852,0.0,0.8148,0.1311,0.0541,0.8148,0.1311,0.0,0.8689,0.0917,0.0394,0.8689,0.40229,0.59771,9,11,20,0.4630922195921806,False
746627,2024-06-18,oof,4.3975,4.112,0.2576,0.3133,0.6454,0.549,0.549,0.4566,0.4566,0.3689,0.3689,0.291,0.291,0.2276,0.2276,0.1698,0.1698,0.0,0.0964,0.0,0.0924,0.0,0.0877,0.0,0.0779,0.0,0.0634,0.0,0.0578,0.0,0.3546,0.3546,0.451,0.451,0.5434,0.5434,0.6311,0.6311,0.709,0.709,0.7724,0.7724,0.8302,0.55191,0.3694,0.2841,0.2071,0.3694,0.18251,0.44809,0.3694,0.0,0.6306,0.2841,0.0853,0.6306,0.2841,0.0,0.7159,0.2071,0.077,0.7159,0.2071,0.0,0.7929,0.1473,0.0598,0.7929,0.55191,0.44809,5,8,13,0.6062585164161605,False
746783,2024-06-18,oof,4.3512,4.3459,0.2578,0.3048,0.6592,0.5647,0.5647,0.4669,0.4669,0.3742,0.3742,0.2953,0.2953,0.2286,0.2286,0.1766,0.1766,0.0,0.0945,0.0,0.0978,0.0,0.0927,0.0,0.0789,0.0,0.0667,0.0,0.052,0.0,0.3408,0.3408,0.4353,0.4353,0.5331,0.5331,0.6258,0.6258,0.7047,0.7047,0.7714,0.7714,0.8234,0.53284,0.3512,0.262,0.1906,0.3512,0.18164,0.46716,0.3512,0.0,0.6488,0.262,0.0892,0.6488,0.262,0.0,0.738,0.1906,0.0714,0.738,0.1906,0.0,0.8094,0.1322,0.0584,0.8094,0.53284,0.46716,2,0,2,0.4929539913198069,False
746867,2024-06-18,oof,4.2887,4.5347,0.258,0.3048,0.662,0.5648,0.5648,0.4686,0.4686,0.383,0.383,0.3101,0.3101,0.2439,0.2439,0.1875,0.1875,0.0,0.0972,0.0,0.0962,0.0,0.0856,0.0,0.0729,0.0,0.0662,0.0,0.0564,0.0,0.338,0.338,0.4352,0.4352,0.5314,0.5314,0.617,0.617,0.6899,0.6899,0.7561,0.7561,0.8125,0.50978,0.3387,0.2513,0.1847,0.3387,0.17108,0.49022,0.3387,0.0,0.6613,0.2513,0.0874,0.6613,0.2513,0.0,0.7487,0.1847,0.0666,0.7487,0.1847,0.0,0.8153,0.1318,0.0529,0.8153,0.50978,0.49022,5,2,7,0.5209967689972677,False
747107,2024-06-18,oof,4.5166,3.6135,0.2573,0.3826,0.6024,0.5068,0.5068,0.4158,0.4158,0.3293,0.3293,0.2558,0.2558,0.1989,0.1989,0.1498,0.1498,0.0,0.0956,0.0,0.091,0.0,0.0865,0.0,0.0735,0.0,0.0569,0.0,0.0491,0.0,0.3976,0.3976,0.4932,0.4932,0.5842,0.5842,0.6707,0.6707,0.7442,0.7442,0.8011,0.8011,0.8502,0.61861,0.4307,0.3342,0.2513,0.4307,0.18791,0.38139,0.4307,0.0,0.5693,0.3342,0.0965,0.5693,0.3342,0.0,0.6658,0.2513,0.0829,0.6658,0.2513,0.0,0.7487,0.178,0.0733,0.7487,0.61861,0.38139,2,1,3,0.5885499531501791,False
744842,2024-06-19,oof,4.3322,4.5628,0.2578,0.3048,0.6748,0.5761,0.5761,0.487,0.487,0.4024,0.4024,0.3218,0.3218,0.2514,0.2514,0.1944,0.1944,0.0,0.0987,0.0,0.0891,0.0,0.0846,0.0,0.0806,0.0,0.0704,0.0,0.057,0.0,0.3252,0.3252,0.4239,0.4239,0.513,0.513,0.5976,0.5976,0.6782,0.6782,0.7486,0.7486,0.8056,0.51219,0.3404,0.2547,0.1878,0.3404,0.17179,0.48781,0.3404,0.0,0.6596,0.2547,0.0857,0.6596,0.2547,0.0,0.7453,0.1878,0.0669,0.7453,0.1878,0.0,0.8122,0.1361,0.0517,0.8122,0.51219,0.48781,3,1,4,0.4820171062858394,False
744920,2024-06-19,oof,4.2612,4.6738,0.2581,0.3048,0.6722,0.5766,0.5766,0.4828,0.4828,0.3958,0.3958,0.3194,0.3194,0.252,0.252,0.1914,0.1914,0.0,0.0956,0.0,0.0938,0.0,0.087,0.0,0.0764,0.0,0.0674,0.0,0.0606,0.0,0.3278,0.3278,0.4234,0.4234,0.5172,0.5172,0.6042,0.6042,0.6806,0.6806,0.748,0.748,0.8086,0.50466,0.324,0.2421,0.1728,0.324,0.18066,0.49534,0.324,0.0,0.676,0.2421,0.0819,0.676,0.2421,0.0,0.7579,0.1728,0.0693,0.7579,0.1728,0.0,0.8272,0.1182,0.0546,0.8272,0.50466,0.49534,3,7,10,0.5318522247765146,False
745002,2024-06-19,oof,4.211,4.9271,0.2582,0.3048,0.6867,0.5961,0.5961,0.5038,0.5038,0.4153,0.4153,0.3374,0.3374,0.2701,0.2701,0.2085,0.2085,0.0,0.0906,0.0,0.0923,0.0,0.0885,0.0,0.0779,0.0,0.0673,0.0,0.0616,0.0,0.3133,0.3133,0.4039,0.4039,0.4962,0.4962,0.5847,0.5847,0.6626,0.6626,0.7299,0.7299,0.7915,0.47004,0.3039,0.2214,0.1568,0.3039,0.16614,0.52996,0.3039,0.0,0.6961,0.2214,0.0825,0.6961,0.2214,0.0,0.7786,0.1568,0.0646,0.7786,0.1568,0.0,0.8432,0.1059,0.0509,0.8432,0.47004,0.52996,5,3,8,0.4994684765923387,False
