game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
745543,2024-07-31,oof,4.7839,4.5653,0.2941,0.3161,0.6978,0.6084,0.6084,0.5198,0.5198,0.4314,0.4314,0.3524,0.3524,0.2886,0.2886,0.2271,0.2271,0.0,0.0894,0.0,0.0886,0.0,0.0884,0.0,0.079,0.0,0.0638,0.0,0.0615,0.0,0.3022,0.3022,0.3916,0.3916,0.4802,0.4802,0.5686,0.5686,0.6476,0.6476,0.7114,0.7114,0.7729,0.53688,0.3687,0.2826,0.2126,0.3687,0.16818,0.46312,0.3687,0.0,0.6313,0.2826,0.0861,0.6313,0.2826,0.0,0.7174,0.2126,0.07,0.7174,0.2126,0.0,0.7874,0.1542,0.0584,0.7874,0.53688,0.46312,5,6,11,0.5516308566085796,False
745789,2024-07-31,oof,4.9744,4.1684,0.2941,0.3074,0.6874,0.5951,0.5951,0.506,0.506,0.4262,0.4262,0.3461,0.3461,0.2739,0.2739,0.215,0.215,0.0,0.0923,0.0,0.0891,0.0,0.0798,0.0,0.0801,0.0,0.0722,0.0,0.0589,0.0,0.3126,0.3126,0.4049,0.4049,0.494,0.494,0.5738,0.5738,0.6539,0.6539,0.7261,0.7261,0.785,0.59121,0.4234,0.336,0.2557,0.4234,0.16781,0.40879,0.4234,0.0,0.5766,0.336,0.0874,0.5766,0.336,0.0,0.664,0.2557,0.0803,0.664,0.2557,0.0,0.7443,0.1899,0.0658,0.7443,0.59121,0.40879,3,8,11,0.5220464496898809,False
745960,2024-07-31,oof,4.5228,4.2055,0.2647,0.3083,0.6598,0.5641,0.5641,0.471,0.471,0.3798,0.3798,0.3026,0.3026,0.239,0.239,0.1862,0.1862,0.0,0.0957,0.0,0.0931,0.0,0.0912,0.0,0.0772,0.0,0.0636,0.0,0.0528,0.0,0.3402,0.3402,0.4359,0.4359,0.529,0.529,0.6202,0.6202,0.6974,0.6974,0.761,0.761,0.8138,0.5576,0.3801,0.29,0.2152,0.3801,0.1775,0.4424,0.3801,0.0,0.6199,0.29,0.0901,0.6199,0.29,0.0,0.71,0.2152,0.0748,0.71,0.2152,0.0,0.7848,0.1523,0.0629,0.7848,0.5576,0.4424,2,6,8,0.5360384150167204,False
746198,2024-07-31,oof,3.9308,3.9967,0.2464,0.3035,0.5992,0.4974,0.4974,0.4011,0.4011,0.3146,0.3146,0.238,0.238,0.1816,0.1816,0.1344,0.1344,0.0,0.1018,0.0,0.0963,0.0,0.0865,0.0,0.0766,0.0,0.0564,0.0,0.0472,0.0,0.4008,0.4008,0.5026,0.5026,0.5989,0.5989,0.6854,0.6854,0.762,0.762,0.8184,0.8184,0.8656,0.52185,0.332,0.2449,0.1742,0.332,0.18985,0.47815,0.332,0.0,0.668,0.2449,0.0871,0.668,0.2449,0.0,0.7551,0.1742,0.0707,0.7551,0.1742,0.0,0.8258,0.1209,0.0533,0.8258,0.52185,0.47815,1,2,3,0.564765815453283,False
746363,2024-07-31,oof,4.4571,4.3816,0.2602,0.3122,0.6632,0.5668,0.5668,0.4752,0.4752,0.388,0.388,0.3133,0.3133,0.2444,0.2444,0.1902,0.1902,0.0,0.0964,0.0,0.0916,0.0,0.0872,0.0,0.0747,0.0,0.0689,0.0,0.0542,0.0,0.3368,0.3368,0.4332,0.4332,0.5248,0.5248,0.612,0.612,0.6867,0.6867,0.7556,0.7556,0.8098,0.53322,0.3533,0.266,0.1913,0.3533,0.17992,0.46678,0.3533,0.0,0.6467,0.266,0.0873,0.6467,0.266,0.0,0.734,0.1913,0.0747,0.734,0.1913,0.0,0.8087,0.137,0.0543,0.8087,0.53322,0.46678,5,4,9,0.6287749477858525,True
746678,2024-07-31,oof,4.9246,4.4303,0.2941,0.3132,0.7033,0.6101,0.6101,0.5187,0.5187,0.431,0.431,0.3577,0.3577,0.2899,0.2899,0.2307,0.2307,0.0,0.0932,0.0,0.0914,0.0,0.0877,0.0,0.0733,0.0,0.0678,0.0,0.0592,0.0,0.2967,0.2967,0.3899,0.3899,0.4813,0.4813,0.569,0.569,0.6423,0.6423,0.7101,0.7101,0.7693,0.56617,0.3999,0.3113,0.2369,0.3999,0.16627,0.43383,0.3999,0.0,0.6001,0.3113,0.0886,0.6001,0.3113,0.0,0.6887,0.2369,0.0744,0.6887,0.2369,0.0,0.7631,0.1789,0.058,0.7631,0.56617,0.43383,4,13,17,0.5753635371344502,False
746764,2024-07-31,oof,4.6101,5.0714,0.2762,0.3265,0.722,0.6318,0.6318,0.5442,0.5442,0.4593,0.4593,0.3797,0.3797,0.3119,0.3119,0.2461,0.2461,0.0,0.0902,0.0,0.0876,0.0,0.0849,0.0,0.0796,0.0,0.0678,0.0,0.0658,0.0,0.278,0.278,0.3682,0.3682,0.4558,0.4558,0.5407,0.5407,0.6203,0.6203,0.6881,0.6881,0.7539,0.50321,0.3387,0.2589,0.1898,0.3387,0.16451,0.49679,0.3387,0.0,0.6613,0.2589,0.0798,0.6613,0.2589,0.0,0.7411,0.1898,0.0691,0.7411,0.1898,0.0,0.8102,0.138,0.0518,0.8102,0.50321,0.49679,3,10,13,0.3812159308286341,True
746925,2024-07-31,oof,4.62,4.2004,0.2776,0.3082,0.6609,0.5697,0.5697,0.4731,0.4731,0.3893,0.3893,0.3113,0.3113,0.247,0.247,0.1909,0.1909,0.0,0.0912,0.0,0.0966,0.0,0.0838,0.0,0.078,0.0,0.0643,0.0,0.0561,0.0,0.3391,0.3391,0.4303,0.4303,0.5269,0.5269,0.6107,0.6107,0.6887,0.6887,0.753,0.753,0.8091,0.56054,0.3869,0.2972,0.2232,0.3869,0.17364,0.43946,0.3869,0.0,0.6131,0.2972,0.0897,0.6131,0.2972,0.0,0.7028,0.2232,0.074,0.7028,0.2232,0.0,0.7768,0.1618,0.0614,0.7768,0.56054,0.43946,3,2,5,0.5059012842297501,False
747003,2024-07-31,oof,4.6576,4.5226,0.2826,0.3152,0.6881,0.5911,0.5911,0.4957,0.4957,0.4108,0.4108,0.3396,0.3396,0.273,0.273,0.2179,0.2179,0.0,0.097,0.0,0.0954,0.0,0.0849,0.0,0.0712,0.0,0.0666,0.0,0.0551,0.0,0.3119,0.3119,0.4089,0.4089,0.5043,0.5043,0.5892,0.5892,0.6604,0.6604,0.727,0.727,0.7821,0.54417,0.3781,0.2907,0.2208,0.3781,0.16607,0.45583,0.3781,0.0,0.6219,0.2907,0.0874,0.6219,0.2907,0.0,0.7093,0.2208,0.0699,0.7093,0.2208,0.0,0.7792,0.1597,0.0611,0.7792,0.54417,0.45583,10,4,14,0.6564084826534544,True
747170,2024-07-31,oof,4.5898,4.436,0.2736,0.3134,0.6802,0.5868,0.5868,0.4939,0.4939,0.4084,0.4084,0.3363,0.3363,0.2668,0.2668,0.2099,0.2099,0.0,0.0934,0.0,0.0929,0.0,0.0855,0.0,0.0721,0.0,0.0695,0.0,0.0569,0.0,0.3198,0.3198,0.4132,0.4132,0.5061,0.5061,0.5916,0.5916,0.6637,0.6637,0.7332,0.7332,0.7901,0.5452,0.3773,0.2895,0.2121,0.3773,0.1679,0.4548,0.3773,0.0,0.6227,0.2895,0.0878,0.6227,0.2895,0.0,0.7105,0.2121,0.0774,0.7105,0.2121,0.0,0.7879,0.1534,0.0587,0.7879,0.5452,0.4548,5,4,9,0.5182607782678271,False
746196,2024-08-01,oof,3.9839,4.1301,0.2464,0.3066,0.6031,0.5077,0.5077,0.415,0.415,0.3304,0.3304,0.2563,0.2563,0.1922,0.1922,0.144,0.144,0.0,0.0954,0.0,0.0927,0.0,0.0846,0.0,0.0741,0.0,0.0641,0.0,0.0482,0.0,0.3969,0.3969,0.4923,0.4923,0.585,0.585,0.6696,0.6696,0.7437,0.7437,0.8078,0.8078,0.856,0.51399,0.3323,0.2459,0.17,0.3323,0.18169,0.48601,0.3323,0.0,0.6677,0.2459,0.0864,0.6677,0.2459,0.0,0.7541,0.17,0.0759,0.7541,0.17,0.0,0.83,0.1178,0.0522,0.83,0.51399,0.48601,4,5,9,0.5383680420030071,False
746442,2024-08-01,oof,4.5307,4.4148,0.2657,0.3129,0.6751,0.5827,0.5827,0.4925,0.4925,0.4045,0.4045,0.3258,0.3258,0.258,0.258,0.1998,0.1998,0.0,0.0924,0.0,0.0902,0.0,0.088,0.0,0.0787,0.0,0.0678,0.0,0.0582,0.0,0.3249,0.3249,0.4173,0.4173,0.5075,0.5075,0.5955,0.5955,0.6742,0.6742,0.742,0.742,0.8002,0.54157,0.369,0.2826,0.2106,0.369,0.17257,0.45843,0.369,0.0,0.631,0.2826,0.0864,0.631,0.2826,0.0,0.7174,0.2106,0.072,0.7174,0.2106,0.0,0.7894,0.1538,0.0568,0.7894,0.54157,0.45843,1,7,8,0.4267291630784314,True
746607,2024-08-01,oof,4.2443,4.2556,0.2464,0.3094,0.6427,0.5416,0.5416,0.4454,0.4454,0.3592,0.3592,0.2829,0.2829,0.2216,0.2216,0.167,0.167,0.0,0.1011,0.0,0.0962,0.0,0.0862,0.0,0.0763,0.0,0.0613,0.0,0.0546,0.0,0.3573,0.3573,0.4584,0.4584,0.5546,0.5546,0.6408,0.6408,0.7171,0.7171,0.7784,0.7784,0.833,0.53669,0.3505,0.2594,0.1881,0.3505,0.18619,0.46331,0.3505,0.0,0.6495,0.2594,0.0911,0.6495,0.2594,0.0,0.7406,0.1881,0.0713,0.7406,0.1881,0.0,0.8119,0.1321,0.056,0.8119,0.53669,0.46331,10,3,13,0.5073107958899508,False
746849,2024-08-01,oof,4.2699,4.3572,0.2464,0.3116,0.6587,0.5628,0.5628,0.4693,0.4693,0.3814,0.3814,0.3064,0.3064,0.2398,0.2398,0.1833,0.1833,0.0,0.0959,0.0,0.0935,0.0,0.0879,0.0,0.075,0.0,0.0666,0.0,0.0565,0.0,0.3413,0.3413,0.4372,0.4372,0.5307,0.5307,0.6186,0.6186,0.6936,0.6936,0.7602,0.7602,0.8167,0.52589,0.3521,0.2635,0.1911,0.3521,0.17379,0.47411,0.3521,0.0,0.6479,0.2635,0.0886,0.6479,0.2635,0.0,0.7365,0.1911,0.0724,0.7365,0.1911,0.0,0.8089,0.1328,0.0583,0.8089,0.52589,0.47411,5,4,9,0.4792693803849305,False
747092,2024-08-01,oof,4.5773,4.1416,0.2719,0.3068,0.6588,0.5688,0.5688,0.4762,0.4762,0.3869,0.3869,0.3093,0.3093,0.2419,0.2419,0.1852,0.1852,0.0,0.09,0.0,0.0926,0.0,0.0893,0.0,0.0776,0.0,0.0674,0.0,0.0567,0.0,0.3412,0.3412,0.4312,0.4312,0.5238,0.5238,0.6131,0.6131,0.6907,0.6907,0.7581,0.7581,0.8148,0.56962,0.3968,0.3016,0.2255,0.3968,0.17282,0.43038,0.3968,0.0,0.6032,0.3016,0.0952,0.6032,0.3016,0.0,0.6984,0.2255,0.0761,0.6984,0.2255,0.0,0.7745,0.1643,0.0612,0.7745,0.56962,0.43038,4,2,6,0.5711241890065807,False
744825,2024-08-02,oof,4.5183,4.1888,0.2641,0.3079,0.6546,0.5574,0.5574,0.4658,0.4658,0.3792,0.3792,0.3002,0.3002,0.2348,0.2348,0.1802,0.1802,0.0,0.0972,0.0,0.0916,0.0,0.0866,0.0,0.079,0.0,0.0654,0.0,0.0546,0.0,0.3454,0.3454,0.4426,0.4426,0.5342,0.5342,0.6208,0.6208,0.6998,0.6998,0.7652,0.7652,0.8198,0.5575,0.3802,0.2893,0.2142,0.3802,0.1773,0.4425,0.3802,0.0,0.6198,0.2893,0.0909,0.6198,0.2893,0.0,0.7107,0.2142,0.0751,0.7107,0.2142,0.0,0.7858,0.1519,0.0623,0.7858,0.5575,0.4425,3,8,11,0.4822616353545138,False
744986,2024-08-02,oof,4.9987,4.491,0.2941,0.3145,0.7079,0.6207,0.6207,0.5348,0.5348,0.4485,0.4485,0.3706,0.3706,0.3031,0.3031,0.2442,0.2442,0.0,0.0872,0.0,0.0859,0.0,0.0863,0.0,0.0779,0.0,0.0675,0.0,0.0589,0.0,0.2921,0.2921,0.3793,0.3793,0.4652,0.4652,0.5515,0.5515,0.6294,0.6294,0.6969,0.6969,0.7558,0.56765,0.403,0.3179,0.2427,0.403,0.16465,0.43235,0.403,0.0,0.597,0.3179,0.0851,0.597,0.3179,0.0,0.6821,0.2427,0.0752,0.6821,0.2427,0.0,0.7573,0.1864,0.0563,0.7573,0.56765,0.43235,6,11,17,0.5463489927261231,False
745224,2024-08-02,oof,4.7288,4.1008,0.292,0.3059,0.6585,0.5631,0.5631,0.4684,0.4684,0.3818,0.3818,0.3002,0.3002,0.2372,0.2372,0.1842,0.1842,0.0,0.0954,0.0,0.0947,0.0,0.0866,0.0,0.0816,0.0,0.063,0.0,0.053,0.0,0.3415,0.3415,0.4369,0.4369,0.5316,0.5316,0.6182,0.6182,0.6998,0.6998,0.7628,0.7628,0.8158,0.56862,0.3979,0.3052,0.2314,0.3979,0.17072,0.43138,0.3979,0.0,0.6021,0.3052,0.0927,0.6021,0.3052,0.0,0.6948,0.2314,0.0738,0.6948,0.2314,0.0,0.7686,0.1712,0.0602,0.7686,0.56862,0.43138,10,2,12,0.5556214793289195,False
745387,2024-08-02,oof,4.2691,4.4797,0.2464,0.3143,0.655,0.5573,0.5573,0.4607,0.4607,0.3755,0.3755,0.301,0.301,0.2318,0.2318,0.1829,0.1829,0.0,0.0977,0.0,0.0966,0.0,0.0852,0.0,0.0745,0.0,0.0692,0.0,0.0489,0.0,0.345,0.345,0.4427,0.4427,0.5393,0.5393,0.6245,0.6245,0.699,0.699,0.7682,0.7682,0.8171,0.51692,0.3394,0.2535,0.1801,0.3394,0.17752,0.48308,0.3394,0.0,0.6606,0.2535,0.0859,0.6606,0.2535,0.0,0.7465,0.1801,0.0734,0.7465,0.1801,0.0,0.8199,0.1247,0.0554,0.8199,0.51692,0.48308,2,5,7,0.5474149267115931,False
745471,2024-08-02,oof,4.7986,4.1524,0.2941,0.3071,0.6639,0.5686,0.5686,0.4806,0.4806,0.3966,0.3966,0.3194,0.3194,0.2547,0.2547,0.1981,0.1981,0.0,0.0953,0.0,0.088,0.0,0.084,0.0,0.0772,0.0,0.0647,0.0,0.0566,0.0,0.3361,0.3361,0.4314,0.4314,0.5194,0.5194,0.6034,0.6034,0.6806,0.6806,0.7453,0.7453,0.8019,0.56445,0.3975,0.3077,0.2335,0.3975,0.16695,0.43555,0.3975,0.0,0.6025,0.3077,0.0898,0.6025,0.3077,0.0,0.6923,0.2335,0.0742,0.6923,0.2335,0.0,0.7665,0.1732,0.0603,0.7665,0.56445,0.43555,8,9,17,0.5141655622338964,False
745631,2024-08-02,oof,4.4189,4.2695,0.2602,0.3097,0.651,0.5548,0.5548,0.4586,0.4586,0.3702,0.3702,0.2945,0.2945,0.229,0.229,0.1781,0.1781,0.0,0.0962,0.0,0.0962,0.0,0.0884,0.0,0.0757,0.0,0.0655,0.0,0.0509,0.0,0.349,0.349,0.4452,0.4452,0.5414,0.5414,0.6298,0.6298,0.7055,0.7055,0.771,0.771,0.8219,0.54525,0.3688,0.2802,0.2058,0.3688,0.17645,0.45475,0.3688,0.0,0.6312,0.2802,0.0886,0.6312,0.2802,0.0,0.7198,0.2058,0.0744,0.7198,0.2058,0.0,0.7942,0.1488,0.057,0.7942,0.54525,0.45475,6,5,11,0.5287785789017757,False
745719,2024-08-02,oof,4.7878,4.3331,0.2941,0.3111,0.6818,0.5944,0.5944,0.502,0.502,0.4173,0.4173,0.3378,0.3378,0.2688,0.2688,0.2122,0.2122,0.0,0.0874,0.0,0.0924,0.0,0.0847,0.0,0.0795,0.0,0.069,0.0,0.0566,0.0,0.3182,0.3182,0.4056,0.4056,0.498,0.498,0.5827,0.5827,0.6622,0.6622,0.7312,0.7312,0.7878,0.55596,0.3876,0.3027,0.2272,0.3876,0.16836,0.44404,0.3876,0.0,0.6124,0.3027,0.0849,0.6124,0.3027,0.0,0.6973,0.2272,0.0755,0.6973,0.2272,0.0,0.7728,0.1687,0.0585,0.7728,0.55596,0.44404,5,8,13,0.5463636758477026,False
745875,2024-08-02,oof,4.6831,3.8881,0.2859,0.301,0.6422,0.5405,0.5405,0.451,0.451,0.3671,0.3671,0.2955,0.2955,0.2307,0.2307,0.1775,0.1775,0.0,0.1017,0.0,0.0895,0.0,0.0839,0.0,0.0716,0.0,0.0648,0.0,0.0532,0.0,0.3578,0.3578,0.4595,0.4595,0.549,0.549,0.6329,0.6329,0.7045,0.7045,0.7693,0.7693,0.8225,0.5935,0.4142,0.3213,0.243,0.4142,0.1793,0.4065,0.4142,0.0,0.5858,0.3213,0.0929,0.5858,0.3213,0.0,0.6787,0.243,0.0783,0.6787,0.243,0.0,0.757,0.1795,0.0635,0.757,0.5935,0.4065,10,2,12,0.7185732896377018,True
746193,2024-08-02,oof,4.1677,4.6541,0.2464,0.318,0.666,0.5687,0.5687,0.4738,0.4738,0.3886,0.3886,0.3086,0.3086,0.2453,0.2453,0.1888,0.1888,0.0,0.0973,0.0,0.0949,0.0,0.0852,0.0,0.08,0.0,0.0633,0.0,0.0565,0.0,0.334,0.334,0.4313,0.4313,0.5262,0.5262,0.6114,0.6114,0.6914,0.6914,0.7547,0.7547,0.8112,0.49482,0.325,0.237,0.1679,0.325,0.16982,0.50518,0.325,0.0,0.675,0.237,0.088,0.675,0.237,0.0,0.763,0.1679,0.0691,0.763,0.1679,0.0,0.8321,0.121,0.0469,0.8321,0.49482,0.50518,1,5,6,0.5435886700363709,False
746354,2024-08-02,oof,4.3453,4.37,0.2556,0.3119,0.6567,0.5606,0.5606,0.4732,0.4732,0.39,0.39,0.3093,0.3093,0.2416,0.2416,0.1882,0.1882,0.0,0.0961,0.0,0.0874,0.0,0.0832,0.0,0.0807,0.0,0.0677,0.0,0.0534,0.0,0.3433,0.3433,0.4394,0.4394,0.5268,0.5268,0.61,0.61,0.6907,0.6907,0.7584,0.7584,0.8118,0.5224,0.3487,0.2632,0.1884,0.3487,0.1737,0.4776,0.3487,0.0,0.6513,0.2632,0.0855,0.6513,0.2632,0.0,0.7368,0.1884,0.0748,0.7368,0.1884,0.0,0.8116,0.1334,0.055,0.8116,0.5224,0.4776,3,2,5,0.5582583919137107,False
746443,2024-08-02,oof,4.5017,4.7646,0.2619,0.3203,0.6984,0.6089,0.6089,0.5164,0.5164,0.4344,0.4344,0.3551,0.3551,0.2825,0.2825,0.2249,0.2249,0.0,0.0895,0.0,0.0925,0.0,0.082,0.0,0.0793,0.0,0.0726,0.0,0.0576,0.0,0.3016,0.3016,0.3911,0.3911,0.4836,0.4836,0.5656,0.5656,0.6449,0.6449,0.7175,0.7175,0.7751,0.50154,0.3398,0.2571,0.1931,0.3398,0.16174,0.49846,0.3398,0.0,0.6602,0.2571,0.0827,0.6602,0.2571,0.0,0.7429,0.1931,0.064,0.7429,0.1931,0.0,0.8069,0.1376,0.0555,0.8069,0.50154,0.49846,2,9,11,0.533978666087793,False
746605,2024-08-02,oof,4.4654,4.2656,0.2602,0.3096,0.6566,0.5578,0.5578,0.4664,0.4664,0.3798,0.3798,0.3045,0.3045,0.2413,0.2413,0.1856,0.1856,0.0,0.0988,0.0,0.0914,0.0,0.0866,0.0,0.0753,0.0,0.0632,0.0,0.0557,0.0,0.3434,0.3434,0.4422,0.4422,0.5336,0.5336,0.6202,0.6202,0.6955,0.6955,0.7587,0.7587,0.8144,0.55545,0.3788,0.2883,0.2166,0.3788,0.17665,0.44455,0.3788,0.0,0.6212,0.2883,0.0905,0.6212,0.2883,0.0,0.7117,0.2166,0.0717,0.7117,0.2166,0.0,0.7834,0.1558,0.0608,0.7834,0.55545,0.44455,8,4,12,0.4586643729067112,True
746679,2024-08-02,oof,4.05,4.5194,0.2464,0.3152,0.6441,0.5472,0.5472,0.4533,0.4533,0.369,0.369,0.2936,0.2936,0.2282,0.2282,0.1743,0.1743,0.0,0.0969,0.0,0.0939,0.0,0.0843,0.0,0.0754,0.0,0.0654,0.0,0.0539,0.0,0.3559,0.3559,0.4528,0.4528,0.5467,0.5467,0.631,0.631,0.7064,0.7064,0.7718,0.7718,0.8257,0.48791,0.3101,0.2285,0.1659,0.3101,0.17781,0.51209,0.3101,0.0,0.6899,0.2285,0.0816,0.6899,0.2285,0.0,0.7715,0.1659,0.0626,0.7715,0.1659,0.0,0.8341,0.1135,0.0524,0.8341,0.48791,0.51209,0,3,3,0.483686276099302,False
746845,2024-08-02,oof,4.5115,4.3193,0.2632,0.3108,0.6738,0.5769,0.5769,0.484,0.484,0.3919,0.3919,0.3171,0.3171,0.2476,0.2476,0.1897,0.1897,0.0,0.0969,0.0,0.0929,0.0,0.0921,0.0,0.0748,0.0,0.0695,0.0,0.0579,0.0,0.3262,0.3262,0.4231,0.4231,0.516,0.516,0.6081,0.6081,0.6829,0.6829,0.7524,0.7524,0.8103,0.55487,0.3863,0.2948,0.214,0.3863,0.16857,0.44513,0.3863,0.0,0.6137,0.2948,0.0915,0.6137,0.2948,0.0,0.7052,0.214,0.0808,0.7052,0.214,0.0,0.786,0.1551,0.0589,0.786,0.55487,0.44513,6,3,9,0.5063579780589926,False
747089,2024-08-02,oof,4.8932,4.2373,0.2941,0.309,0.6797,0.5948,0.5948,0.5019,0.5019,0.4175,0.4175,0.3408,0.3408,0.2692,0.2692,0.215,0.215,0.0,0.0849,0.0,0.0929,0.0,0.0844,0.0,0.0767,0.0,0.0716,0.0,0.0542,0.0,0.3203,0.3203,0.4052,0.4052,0.4981,0.4981,0.5825,0.5825,0.6592,0.6592,0.7308,0.7308,0.785,0.57706,0.4083,0.318,0.2425,0.4083,0.16876,0.42294,0.4083,0.0,0.5917,0.318,0.0903,0.5917,0.318,0.0,0.682,0.2425,0.0755,0.682,0.2425,0.0,0.7575,0.184,0.0585,0.7575,0.57706,0.42294,5,3,8,0.5788329314287078,False
744823,2024-08-03,oof,4.4415,4.4457,0.2602,0.3136,0.6667,0.5763,0.5763,0.4829,0.4829,0.3908,0.3908,0.3162,0.3162,0.2485,0.2485,0.1955,0.1955,0.0,0.0904,0.0,0.0934,0.0,0.0921,0.0,0.0746,0.0,0.0677,0.0,0.053,0.0,0.3333,0.3333,0.4237,0.4237,0.5171,0.5171,0.6092,0.6092,0.6838,0.6838,0.7515,0.7515,0.8045,0.52829,0.3515,0.2689,0.1989,0.3515,0.17679,0.47171,0.3515,0.0,0.6485,0.2689,0.0826,0.6485,0.2689,0.0,0.7311,0.1989,0.07,0.7311,0.1989,0.0,0.8011,0.1424,0.0565,0.8011,0.52829,0.47171,6,4,10,0.519246103265917,False
744987,2024-08-03,oof,4.5175,4.7272,0.264,0.3195,0.6892,0.6,0.6,0.5102,0.5102,0.4284,0.4284,0.3503,0.3503,0.284,0.284,0.2263,0.2263,0.0,0.0892,0.0,0.0898,0.0,0.0818,0.0,0.0781,0.0,0.0663,0.0,0.0577,0.0,0.3108,0.3108,0.4,0.4,0.4898,0.4898,0.5716,0.5716,0.6497,0.6497,0.716,0.716,0.7737,0.50768,0.3399,0.259,0.1908,0.3399,0.16778,0.49232,0.3399,0.0,0.6601,0.259,0.0809,0.6601,0.259,0.0,0.741,0.1908,0.0682,0.741,0.1908,0.0,0.8092,0.1387,0.0521,0.8092,0.50768,0.49232,7,4,11,0.6022117639922884,True
745225,2024-08-03,oof,4.3661,4.735,0.2594,0.3197,0.6767,0.5803,0.5803,0.4924,0.4924,0.4062,0.4062,0.3268,0.3268,0.2602,0.2602,0.2047,0.2047,0.0,0.0964,0.0,0.0879,0.0,0.0862,0.0,0.0794,0.0,0.0666,0.0,0.0555,0.0,0.3233,0.3233,0.4197,0.4197,0.5076,0.5076,0.5938,0.5938,0.6732,0.6732,0.7398,0.7398,0.7953,0.5011,0.3345,0.2499,0.1838,0.3345,0.1666,0.4989,0.3345,0.0,0.6655,0.2499,0.0846,0.6655,0.2499,0.0,0.7501,0.1838,0.0661,0.7501,0.1838,0.0,0.8162,0.1302,0.0536,0.8162,0.5011,0.4989,6,5,11,0.5073055648562983,False
745388,2024-08-03,oof,4.3453,4.1011,0.2556,0.3059,0.6412,0.5457,0.5457,0.45,0.45,0.3601,0.3601,0.2816,0.2816,0.2199,0.2199,0.1685,0.1685,0.0,0.0955,0.0,0.0957,0.0,0.0899,0.0,0.0785,0.0,0.0617,0.0,0.0514,0.0,0.3588,0.3588,0.4543,0.4543,0.55,0.55,0.6399,0.6399,0.7184,0.7184,0.7801,0.7801,0.8315,0.54833,0.3673,0.2772,0.2016,0.3673,0.18103,0.45167,0.3673,0.0,0.6327,0.2772,0.0901,0.6327,0.2772,0.0,0.7228,0.2016,0.0756,0.7228,0.2016,0.0,0.7984,0.143,0.0586,0.7984,0.54833,0.45167,3,2,5,0.5814786727593775,False
745474,2024-08-03,oof,4.6211,4.2622,0.2777,0.3096,0.665,0.5724,0.5724,0.4799,0.4799,0.3931,0.3931,0.3178,0.3178,0.2483,0.2483,0.1928,0.1928,0.0,0.0926,0.0,0.0925,0.0,0.0868,0.0,0.0753,0.0,0.0695,0.0,0.0555,0.0,0.335,0.335,0.4276,0.4276,0.5201,0.5201,0.6069,0.6069,0.6822,0.6822,0.7517,0.7517,0.8072,0.56275,0.3866,0.2965,0.2218,0.3866,0.17615,0.43725,0.3866,0.0,0.6134,0.2965,0.0901,0.6134,0.2965,0.0,0.7035,0.2218,0.0747,0.7035,0.2218,0.0,0.7782,0.1625,0.0593,0.7782,0.56275,0.43725,4,2,6,0.518130935405453,False
745636,2024-08-03,oof,4.6924,4.3297,0.2872,0.311,0.674,0.5789,0.5789,0.4886,0.4886,0.4024,0.4024,0.3275,0.3275,0.2616,0.2616,0.2063,0.2063,0.0,0.0951,0.0,0.0903,0.0,0.0862,0.0,0.0749,0.0,0.0659,0.0,0.0553,0.0,0.326,0.326,0.4211,0.4211,0.5114,0.5114,0.5976,0.5976,0.6725,0.6725,0.7384,0.7384,0.7937,0.5557,0.3845,0.2995,0.223,0.3845,0.1712,0.4443,0.3845,0.0,0.6155,0.2995,0.085,0.6155,0.2995,0.0,0.7005,0.223,0.0765,0.7005,0.223,0.0,0.777,0.1652,0.0578,0.777,0.5557,0.4443,0,10,10,0.4706007153497071,True
