game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
745524,2024-04-05,oof,4.4781,5.3915,0.2557,0.2887,0.745,0.6577,0.6577,0.5686,0.5686,0.4828,0.4828,0.4039,0.4039,0.3319,0.3319,0.2683,0.2683,0.0,0.0873,0.0,0.0891,0.0,0.0858,0.0,0.0789,0.0,0.072,0.0,0.0636,0.0,0.255,0.255,0.3423,0.3423,0.4314,0.4314,0.5172,0.5172,0.5961,0.5961,0.6681,0.6681,0.7317,0.44674,0.3002,0.2274,0.1666,0.3002,0.14654,0.55326,0.3002,0.0,0.6998,0.2274,0.0728,0.6998,0.2274,0.0,0.7726,0.1666,0.0608,0.7726,0.1666,0.0,0.8334,0.1161,0.0505,0.8334,0.44674,0.55326,2,5,7,,False
745764,2024-04-05,oof,4.4781,5.3915,0.2557,0.2887,0.7402,0.6542,0.6542,0.5635,0.5635,0.4784,0.4784,0.4,0.4,0.3271,0.3271,0.2626,0.2626,0.0,0.086,0.0,0.0907,0.0,0.0851,0.0,0.0784,0.0,0.0729,0.0,0.0645,0.0,0.2598,0.2598,0.3458,0.3458,0.4365,0.4365,0.5216,0.5216,0.6,0.6,0.6729,0.6729,0.7374,0.45492,0.3005,0.2242,0.1636,0.3005,0.15442,0.54508,0.3005,0.0,0.6995,0.2242,0.0763,0.6995,0.2242,0.0,0.7758,0.1636,0.0606,0.7758,0.1636,0.0,0.8364,0.1173,0.0463,0.8364,0.45492,0.54508,0,3,3,,False
746007,2024-04-05,oof,4.4781,5.3915,0.2557,0.2887,0.7373,0.6552,0.6552,0.5637,0.5637,0.4753,0.4753,0.3924,0.3924,0.3237,0.3237,0.2615,0.2615,0.0,0.0821,0.0,0.0915,0.0,0.0884,0.0,0.0829,0.0,0.0687,0.0,0.0622,0.0,0.2627,0.2627,0.3448,0.3448,0.4363,0.4363,0.5247,0.5247,0.6076,0.6076,0.6763,0.6763,0.7385,0.44893,0.2929,0.219,0.1593,0.2929,0.15603,0.55107,0.2929,0.0,0.7071,0.219,0.0739,0.7071,0.219,0.0,0.781,0.1593,0.0597,0.781,0.1593,0.0,0.8407,0.111,0.0483,0.8407,0.44893,0.55107,6,5,11,,False
746249,2024-04-05,oof,4.4781,5.3915,0.2557,0.2887,0.7348,0.6498,0.6498,0.5607,0.5607,0.4791,0.4791,0.4003,0.4003,0.3242,0.3242,0.2652,0.2652,0.0,0.085,0.0,0.0891,0.0,0.0816,0.0,0.0788,0.0,0.0761,0.0,0.059,0.0,0.2652,0.2652,0.3502,0.3502,0.4393,0.4393,0.5209,0.5209,0.5997,0.5997,0.6758,0.6758,0.7348,0.45265,0.2987,0.2199,0.1579,0.2987,0.15395,0.54735,0.2987,0.0,0.7013,0.2199,0.0788,0.7013,0.2199,0.0,0.7801,0.1579,0.062,0.7801,0.1579,0.0,0.8421,0.1128,0.0451,0.8421,0.45265,0.54735,6,8,14,,False
746328,2024-04-05,oof,4.4781,5.3915,0.2557,0.2887,0.7437,0.659,0.659,0.5689,0.5689,0.485,0.485,0.3977,0.3977,0.3255,0.3255,0.2639,0.2639,0.0,0.0847,0.0,0.0901,0.0,0.0839,0.0,0.0873,0.0,0.0722,0.0,0.0616,0.0,0.2563,0.2563,0.341,0.341,0.4311,0.4311,0.515,0.515,0.6023,0.6023,0.6745,0.6745,0.7361,0.45442,0.3025,0.2285,0.1672,0.3025,0.15192,0.54558,0.3025,0.0,0.6975,0.2285,0.074,0.6975,0.2285,0.0,0.7715,0.1672,0.0613,0.7715,0.1672,0.0,0.8328,0.1164,0.0508,0.8328,0.45442,0.54558,2,1,3,,False
746497,2024-04-05,oof,4.4781,5.3915,0.2557,0.2887,0.7408,0.6539,0.6539,0.5631,0.5631,0.4768,0.4768,0.3985,0.3985,0.3265,0.3265,0.2618,0.2618,0.0,0.0869,0.0,0.0908,0.0,0.0863,0.0,0.0783,0.0,0.072,0.0,0.0647,0.0,0.2592,0.2592,0.3461,0.3461,0.4369,0.4369,0.5232,0.5232,0.6015,0.6015,0.6735,0.6735,0.7382,0.45119,0.2978,0.2222,0.1585,0.2978,0.15339,0.54881,0.2978,0.0,0.7022,0.2222,0.0756,0.7022,0.2222,0.0,0.7778,0.1585,0.0637,0.7778,0.1585,0.0,0.8415,0.1136,0.0449,0.8415,0.45119,0.54881,5,4,9,,False
746576,2024-04-05,oof,4.4781,5.3915,0.2557,0.2887,0.7353,0.6492,0.6492,0.561,0.561,0.4737,0.4737,0.3967,0.3967,0.323,0.323,0.2584,0.2584,0.0,0.0861,0.0,0.0882,0.0,0.0873,0.0,0.077,0.0,0.0737,0.0,0.0646,0.0,0.2647,0.2647,0.3508,0.3508,0.439,0.439,0.5263,0.5263,0.6033,0.6033,0.677,0.677,0.7416,0.45603,0.3018,0.2219,0.157,0.3018,0.15423,0.54397,0.3018,0.0,0.6982,0.2219,0.0799,0.6982,0.2219,0.0,0.7781,0.157,0.0649,0.7781,0.157,0.0,0.843,0.1078,0.0492,0.843,0.45603,0.54397,10,7,17,,False
746733,2024-04-05,oof,4.4781,5.3915,0.2557,0.2887,0.7422,0.6587,0.6587,0.5657,0.5657,0.4747,0.4747,0.3928,0.3928,0.3204,0.3204,0.2591,0.2591,0.0,0.0835,0.0,0.093,0.0,0.091,0.0,0.0819,0.0,0.0724,0.0,0.0613,0.0,0.2578,0.2578,0.3413,0.3413,0.4343,0.4343,0.5253,0.5253,0.6072,0.6072,0.6796,0.6796,0.7409,0.45109,0.3026,0.2269,0.1658,0.3026,0.14849,0.54891,0.3026,0.0,0.6974,0.2269,0.0757,0.6974,0.2269,0.0,0.7731,0.1658,0.0611,0.7731,0.1658,0.0,0.8342,0.1155,0.0503,0.8342,0.45109,0.54891,2,3,5,,False
746897,2024-04-05,oof,4.4781,5.3915,0.2557,0.2887,0.7334,0.6482,0.6482,0.5604,0.5604,0.4783,0.4783,0.399,0.399,0.3266,0.3266,0.2607,0.2607,0.0,0.0852,0.0,0.0878,0.0,0.0821,0.0,0.0793,0.0,0.0724,0.0,0.0659,0.0,0.2666,0.2666,0.3518,0.3518,0.4396,0.4396,0.5217,0.5217,0.601,0.601,0.6734,0.6734,0.7393,0.45363,0.3046,0.2268,0.1661,0.3046,0.14903,0.54637,0.3046,0.0,0.6954,0.2268,0.0778,0.6954,0.2268,0.0,0.7732,0.1661,0.0607,0.7732,0.1661,0.0,0.8339,0.1199,0.0462,0.8339,0.45363,0.54637,9,7,16,,False
747143,2024-04-05,oof,4.4781,5.3915,0.2557,0.2887,0.7414,0.6529,0.6529,0.5653,0.5653,0.4786,0.4786,0.399,0.399,0.3249,0.3249,0.2624,0.2624,0.0,0.0885,0.0,0.0876,0.0,0.0867,0.0,0.0796,0.0,0.0741,0.0,0.0625,0.0,0.2586,0.2586,0.3471,0.3471,0.4347,0.4347,0.5214,0.5214,0.601,0.601,0.6751,0.6751,0.7376,0.44792,0.2948,0.2208,0.1593,0.2948,0.15312,0.55208,0.2948,0.0,0.7052,0.2208,0.074,0.7052,0.2208,0.0,0.7792,0.1593,0.0615,0.7792,0.1593,0.0,0.8407,0.1146,0.0447,0.8407,0.44792,0.55208,6,5,11,,False
744873,2024-04-06,oof,4.4781,5.3915,0.2557,0.2887,0.7376,0.6508,0.6508,0.5591,0.5591,0.4695,0.4695,0.3921,0.3921,0.3217,0.3217,0.2616,0.2616,0.0,0.0868,0.0,0.0917,0.0,0.0896,0.0,0.0774,0.0,0.0704,0.0,0.0601,0.0,0.2624,0.2624,0.3492,0.3492,0.4409,0.4409,0.5305,0.5305,0.6079,0.6079,0.6783,0.6783,0.7384,0.46001,0.3021,0.2289,0.1641,0.3021,0.15791,0.53999,0.3021,0.0,0.6979,0.2289,0.0732,0.6979,0.2289,0.0,0.7711,0.1641,0.0648,0.7711,0.1641,0.0,0.8359,0.1138,0.0503,0.8359,0.46001,0.53999,2,5,7,,False
745031,2024-04-06,oof,4.4781,5.3915,0.2557,0.2887,0.7367,0.6515,0.6515,0.563,0.563,0.4709,0.4709,0.3949,0.3949,0.3182,0.3182,0.253,0.253,0.0,0.0852,0.0,0.0885,0.0,0.0921,0.0,0.076,0.0,0.0767,0.0,0.0652,0.0,0.2633,0.2633,0.3485,0.3485,0.437,0.437,0.5291,0.5291,0.6051,0.6051,0.6818,0.6818,0.747,0.45634,0.3008,0.2299,0.1655,0.3008,0.15554,0.54366,0.3008,0.0,0.6992,0.2299,0.0709,0.6992,0.2299,0.0,0.7701,0.1655,0.0644,0.7701,0.1655,0.0,0.8345,0.1178,0.0477,0.8345,0.45634,0.54366,7,2,9,,False
745197,2024-04-06,oof,4.4781,5.3915,0.2557,0.2887,0.742,0.6547,0.6547,0.563,0.563,0.4778,0.4778,0.3945,0.3945,0.3221,0.3221,0.2609,0.2609,0.0,0.0873,0.0,0.0917,0.0,0.0852,0.0,0.0833,0.0,0.0724,0.0,0.0612,0.0,0.258,0.258,0.3453,0.3453,0.437,0.437,0.5222,0.5222,0.6055,0.6055,0.6779,0.6779,0.7391,0.44838,0.2937,0.2252,0.1648,0.2937,0.15468,0.55162,0.2937,0.0,0.7063,0.2252,0.0685,0.7063,0.2252,0.0,0.7748,0.1648,0.0604,0.7748,0.1648,0.0,0.8352,0.118,0.0468,0.8352,0.44838,0.55162,3,1,4,,False
745359,2024-04-06,oof,4.4781,5.3915,0.2557,0.2887,0.7464,0.6586,0.6586,0.5723,0.5723,0.4855,0.4855,0.4039,0.4039,0.3268,0.3268,0.2649,0.2649,0.0,0.0878,0.0,0.0863,0.0,0.0868,0.0,0.0816,0.0,0.0771,0.0,0.0619,0.0,0.2536,0.2536,0.3414,0.3414,0.4277,0.4277,0.5145,0.5145,0.5961,0.5961,0.6732,0.6732,0.7351,0.44565,0.2942,0.2217,0.1616,0.2942,0.15145,0.55435,0.2942,0.0,0.7058,0.2217,0.0725,0.7058,0.2217,0.0,0.7783,0.1616,0.0601,0.7783,0.1616,0.0,0.8384,0.1131,0.0485,0.8384,0.44565,0.55435,0,4,4,,False
745522,2024-04-06,oof,4.4781,5.3915,0.2557,0.2887,0.7369,0.6506,0.6506,0.5646,0.5646,0.4812,0.4812,0.3967,0.3967,0.3224,0.3224,0.2588,0.2588,0.0,0.0863,0.0,0.086,0.0,0.0834,0.0,0.0845,0.0,0.0743,0.0,0.0636,0.0,0.2631,0.2631,0.3494,0.3494,0.4354,0.4354,0.5188,0.5188,0.6033,0.6033,0.6776,0.6776,0.7412,0.45568,0.2984,0.2231,0.1591,0.2984,0.15728,0.54432,0.2984,0.0,0.7016,0.2231,0.0753,0.7016,0.2231,0.0,0.7769,0.1591,0.064,0.7769,0.1591,0.0,0.8409,0.1124,0.0467,0.8409,0.45568,0.54432,5,4,9,,False
745766,2024-04-06,oof,4.4781,5.3915,0.2557,0.2887,0.7357,0.6496,0.6496,0.5616,0.5616,0.471,0.471,0.391,0.391,0.3182,0.3182,0.2525,0.2525,0.0,0.0861,0.0,0.088,0.0,0.0906,0.0,0.08,0.0,0.0728,0.0,0.0657,0.0,0.2643,0.2643,0.3504,0.3504,0.4384,0.4384,0.529,0.529,0.609,0.609,0.6818,0.6818,0.7475,0.44428,0.2952,0.2188,0.1598,0.2952,0.14908,0.55572,0.2952,0.0,0.7048,0.2188,0.0764,0.7048,0.2188,0.0,0.7812,0.1598,0.059,0.7812,0.1598,0.0,0.8402,0.1147,0.0451,0.8402,0.44428,0.55572,9,8,17,,False
745926,2024-04-06,oof,4.4781,5.3915,0.2557,0.2887,0.7321,0.6444,0.6444,0.559,0.559,0.4678,0.4678,0.3908,0.3908,0.3201,0.3201,0.2592,0.2592,0.0,0.0877,0.0,0.0854,0.0,0.0912,0.0,0.077,0.0,0.0707,0.0,0.0609,0.0,0.2679,0.2679,0.3556,0.3556,0.441,0.441,0.5322,0.5322,0.6092,0.6092,0.6799,0.6799,0.7408,0.45096,0.2994,0.2249,0.1584,0.2994,0.15156,0.54904,0.2994,0.0,0.7006,0.2249,0.0745,0.7006,0.2249,0.0,0.7751,0.1584,0.0665,0.7751,0.1584,0.0,0.8416,0.1124,0.046,0.8416,0.45096,0.54904,1,3,4,,False
746006,2024-04-06,oof,4.4781,5.3915,0.2557,0.2887,0.7341,0.6482,0.6482,0.5582,0.5582,0.4772,0.4772,0.397,0.397,0.3264,0.3264,0.2606,0.2606,0.0,0.0859,0.0,0.09,0.0,0.081,0.0,0.0802,0.0,0.0706,0.0,0.0658,0.0,0.2659,0.2659,0.3518,0.3518,0.4418,0.4418,0.5228,0.5228,0.603,0.603,0.6736,0.6736,0.7394,0.45439,0.2936,0.221,0.1597,0.2936,0.16079,0.54561,0.2936,0.0,0.7064,0.221,0.0726,0.7064,0.221,0.0,0.779,0.1597,0.0613,0.779,0.1597,0.0,0.8403,0.11,0.0497,0.8403,0.45439,0.54561,3,5,8,,False
746248,2024-04-06,oof,4.4781,5.3915,0.2557,0.2887,0.7371,0.6513,0.6513,0.5633,0.5633,0.4786,0.4786,0.3928,0.3928,0.3181,0.3181,0.2529,0.2529,0.0,0.0858,0.0,0.088,0.0,0.0847,0.0,0.0858,0.0,0.0747,0.0,0.0652,0.0,0.2629,0.2629,0.3487,0.3487,0.4367,0.4367,0.5214,0.5214,0.6072,0.6072,0.6819,0.6819,0.7471,0.45625,0.3008,0.2222,0.1574,0.3008,0.15545,0.54375,0.3008,0.0,0.6992,0.2222,0.0786,0.6992,0.2222,0.0,0.7778,0.1574,0.0648,0.7778,0.1574,0.0,0.8426,0.1126,0.0448,0.8426,0.45625,0.54375,2,1,3,,False
746329,2024-04-06,oof,4.4781,5.3915,0.2557,0.2887,0.7439,0.6568,0.6568,0.566,0.566,0.4783,0.4783,0.3929,0.3929,0.3219,0.3219,0.2599,0.2599,0.0,0.0871,0.0,0.0908,0.0,0.0877,0.0,0.0854,0.0,0.071,0.0,0.062,0.0,0.2561,0.2561,0.3432,0.3432,0.434,0.434,0.5217,0.5217,0.6071,0.6071,0.6781,0.6781,0.7401,0.45659,0.3067,0.2294,0.1687,0.3067,0.14989,0.54341,0.3067,0.0,0.6933,0.2294,0.0773,0.6933,0.2294,0.0,0.7706,0.1687,0.0607,0.7706,0.1687,0.0,0.8313,0.1183,0.0504,0.8313,0.45659,0.54341,3,0,3,,False
746498,2024-04-06,oof,4.4781,5.3915,0.2557,0.2887,0.745,0.6628,0.6628,0.5775,0.5775,0.4873,0.4873,0.4045,0.4045,0.3351,0.3351,0.271,0.271,0.0,0.0822,0.0,0.0853,0.0,0.0902,0.0,0.0828,0.0,0.0694,0.0,0.0641,0.0,0.255,0.255,0.3372,0.3372,0.4225,0.4225,0.5127,0.5127,0.5955,0.5955,0.6649,0.6649,0.729,0.45028,0.3026,0.225,0.1594,0.3026,0.14768,0.54972,0.3026,0.0,0.6974,0.225,0.0776,0.6974,0.225,0.0,0.775,0.1594,0.0656,0.775,0.1594,0.0,0.8406,0.1144,0.045,0.8406,0.45028,0.54972,0,4,4,,False
746575,2024-04-06,oof,4.4781,5.3915,0.2557,0.2887,0.7465,0.662,0.662,0.5684,0.5684,0.4781,0.4781,0.3967,0.3967,0.324,0.324,0.2607,0.2607,0.0,0.0845,0.0,0.0936,0.0,0.0903,0.0,0.0814,0.0,0.0727,0.0,0.0633,0.0,0.2535,0.2535,0.338,0.338,0.4316,0.4316,0.5219,0.5219,0.6033,0.6033,0.676,0.676,0.7393,0.44498,0.292,0.2204,0.1621,0.292,0.15298,0.55502,0.292,0.0,0.708,0.2204,0.0716,0.708,0.2204,0.0,0.7796,0.1621,0.0583,0.7796,0.1621,0.0,0.8379,0.1148,0.0473,0.8379,0.44498,0.55502,6,8,14,,False
746731,2024-04-06,oof,4.4781,5.3915,0.2557,0.2887,0.7447,0.6586,0.6586,0.5729,0.5729,0.4861,0.4861,0.4041,0.4041,0.3297,0.3297,0.2667,0.2667,0.0,0.0861,0.0,0.0857,0.0,0.0868,0.0,0.082,0.0,0.0744,0.0,0.063,0.0,0.2553,0.2553,0.3414,0.3414,0.4271,0.4271,0.5139,0.5139,0.5959,0.5959,0.6703,0.6703,0.7333,0.44884,0.2965,0.2239,0.1621,0.2965,0.15234,0.55116,0.2965,0.0,0.7035,0.2239,0.0726,0.7035,0.2239,0.0,0.7761,0.1621,0.0618,0.7761,0.1621,0.0,0.8379,0.1152,0.0469,0.8379,0.44884,0.55116,9,6,15,,False
746896,2024-04-06,oof,4.4781,5.3915,0.2557,0.2887,0.7358,0.6523,0.6523,0.5643,0.5643,0.4735,0.4735,0.3927,0.3927,0.3182,0.3182,0.2546,0.2546,0.0,0.0835,0.0,0.088,0.0,0.0908,0.0,0.0808,0.0,0.0745,0.0,0.0636,0.0,0.2642,0.2642,0.3477,0.3477,0.4357,0.4357,0.5265,0.5265,0.6073,0.6073,0.6818,0.6818,0.7454,0.45147,0.2955,0.222,0.16,0.2955,0.15597,0.54853,0.2955,0.0,0.7045,0.222,0.0735,0.7045,0.222,0.0,0.778,0.16,0.062,0.778,0.16,0.0,0.84,0.1127,0.0473,0.84,0.45147,0.54853,1,4,5,,False
747140,2024-04-06,oof,4.4781,5.3915,0.2557,0.2887,0.7338,0.6502,0.6502,0.5672,0.5672,0.4773,0.4773,0.396,0.396,0.3241,0.3241,0.2595,0.2595,0.0,0.0836,0.0,0.083,0.0,0.0899,0.0,0.0813,0.0,0.0719,0.0,0.0646,0.0,0.2662,0.2662,0.3498,0.3498,0.4328,0.4328,0.5227,0.5227,0.604,0.604,0.6759,0.6759,0.7405,0.45837,0.3038,0.2301,0.1658,0.3038,0.15457,0.54163,0.3038,0.0,0.6962,0.2301,0.0737,0.6962,0.2301,0.0,0.7699,0.1658,0.0643,0.7699,0.1658,0.0,0.8342,0.1165,0.0493,0.8342,0.45837,0.54163,9,8,17,,False
744871,2024-04-07,oof,4.4781,5.3915,0.2557,0.2887,0.7366,0.65,0.65,0.5656,0.5656,0.4762,0.4762,0.402,0.402,0.3252,0.3252,0.2603,0.2603,0.0,0.0866,0.0,0.0844,0.0,0.0894,0.0,0.0742,0.0,0.0768,0.0,0.0649,0.0,0.2634,0.2634,0.35,0.35,0.4344,0.4344,0.5238,0.5238,0.598,0.598,0.6748,0.6748,0.7397,0.45291,0.2957,0.2215,0.16,0.2957,0.15721,0.54709,0.2957,0.0,0.7043,0.2215,0.0742,0.7043,0.2215,0.0,0.7785,0.16,0.0615,0.7785,0.16,0.0,0.84,0.1136,0.0464,0.84,0.45291,0.54709,3,2,5,,False
745032,2024-04-07,oof,4.4781,5.3915,0.2557,0.2887,0.7405,0.6523,0.6523,0.5619,0.5619,0.4756,0.4756,0.3951,0.3951,0.3167,0.3167,0.2513,0.2513,0.0,0.0882,0.0,0.0904,0.0,0.0863,0.0,0.0805,0.0,0.0784,0.0,0.0654,0.0,0.2595,0.2595,0.3477,0.3477,0.4381,0.4381,0.5244,0.5244,0.6049,0.6049,0.6833,0.6833,0.7487,0.45934,0.3039,0.2222,0.1608,0.3039,0.15544,0.54066,0.3039,0.0,0.6961,0.2222,0.0817,0.6961,0.2222,0.0,0.7778,0.1608,0.0614,0.7778,0.1608,0.0,0.8392,0.1144,0.0464,0.8392,0.45934,0.54066,1,3,4,,False
745198,2024-04-07,oof,4.4781,5.3915,0.2557,0.2887,0.7427,0.6604,0.6604,0.5675,0.5675,0.4775,0.4775,0.3954,0.3954,0.3235,0.3235,0.2599,0.2599,0.0,0.0823,0.0,0.0929,0.0,0.09,0.0,0.0821,0.0,0.0719,0.0,0.0636,0.0,0.2573,0.2573,0.3396,0.3396,0.4325,0.4325,0.5225,0.5225,0.6046,0.6046,0.6765,0.6765,0.7401,0.4558,0.3036,0.2295,0.1662,0.3036,0.1522,0.5442,0.3036,0.0,0.6964,0.2295,0.0741,0.6964,0.2295,0.0,0.7705,0.1662,0.0633,0.7705,0.1662,0.0,0.8338,0.1154,0.0508,0.8338,0.4558,0.5442,3,10,13,,False
745362,2024-04-07,oof,4.4781,5.3915,0.2557,0.2887,0.735,0.6492,0.6492,0.5635,0.5635,0.4811,0.4811,0.4011,0.4011,0.3291,0.3291,0.2609,0.2609,0.0,0.0858,0.0,0.0857,0.0,0.0824,0.0,0.08,0.0,0.072,0.0,0.0682,0.0,0.265,0.265,0.3508,0.3508,0.4365,0.4365,0.5189,0.5189,0.5989,0.5989,0.6709,0.6709,0.7391,0.45301,0.2935,0.2219,0.1601,0.2935,0.15951,0.54699,0.2935,0.0,0.7065,0.2219,0.0716,0.7065,0.2219,0.0,0.7781,0.1601,0.0618,0.7781,0.1601,0.0,0.8399,0.1136,0.0465,0.8399,0.45301,0.54699,3,2,5,,False
745523,2024-04-07,oof,4.4781,5.3915,0.2557,0.2887,0.7379,0.6522,0.6522,0.5597,0.5597,0.4799,0.4799,0.4008,0.4008,0.3294,0.3294,0.2625,0.2625,0.0,0.0857,0.0,0.0925,0.0,0.0798,0.0,0.0791,0.0,0.0714,0.0,0.0669,0.0,0.2621,0.2621,0.3478,0.3478,0.4403,0.4403,0.5201,0.5201,0.5992,0.5992,0.6706,0.6706,0.7375,0.45141,0.2995,0.2251,0.167,0.2995,0.15191,0.54859,0.2995,0.0,0.7005,0.2251,0.0744,0.7005,0.2251,0.0,0.7749,0.167,0.0581,0.7749,0.167,0.0,0.833,0.1202,0.0468,0.833,0.45141,0.54859,3,2,5,,False
745765,2024-04-07,oof,4.4781,5.3915,0.2557,0.2887,0.7426,0.6558,0.6558,0.5677,0.5677,0.4827,0.4827,0.4011,0.4011,0.3276,0.3276,0.2657,0.2657,0.0,0.0868,0.0,0.0881,0.0,0.085,0.0,0.0816,0.0,0.0735,0.0,0.0619,0.0,0.2574,0.2574,0.3442,0.3442,0.4323,0.4323,0.5173,0.5173,0.5989,0.5989,0.6724,0.6724,0.7343,0.45473,0.3042,0.2319,0.1687,0.3042,0.15053,0.54527,0.3042,0.0,0.6958,0.2319,0.0723,0.6958,0.2319,0.0,0.7681,0.1687,0.0632,0.7681,0.1687,0.0,0.8313,0.1174,0.0513,0.8313,0.45473,0.54527,8,3,11,,False
746003,2024-04-07,oof,4.4781,5.3915,0.2557,0.2887,0.729,0.6467,0.6467,0.5614,0.5614,0.477,0.477,0.3969,0.3969,0.3214,0.3214,0.2587,0.2587,0.0,0.0823,0.0,0.0853,0.0,0.0844,0.0,0.0801,0.0,0.0755,0.0,0.0627,0.0,0.271,0.271,0.3533,0.3533,0.4386,0.4386,0.523,0.523,0.6031,0.6031,0.6786,0.6786,0.7413,0.46153,0.3015,0.228,0.1636,0.3015,0.16003,0.53847,0.3015,0.0,0.6985,0.228,0.0735,0.6985,0.228,0.0,0.772,0.1636,0.0644,0.772,0.1636,0.0,0.8364,0.1166,0.047,0.8364,0.46153,0.53847,12,4,16,,False
746251,2024-04-07,oof,4.4781,5.3915,0.2557,0.2887,0.7397,0.65,0.65,0.5606,0.5606,0.4794,0.4794,0.3992,0.3992,0.3282,0.3282,0.2618,0.2618,0.0,0.0897,0.0,0.0894,0.0,0.0812,0.0,0.0802,0.0,0.071,0.0,0.0664,0.0,0.2603,0.2603,0.35,0.35,0.4394,0.4394,0.5206,0.5206,0.6008,0.6008,0.6718,0.6718,0.7382,0.45649,0.3028,0.2254,0.1621,0.3028,0.15369,0.54351,0.3028,0.0,0.6972,0.2254,0.0774,0.6972,0.2254,0.0,0.7746,0.1621,0.0633,0.7746,0.1621,0.0,0.8379,0.1141,0.048,0.8379,0.45649,0.54351,2,12,14,,False
746330,2024-04-07,oof,4.4781,5.3915,0.2557,0.2887,0.7399,0.6501,0.6501,0.5627,0.5627,0.4748,0.4748,0.3915,0.3915,0.3192,0.3192,0.2586,0.2586,0.0,0.0898,0.0,0.0874,0.0,0.0879,0.0,0.0833,0.0,0.0723,0.0,0.0606,0.0,0.2601,0.2601,0.3499,0.3499,0.4373,0.4373,0.5252,0.5252,0.6085,0.6085,0.6808,0.6808,0.7414,0.4536,0.2966,0.2238,0.1612,0.2966,0.157,0.5464,0.2966,0.0,0.7034,0.2238,0.0728,0.7034,0.2238,0.0,0.7762,0.1612,0.0626,0.7762,0.1612,0.0,0.8388,0.1128,0.0484,0.8388,0.4536,0.5464,5,3,8,,False
746493,2024-04-07,oof,4.4781,5.3915,0.2557,0.2887,0.7351,0.6515,0.6515,0.5655,0.5655,0.4778,0.4778,0.3994,0.3994,0.3303,0.3303,0.2667,0.2667,0.0,0.0836,0.0,0.086,0.0,0.0877,0.0,0.0784,0.0,0.0691,0.0,0.0636,0.0,0.2649,0.2649,0.3485,0.3485,0.4345,0.4345,0.5222,0.5222,0.6006,0.6006,0.6697,0.6697,0.7333,0.46256,0.3087,0.2305,0.1678,0.3087,0.15386,0.53744,0.3087,0.0,0.6913,0.2305,0.0782,0.6913,0.2305,0.0,0.7695,0.1678,0.0627,0.7695,0.1678,0.0,0.8322,0.1139,0.0539,0.8322,0.46256,0.53744,1,7,8,,False
746574,2024-04-07,oof,4.4781,5.3915,0.2557,0.2887,0.7411,0.6565,0.6565,0.5711,0.5711,0.4818,0.4818,0.4011,0.4011,0.328,0.328,0.261,0.261,0.0,0.0846,0.0,0.0854,0.0,0.0893,0.0,0.0807,0.0,0.0731,0.0,0.067,0.0,0.2589,0.2589,0.3435,0.3435,0.4289,0.4289,0.5182,0.5182,0.5989,0.5989,0.672,0.672,0.739,0.45781,0.304,0.2262,0.164,0.304,0.15381,0.54219,0.304,0.0,0.696,0.2262,0.0778,0.696,0.2262,0.0,0.7738,0.164,0.0622,0.7738,0.164,0.0,0.836,0.1142,0.0498,0.836,0.45781,0.54219,2,3,5,,False
746734,2024-04-07,oof,4.4781,5.3915,0.2557,0.2887,0.7345,0.6498,0.6498,0.5632,0.5632,0.4731,0.4731,0.3953,0.3953,0.3241,0.3241,0.2614,0.2614,0.0,0.0847,0.0,0.0866,0.0,0.0901,0.0,0.0778,0.0,0.0712,0.0,0.0627,0.0,0.2655,0.2655,0.3502,0.3502,0.4368,0.4368,0.5269,0.5269,0.6047,0.6047,0.6759,0.6759,0.7386,0.45323,0.3007,0.2196,0.1602,0.3007,0.15253,0.54677,0.3007,0.0,0.6993,0.2196,0.0811,0.6993,0.2196,0.0,0.7804,0.1602,0.0594,0.7804,0.1602,0.0,0.8398,0.1128,0.0474,0.8398,0.45323,0.54677,1,3,4,,False
