game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
744848,2024-06-08,4.2154,4.467,7,3
745001,2024-06-08,4.027,4.578,1,3
745082,2024-06-08,3.7102,4.8686,0,5
745166,2024-06-08,4.1648,4.2384,5,6
745410,2024-06-08,4.5529,3.9633,13,1
745492,2024-06-08,4.3724,4.4693,4,0
745652,2024-06-08,3.9555,4.3648,0,7
745735,2024-06-08,5.1333,3.7545,3,11
745814,2024-06-08,4.1914,4.0932,2,7
746057,2024-06-08,3.8124,4.7888,0,8
746223,2024-06-08,4.1912,4.1605,1,6
746300,2024-06-08,4.1535,4.2221,8,4
746461,2024-06-08,3.5203,5.2183,4,5
746703,2024-06-08,4.1523,4.204,4,3
746786,2024-06-08,4.2361,5.3152,6,1
744849,2024-06-09,4.0102,4.7683,8,5
745003,2024-06-09,4.372,4.4887,7,2
745085,2024-06-09,4.0679,4.0796,2,9
745167,2024-06-09,4.0648,4.1236,5,1
745407,2024-06-09,4.4832,4.0489,3,9
745491,2024-06-09,4.0079,4.4365,5,11
745571,2024-06-09,4.7617,3.6117,5,6
745651,2024-06-09,4.2846,4.7859,4,6
745736,2024-06-09,4.5748,3.8659,6,4
746054,2024-06-09,4.1326,5.2771,3,6
746216,2024-06-09,3.9467,4.3916,9,7
746297,2024-06-09,3.9922,4.1468,5,6
746463,2024-06-09,4.5131,4.2328,10,2
746705,2024-06-09,4.3799,4.3131,2,4
746787,2024-06-09,4.3904,5.1152,4,6
745080,2024-06-10,4.2828,4.3359,2,5
745248,2024-06-10,4.6987,4.1288,8,4
745334,2024-06-10,3.8634,4.9004,4,3
745409,2024-06-10,4.3963,3.7876,6,1
745897,2024-06-10,4.2118,4.0979,5,0
745982,2024-06-10,4.5117,3.9829,3,1
746295,2024-06-10,4.0752,4.4973,2,4
745077,2024-06-11,4.6332,4.5158,5,2
745170,2024-06-11,3.6426,4.2745,1,2
745244,2024-06-11,4.5917,4.4678,4,3
745327,2024-06-11,3.8835,4.3315,1,3
745404,2024-06-11,4.6227,3.9257,4,3
745815,2024-06-11,4.3681,4.2482,2,4
745899,2024-06-11,4.642,4.297,4,5
745981,2024-06-11,4.1315,4.4257,0,3
746139,2024-06-11,4.6037,3.6861,15,2
746296,2024-06-11,3.8971,4.7632,1,10
746464,2024-06-11,4.3373,4.9258,4,5
746702,2024-06-11,4.0302,4.3456,3,5
746951,2024-06-11,4.0365,4.2708,1,4
747027,2024-06-11,4.5244,3.9201,4,0
747190,2024-06-11,4.0484,4.7688,9,4
745079,2024-06-12,4.4039,4.604,3,4
745171,2024-06-12,4.099,4.305,4,2
745246,2024-06-12,4.2838,4.1303,2,1
745328,2024-06-12,4.2964,4.098,5,3
745405,2024-06-12,4.7501,4.0338,5,4
745811,2024-06-12,4.3994,4.1226,10,4
745896,2024-06-12,3.9711,4.2333,17,9
745978,2024-06-12,4.4504,4.1341,5,4
746137,2024-06-12,4.4874,3.7109,2,3
746294,2024-06-12,4.1966,4.369,5,11
746462,2024-06-12,4.6114,4.37,5,7
746701,2024-06-12,4.1937,4.4258,4,2
746948,2024-06-12,4.0303,3.9838,8,6
747028,2024-06-12,4.6615,3.7054,4,2
747193,2024-06-12,4.3852,4.0372,3,8
745075,2024-06-13,4.2438,4.5639,3,2
745168,2024-06-13,4.3161,4.0055,4,3
745245,2024-06-13,3.9077,4.3805,2,3
745809,2024-06-13,4.5529,4.0975,3,2
745894,2024-06-13,4.5884,3.7917,6,2
746136,2024-06-13,4.6385,3.7915,1,3
746299,2024-06-13,3.7895,4.3657,4,3
746465,2024-06-13,4.6341,4.776,7,2
746944,2024-06-13,3.6584,4.3671,9,3
747026,2024-06-13,4.8822,3.4064,3,6
747192,2024-06-13,4.4396,4.0732,11,1
744847,2024-06-14,5.0177,3.8015,8,1
744924,2024-06-14,3.922,5.0252,1,3
745247,2024-06-14,4.3624,4.5244,3,2
745326,2024-06-14,4.5077,3.9084,6,8
745810,2024-06-14,3.9487,4.1161,2,1
745892,2024-06-14,4.7673,3.8797,6,5
745979,2024-06-14,3.9914,4.0338,5,6
746134,2024-06-14,3.8721,4.0365,4,3
746378,2024-06-14,4.531,4.3911,4,0
746545,2024-06-14,4.5401,4.0954,2,5
746869,2024-06-14,4.3884,4.1898,0,3
746947,2024-06-14,3.5946,4.996,1,8
747025,2024-06-14,4.0849,3.8107,3,5
747112,2024-06-14,4.346,4.1643,7,3
747191,2024-06-14,5.4128,3.7486,7,1
744846,2024-06-15,5.0534,3.8501,4,0
744925,2024-06-15,3.883,4.9837,5,0
745241,2024-06-15,4.2065,4.209,7,5
745329,2024-06-15,3.9464,4.3034,3,4
745805,2024-06-15,4.0705,4.4033,5,1
745976,2024-06-15,4.3101,4.0494,3,1
746135,2024-06-15,4.4571,4.1659,2,7
746381,2024-06-15,3.8227,4.291,5,13
746547,2024-06-15,3.9278,5.3791,16,4
746865,2024-06-15,4.4519,4.3079,5,1
746946,2024-06-15,3.585,4.6498,8,4
747024,2024-06-15,4.251,3.769,6,2
747113,2024-06-15,4.8755,3.9498,9,2
747187,2024-06-15,4.6942,3.6834,2,9
744839,2024-06-16,4.4387,3.9559,3,1
744926,2024-06-16,4.0136,4.4361,7,6
745242,2024-06-16,4.2485,4.0288,5,0
745321,2024-06-16,4.0048,4.4615,13,6
745807,2024-06-16,4.027,4.4015,11,6
745891,2024-06-16,5.2177,3.5256,8,7
745895,2024-06-16,4.8963,3.9312,6,2
745977,2024-06-16,4.3046,4.184,5,4
746130,2024-06-16,4.4189,4.6527,3,0
746377,2024-06-16,4.4931,4.0864,4,1
746546,2024-06-16,4.703,4.7933,2,8
746866,2024-06-16,4.1256,4.3065,1,2
746945,2024-06-16,4.1105,4.6851,9,3
747023,2024-06-16,4.1042,3.8985,8,3
747109,2024-06-16,5.0221,3.7971,6,8
747189,2024-06-16,4.7686,3.8252,12,5
744918,2024-06-17,3.8157,4.3161,3,7
745005,2024-06-17,4.0612,4.3723,2,14
745490,2024-06-17,4.4529,4.3931,4,1
745567,2024-06-17,4.9643,3.7322,9,2
746055,2024-06-17,3.4399,4.6231,6,7
746215,2024-06-17,4.2869,4.8028,5,3
746543,2024-06-17,4.5562,4.3687,5,9
746868,2024-06-17,3.9095,4.6531,6,7
747108,2024-06-17,4.941,4.1336,2,1
744843,2024-06-18,4.4444,4.1322,0,5
744917,2024-06-18,4.0967,4.3102,3,4
745004,2024-06-18,4.0734,4.4276,6,7
745488,2024-06-18,4.4634,5.0451,1,2
745563,2024-06-18,4.5643,3.6801,4,3
745650,2024-06-18,4.1083,4.4541,7,5
745733,2024-06-18,4.5673,4.1198,4,2
745893,2024-06-18,4.8154,3.8845,7,6
746049,2024-06-18,4.4158,4.5427,9,8
746217,2024-06-18,4.3061,4.5738,3,6
746542,2024-06-18,3.7249,5.2843,9,11
746627,2024-06-18,4.3147,4.2118,5,8
746783,2024-06-18,4.2223,4.3996,2,0
746867,2024-06-18,3.9727,4.2417,5,2
747107,2024-06-18,4.5558,3.7248,2,1
744842,2024-06-19,4.0294,4.5797,3,1
744920,2024-06-19,4.0014,4.2687,3,7
745002,2024-06-19,3.837,5.0901,5,3
745489,2024-06-19,4.3133,4.9445,1,0
745561,2024-06-19,4.8035,3.7395,2,5
745646,2024-06-19,4.0192,4.6502,5,1
745732,2024-06-19,4.3712,4.6065,6,7
745887,2024-06-19,4.2838,3.9024,2,3
746050,2024-06-19,3.7929,4.893,4,3
746219,2024-06-19,4.0963,4.3728,0,2
746538,2024-06-19,3.4563,5.0498,7,6
746625,2024-06-19,4.488,4.233,8,0
746781,2024-06-19,4.1918,4.2579,1,4
746864,2024-06-19,3.9279,4.5971,6,5
747106,2024-06-19,4.624,4.7632,7,0
744841,2024-06-20,4.2175,4.3029,2,5
745164,2024-06-20,4.1452,4.2459,6,5
745401,2024-06-20,4.5881,4.3367,7,6
745645,2024-06-20,4.152,4.2296,2,3
745734,2024-06-20,5.0244,4.1338,5,17
745889,2024-06-20,4.7727,3.8941,6,7
746539,2024-06-20,4.3898,5.112,3,5
746626,2024-06-20,4.3162,4.508,6,3
746782,2024-06-20,4.3856,4.6821,3,5
745006,2024-06-21,4.2491,4.3974,6,2
745403,2024-06-21,4.3488,4.4934,9,5
745483,2024-06-21,4.0366,4.5254,3,10
745562,2024-06-21,4.4746,3.8226,4,5
745649,2024-06-21,4.0168,4.4719,6,5
745729,2024-06-21,4.467,3.9524,1,8
746052,2024-06-21,3.9962,4.9161,3,2
746131,2024-06-21,5.049,3.6871,2,3
746375,2024-06-21,4.131,4.7427,14,11
746460,2024-06-21,4.3246,3.8605,2,1
746540,2024-06-21,4.2283,4.6241,5,11
746624,2024-06-21,4.3153,4.0109,7,1
746698,2024-06-21,3.8959,4.3838,5,2
746861,2024-06-21,4.023,4.4672,1,11
744997,2024-06-22,4.3448,4.4084,6,0
745163,2024-06-22,4.1171,4.1017,9,4
745402,2024-06-22,4.3366,4.422,6,4
745486,2024-06-22,4.8821,4.293,4,3
745564,2024-06-22,4.8223,3.7326,12,1
745644,2024-06-22,3.7042,4.3727,2,10
745731,2024-06-22,4.6667,3.9241,8,3
746048,2024-06-22,4.2443,4.9214,0,9
746132,2024-06-22,5.1173,3.6214,7,2
746376,2024-06-22,4.2755,4.2264,5,1
746459,2024-06-22,4.2433,3.9437,1,5
746541,2024-06-22,4.5791,4.7807,8,7
746622,2024-06-22,4.477,3.8364,6,3
746700,2024-06-22,3.7987,4.3986,3,4
746863,2024-06-22,3.8772,4.3337,8,1
745000,2024-06-23,4.0688,4.7775,4,0
745165,2024-06-23,4.3144,4.0451,5,3
745396,2024-06-23,4.2739,4.2999,2,6
745485,2024-06-23,4.5406,4.2911,1,3
745566,2024-06-23,4.4406,4.1005,4,1
745648,2024-06-23,4.0173,5.02,0,3
745727,2024-06-23,4.7442,3.968,1,3
746051,2024-06-23,4.2092,4.34,6,4
746373,2024-06-23,4.1507,4.3673,8,1
746457,2024-06-23,4.3103,3.8605,11,2
746536,2024-06-23,4.4735,4.8639,1,2
746621,2024-06-23,4.7074,3.9023,6,5
746699,2024-06-23,3.8871,4.1472,4,7
746862,2024-06-23,4.0753,4.4636,2,5
745078,2024-06-24,4.208,4.6282,4,3
745160,2024-06-24,3.9817,4.3797,4,3
745323,2024-06-24,4.6553,4.3285,5,4
745397,2024-06-24,4.5046,4.1356,7,6
745974,2024-06-24,4.5035,4.0357,6,3
746218,2024-06-24,4.6455,4.4179,5,1
746298,2024-06-24,5.2848,3.755,4,1
746458,2024-06-24,4.2007,4.6549,1,8
746696,2024-06-24,4.1941,4.2272,11,5
746780,2024-06-24,4.7222,4.722,0,3
746941,2024-06-24,4.9349,3.9385,7,6
747021,2024-06-24,4.4771,4.2934,2,3
745076,2024-06-25,4.3501,4.482,11,3
745322,2024-06-25,4.5139,4.6321,5,1
745399,2024-06-25,3.9665,4.4069,9,7
745806,2024-06-25,4.3889,4.7315,9,7
745973,2024-06-25,4.5851,4.1815,3,1
746213,2024-06-25,4.2989,4.2646,7,5
746293,2024-06-25,4.7012,3.874,1,2
746372,2024-06-25,5.2698,3.8654,5,2
746454,2024-06-25,4.2707,4.2773,4,1
746697,2024-06-25,4.2678,4.1913,5,9
746775,2024-06-25,4.389,4.7003,3,4
746943,2024-06-25,5.0668,3.8186,4,9
747022,2024-06-25,4.512,4.4076,8,10
747188,2024-06-25,3.8668,4.4863,5,4
745073,2024-06-26,4.3058,4.3363,2,5
745157,2024-06-26,4.0027,4.3262,2,6
745158,2024-06-26,4.2363,4.4594,4,1
745325,2024-06-26,4.2964,4.8828,4,3
745400,2024-06-26,3.9479,4.4473,8,5
745808,2024-06-26,4.3301,4.0805,12,2
745975,2024-06-26,4.5699,4.3596,6,5
746212,2024-06-26,5.484,3.9879,5,2
746291,2024-06-26,4.725,4.2058,5,1
746374,2024-06-26,5.0374,3.6377,7,1
746456,2024-06-26,4.1464,4.2542,2,6
746695,2024-06-26,4.3183,4.4915,1,6
746777,2024-06-26,3.8082,4.7222,0,4
746942,2024-06-26,4.6091,4.0553,1,4
747019,2024-06-26,4.3964,4.4068,4,2
747184,2024-06-26,4.1475,4.6156,3,8
744919,2024-06-27,4.0806,4.2668,9,2
745162,2024-06-27,4.4969,4.1095,4,11
745324,2024-06-27,4.5099,4.271,3,5
745565,2024-06-27,5.2662,3.4372,4,7
746210,2024-06-27,3.984,4.536,5,0
746288,2024-06-27,4.0493,4.3969,2,1
746816,2024-06-27,4.1488,4.5226,1,0
747020,2024-06-27,4.6317,3.8154,11,2
747185,2024-06-27,4.036,4.8987,6,13
744922,2024-06-28,4.4681,4.1481,5,16
745070,2024-06-28,4.1542,4.165,3,1
745161,2024-06-28,4.4829,4.3712,1,0
745238,2024-06-28,3.9319,4.4992,3,2
745319,2024-06-28,4.1283,4.6293,5,3
745560,2024-06-28,4.7841,3.6037,2,0
745804,2024-06-28,4.5404,4.5514,7,2
745970,2024-06-28,4.6703,3.8486,4,2
746214,2024-06-28,4.3005,4.4396,5,2
746292,2024-06-28,4.0284,4.8004,10,3
746776,2024-06-28,4.7835,4.3061,5,3
746939,2024-06-28,4.9301,4.1624,2,9
747017,2024-06-28,4.8878,3.8626,2,1
747105,2024-06-28,4.7447,4.1121,6,1
747183,2024-06-28,4.93,3.8297,4,9
744921,2024-06-29,4.1402,4.0772,9,3
745071,2024-06-29,4.0848,4.2571,1,8
745159,2024-06-29,4.5433,4.0879,4,9
745239,2024-06-29,3.8841,4.6442,1,5
745317,2024-06-29,3.5207,4.8027,7,14
745559,2024-06-29,5.0932,3.6196,2,3
745801,2024-06-29,4.8426,4.198,6,9
745972,2024-06-29,4.5208,3.7725,3,5
746211,2024-06-29,4.6348,4.2776,6,5
746289,2024-06-29,4.0392,4.2209,2,7
746778,2024-06-29,4.7376,4.4305,11,3
746940,2024-06-29,4.2768,4.4538,1,11
747018,2024-06-29,4.8788,3.7506,6,5
747104,2024-06-29,4.2937,3.9358,2,1
747186,2024-06-29,4.7264,3.9671,3,0
744916,2024-06-30,4.7028,4.7475,1,8
745072,2024-06-30,4.4438,4.3015,5,0
745154,2024-06-30,4.2035,4.2076,2,0
745243,2024-06-30,3.9185,4.3724,3,5
745320,2024-06-30,4.1142,4.3489,10,4
745555,2024-06-30,4.9092,3.6592,7,6
745802,2024-06-30,4.6279,4.2296,5,10
745971,2024-06-30,4.7318,3.6787,7,1
746209,2024-06-30,4.5884,4.2324,6,7
746290,2024-06-30,4.4301,4.4945,6,2
746779,2024-06-30,4.5689,4.2761,4,5
746938,2024-06-30,4.6561,4.3776,4,1
747016,2024-06-30,5.1867,3.7899,2,11
747101,2024-06-30,4.9146,4.0811,2,4
747182,2024-06-30,5.0664,3.675,5,1
744840,2024-07-01,4.1271,4.5093,7,9
744914,2024-07-01,4.3166,4.3681,1,3
746535,2024-07-01,4.4732,4.9255,8,7
744838,2024-07-02,4.0177,4.4287,2,7
744913,2024-07-02,4.2564,4.3975,7,6
744999,2024-07-02,4.0724,4.5012,7,0
745240,2024-07-02,3.6965,4.3668,0,2
745482,2024-07-02,4.3172,4.2001,4,7
745647,2024-07-02,4.0978,4.6761,7,5
745730,2024-07-02,5.0146,3.4416,4,5
745886,2024-07-02,4.6274,3.7001,5,3
746047,2024-07-02,3.7737,4.3846,3,8
746133,2024-07-02,5.0487,3.6519,6,5
746282,2024-07-02,4.3356,4.4105,1,5
746537,2024-07-02,4.8749,4.4587,3,4
746623,2024-07-02,5.4754,3.6249,7,6
746860,2024-07-02,4.4619,4.6179,4,6
747102,2024-07-02,3.8855,4.2199,3,5
744837,2024-07-03,3.958,4.6449,7,5
744915,2024-07-03,4.4993,4.8551,2,9
744998,2024-07-03,4.2526,4.3313,4,6
745234,2024-07-03,3.6632,4.498,1,4
745487,2024-07-03,4.4096,4.2951,5,4
745643,2024-07-03,4.3085,4.436,5,0
745728,2024-07-03,4.623,3.608,2,3
745888,2024-07-03,4.3978,3.8521,2,9
746045,2024-07-03,3.8595,4.8527,2,7
746128,2024-07-03,4.7813,4.0208,4,12
746283,2024-07-03,4.3616,4.4598,4,2
746534,2024-07-03,4.2412,5.0051,0,3
746617,2024-07-03,5.3221,3.913,2,8
746858,2024-07-03,3.9861,4.5851,3,5
747100,2024-07-03,3.8381,4.5663,3,1
744834,2024-07-04,3.9379,4.7672,1,0
744912,2024-07-04,4.2714,4.4485,3,5
744996,2024-07-04,4.2913,4.1987,1,3
745236,2024-07-04,3.5673,4.3857,7,3
745484,2024-07-04,4.1948,4.5004,2,3
745641,2024-07-04,4.266,5.2735,5,0
745726,2024-07-04,4.5999,3.7003,4,8
745890,2024-07-04,4.5343,3.8126,12,3
746043,2024-07-04,3.903,4.3972,5,6
746126,2024-07-04,4.817,3.9957,3,9
746285,2024-07-04,4.0657,4.5072,8,10
746532,2024-07-04,4.3622,4.2969,4,3
746619,2024-07-04,4.6261,3.8515,8,4
746857,2024-07-04,3.9555,4.6177,10,2
747103,2024-07-04,4.4767,3.9973,2,4
744836,2024-07-05,4.0237,4.4448,6,7
744992,2024-07-05,4.0173,5.3247,3,0
745237,2024-07-05,4.6778,3.8945,2,1
745398,2024-07-05,4.0615,5.1225,10,8
745479,2024-07-05,4.166,4.3811,14,2
745639,2024-07-05,4.03,5.205,2,3
745725,2024-07-05,4.2566,3.9493,3,5
745884,2024-07-05,4.7485,4.0212,12,13
746046,2024-07-05,4.8143,3.9475,2,3
746127,2024-07-05,4.6696,4.5962,8,5
746533,2024-07-05,4.0581,4.8655,4,2
746620,2024-07-05,4.5574,3.8435,2,4
746693,2024-07-05,4.3337,4.1022,4,5
746859,2024-07-05,4.3184,4.1599,5,1
747097,2024-07-05,4.1775,4.1166,6,8
744835,2024-07-06,4.5443,4.1171,14,6
744995,2024-07-06,4.0998,4.4679,4,3
745235,2024-07-06,4.712,4.3207,4,5
745395,2024-07-06,4.2987,4.2202,5,7
745476,2024-07-06,3.6369,4.5165,2,5
745642,2024-07-06,4.4449,4.2862,19,8
745724,2024-07-06,4.5343,4.3815,14,4
745885,2024-07-06,4.2801,4.5467,9,3
746044,2024-07-06,4.0106,4.4989,4,3
746129,2024-07-06,4.1647,4.1822,5,3
746529,2024-07-06,4.0377,4.8064,3,1
746615,2024-07-06,4.4946,4.205,5,4
746694,2024-07-06,4.6625,4.0282,3,5
746856,2024-07-06,4.3683,4.1994,0,7
747099,2024-07-06,4.158,4.3565,5,1
744832,2024-07-07,4.4768,4.2218,3,8
744993,2024-07-07,4.1666,4.6604,13,2
745233,2024-07-07,4.1142,3.9464,4,5
745391,2024-07-07,4.4588,4.5,1,9
745477,2024-07-07,4.3099,4.4674,2,3
745637,2024-07-07,3.9392,4.4041,3,6
745723,2024-07-07,4.4585,3.8326,0,3
745883,2024-07-07,4.6334,4.353,3,2
746039,2024-07-07,4.3153,3.9363,7,4
746122,2024-07-07,4.6617,4.3216,2,9
746530,2024-07-07,4.0223,4.8296,1,10
746616,2024-07-07,4.5282,4.2017,5,4
746691,2024-07-07,4.6421,4.5188,1,5
746855,2024-07-07,4.4399,4.2929,5,0
747098,2024-07-07,3.9588,4.2,6,0
744833,2024-07-08,4.2492,4.0797,0,6
745480,2024-07-08,4.1698,4.5214,8,2
746208,2024-07-08,4.4743,4.2214,4,9
746455,2024-07-08,4.0213,4.7106,1,0
746692,2024-07-08,4.9682,3.6595,6,0
746771,2024-07-08,3.9314,4.7321,6,8
747181,2024-07-08,4.582,5.0716,4,5
745074,2024-07-09,4.1788,4.7525,5,3
745316,2024-07-09,4.391,4.0827,4,3
745393,2024-07-09,4.5617,4.3007,3,8
745557,2024-07-09,4.2315,4.5929,10,1
745803,2024-07-09,4.6475,4.789,7,5
745968,2024-07-09,4.8649,3.7688,2,12
746206,2024-07-09,4.3145,4.9016,4,5
746368,2024-07-09,4.6746,3.9421,4,3
746451,2024-07-09,4.2127,4.5255,8,9
746690,2024-07-09,4.4999,3.7718,12,6
746937,2024-07-09,4.9449,3.8565,12,9
747014,2024-07-09,4.7988,4.0455,2,9
747180,2024-07-09,4.2305,4.7832,2,6
745069,2024-07-10,4.0867,4.5147,1,2
745155,2024-07-10,4.5348,4.2632,4,6
745156,2024-07-10,4.6932,4.2983,5,8
745318,2024-07-10,4.4957,4.1845,6,10
745394,2024-07-10,4.2098,4.359,0,2
745556,2024-07-10,4.2315,4.4064,4,3
745796,2024-07-10,4.8835,4.6465,6,2
745969,2024-07-10,4.4648,3.9704,9,0
746205,2024-07-10,4.3993,4.6333,7,2
746366,2024-07-10,4.7265,4.0058,9,1
746453,2024-07-10,4.2048,4.4809,5,4
746689,2024-07-10,4.2205,3.7198,5,6
746772,2024-07-10,4.0189,4.3913,3,1
746773,2024-07-10,3.9247,4.8025,2,3
746934,2024-07-10,4.6991,4.0266,2,5
747015,2024-07-10,4.8174,3.929,0,4
747179,2024-07-10,4.4873,4.4484,7,5
745065,2024-07-11,4.3186,4.6705,5,4
745313,2024-07-11,4.1858,4.41,3,5
745558,2024-07-11,4.476,4.0746,5,1
745799,2024-07-11,4.5968,4.2923,7,0
745967,2024-07-11,4.0984,4.1901,0,1
746204,2024-07-11,4.3372,4.6261,0,11
746367,2024-07-11,5.0419,3.8562,6,3
746452,2024-07-11,4.3555,4.544,10,1
746688,2024-07-11,4.606,3.9396,8,1
746935,2024-07-11,4.6676,4.2147,7,0
747011,2024-07-11,4.799,4.1781,0,8
747178,2024-07-11,4.3623,5.0392,1,0
745064,2024-07-12,4.2416,4.375,2,0
745153,2024-07-12,4.8887,4.278,1,5
745312,2024-07-12,3.4719,5.282,7,1
745390,2024-07-12,4.1842,4.3746,1,6
745552,2024-07-12,5.1173,3.8953,2,6
745800,2024-07-12,5.037,3.9122,7,6
745965,2024-07-12,4.0733,4.1997,2,5
746207,2024-07-12,4.4529,4.2068,6,5
746371,2024-07-12,4.59,4.0902,6,3
746450,2024-07-12,4.4105,4.5554,3,4
746685,2024-07-12,4.9111,3.9831,7,4
746774,2024-07-12,4.7669,4.2047,1,4
746936,2024-07-12,4.3938,4.8951,1,6
747012,2024-07-12,4.5876,4.461,1,4
747175,2024-07-12,4.2225,4.4092,5,4
745067,2024-07-13,4.4555,4.1793,2,4
745152,2024-07-13,4.5591,4.6282,11,3
745175,2024-07-13,4.3754,4.4775,5,4
745311,2024-07-13,4.3171,4.7355,2,4
745392,2024-07-13,4.1765,4.4218,4,0
745549,2024-07-13,4.9555,3.9687,11,5
745798,2024-07-13,4.9448,4.131,7,3
745963,2024-07-13,4.1995,4.3398,5,6
746202,2024-07-13,4.2955,4.1158,2,1
746369,2024-07-13,4.4843,4.3819,1,2
746447,2024-07-13,4.4242,4.5417,11,9
746687,2024-07-13,4.6269,4.0116,10,6
746766,2024-07-13,4.4618,4.3333,2,6
746930,2024-07-13,4.5587,4.5399,5,0
747013,2024-07-13,4.3836,4.5387,1,6
747177,2024-07-13,4.1886,4.6123,12,1
745066,2024-07-14,4.5571,4.6383,2,0
745151,2024-07-14,4.6172,4.5384,3,8
745314,2024-07-14,3.8996,5.1762,3,2
745385,2024-07-14,3.8409,4.7332,3,6
745551,2024-07-14,5.1138,4.0238,3,18
745797,2024-07-14,4.7186,4.4461,5,8
745962,2024-07-14,4.317,4.1524,9,3
746201,2024-07-14,4.1284,4.2373,3,2
746370,2024-07-14,4.5133,4.3477,2,4
746449,2024-07-14,4.2848,4.5463,4,3
746686,2024-07-14,5.2519,4.0696,2,3
746769,2024-07-14,4.3074,4.4653,4,9
746932,2024-07-14,4.4889,4.4864,5,4
747009,2024-07-14,4.2317,5.1256,6,5
747176,2024-07-14,4.7863,4.3482,7,8
744829,2024-07-19,4.3826,4.7478,8,5
744911,2024-07-19,4.0275,4.2956,4,5
744990,2024-07-19,4.1002,4.2594,1,9
745228,2024-07-19,3.9657,4.1825,0,3
745481,2024-07-19,4.1574,4.8171,8,7
745640,2024-07-19,4.63,4.3684,13,3
745721,2024-07-19,4.7287,4.0113,6,1
746040,2024-07-19,4.0856,4.6974,6,4
746123,2024-07-19,4.294,4.4882,4,1
746284,2024-07-19,5.2478,3.6511,7,1
746531,2024-07-19,4.5459,4.4194,7,3
746618,2024-07-19,5.1511,3.8124,7,0
746854,2024-07-19,4.4397,4.2521,2,5
744830,2024-07-20,4.2276,4.5524,5,4
744910,2024-07-20,4.4504,4.3737,3,7
744994,2024-07-20,4.0715,4.4089,4,8
745229,2024-07-20,4.4042,4.1435,2,4
745478,2024-07-20,3.9352,4.3004,4,1
745638,2024-07-20,4.4002,4.6366,8,2
745720,2024-07-20,4.2362,3.8876,1,9
745880,2024-07-20,4.151,4.7749,4,8
746041,2024-07-20,4.4746,4.8442,0,1
746121,2024-07-20,4.3827,4.6543,7,6
746286,2024-07-20,5.0721,3.7743,6,1
746527,2024-07-20,4.2765,4.461,4,3
746613,2024-07-20,4.2666,4.012,0,7
746852,2024-07-20,4.3656,4.4072,0,3
747093,2024-07-20,4.4372,4.1446,3,2
747096,2024-07-20,4.5282,4.2749,5,9
744831,2024-07-21,4.6386,4.6047,5,2
744909,2024-07-21,4.1907,4.744,5,4
744991,2024-07-21,4.3318,4.5186,3,2
745230,2024-07-21,4.1753,4.3161,6,4
745470,2024-07-21,3.8823,4.4002,0,6
745633,2024-07-21,4.1975,4.399,5,8
745722,2024-07-21,4.2643,3.7763,4,6
745882,2024-07-21,4.494,4.4939,7,8
746042,2024-07-21,4.0252,4.774,4,2
746125,2024-07-21,4.527,4.361,9,6
746287,2024-07-21,5.1059,3.6165,4,1
746528,2024-07-21,4.3287,4.8377,2,3
746610,2024-07-21,4.4646,3.9019,1,2
746853,2024-07-21,4.6474,4.1492,2,1
747094,2024-07-21,4.4108,4.199,2,6
744988,2024-07-22,4.9931,3.6004,4,3
745232,2024-07-22,4.1653,3.8151,1,3
745473,2024-07-22,4.1657,4.5005,2,1
745635,2024-07-22,4.6347,4.1956,4,0
745717,2024-07-22,4.5978,4.1517,9,1
745881,2024-07-22,4.3868,4.2222,7,2
746034,2024-07-22,4.0497,4.5491,4,6
746124,2024-07-22,4.3774,4.541,3,2
746280,2024-07-22,4.4166,4.345,10,4
746526,2024-07-22,4.0169,4.9804,9,8
746612,2024-07-22,4.1346,4.3931,2,8
746850,2024-07-22,4.2087,4.3215,3,1
747095,2024-07-22,4.289,3.4739,1,4
744828,2024-07-23,4.9953,4.2392,0,4
744904,2024-07-23,4.3183,4.622,2,4
744985,2024-07-23,4.4776,3.7045,3,2
745227,2024-07-23,4.2437,3.9979,1,5
745475,2024-07-23,4.1085,4.3804,1,2
745632,2024-07-23,4.7811,4.3379,8,2
745715,2024-07-23,4.7031,4.1627,2,3
745878,2024-07-23,4.103,4.4059,0,3
746036,2024-07-23,4.0968,4.5762,6,3
746118,2024-07-23,5.1776,3.7744,5,2
746281,2024-07-23,4.5656,4.905,2,6
746524,2024-07-23,4.173,5.1302,0,6
746614,2024-07-23,4.5032,4.0671,5,4
746848,2024-07-23,4.4815,4.0607,0,1
744824,2024-07-24,4.5803,4.3238,3,12
744905,2024-07-24,4.6968,4.3494,6,3
744989,2024-07-24,4.858,3.6698,10,2
745231,2024-07-24,4.3426,3.7677,1,2
745472,2024-07-24,4.4908,4.6505,5,0
745634,2024-07-24,4.5493,3.9747,1,8
745716,2024-07-24,4.8237,4.1495,3,12
745877,2024-07-24,4.5532,4.4467,5,4
746035,2024-07-24,3.8543,5.2981,6,3
746119,2024-07-24,4.6403,4.6344,3,8
746279,2024-07-24,4.1378,4.225,6,8
746525,2024-07-24,4.2753,4.5642,20,7
746611,2024-07-24,4.1147,3.8895,2,1
746851,2024-07-24,3.9527,4.4802,2,3
747091,2024-07-24,4.1017,4.3479,4,9
744827,2024-07-25,3.6321,4.3002,0,3
744907,2024-07-25,4.0886,4.382,0,13
744984,2024-07-25,5.0436,3.7458,2,1
