game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
746669,2024-09-01,oof,4.1904,5.4166,0.2719,0.2725,0.716,0.6307,0.6307,0.5453,0.5453,0.4591,0.4591,0.3791,0.3791,0.3121,0.3121,0.2545,0.2545,0.0,0.0853,0.0,0.0854,0.0,0.0862,0.0,0.08,0.0,0.067,0.0,0.0576,0.0,0.284,0.284,0.3693,0.3693,0.4547,0.4547,0.5409,0.5409,0.6209,0.6209,0.6879,0.6879,0.7455,0.42078,0.2688,0.1974,0.1458,0.2688,0.15198,0.57922,0.2688,0.0,0.7312,0.1974,0.0714,0.7312,0.1974,0.0,0.8026,0.1458,0.0516,0.8026,0.1458,0.0,0.8542,0.1026,0.0432,0.8542,0.42078,0.57922,4,3,7,0.4758699210081079,False
746750,2024-09-01,oof,4.2263,4.4187,0.2719,0.3128,0.6506,0.5511,0.5511,0.4586,0.4586,0.3713,0.3713,0.2985,0.2985,0.2332,0.2332,0.1837,0.1837,0.0,0.0995,0.0,0.0925,0.0,0.0873,0.0,0.0728,0.0,0.0653,0.0,0.0495,0.0,0.3494,0.3494,0.4489,0.4489,0.5414,0.5414,0.6287,0.6287,0.7015,0.7015,0.7668,0.7668,0.8163,0.51383,0.3389,0.2536,0.1824,0.3389,0.17493,0.48617,0.3389,0.0,0.6611,0.2536,0.0853,0.6611,0.2536,0.0,0.7464,0.1824,0.0712,0.7464,0.1824,0.0,0.8176,0.1312,0.0512,0.8176,0.51383,0.48617,0,2,2,0.3972895814416793,True
747157,2024-09-01,oof,4.7709,4.691,0.2354,0.3018,0.7177,0.6252,0.6252,0.5323,0.5323,0.4421,0.4421,0.3631,0.3631,0.2908,0.2908,0.2285,0.2285,0.0,0.0925,0.0,0.0929,0.0,0.0902,0.0,0.079,0.0,0.0723,0.0,0.0623,0.0,0.2823,0.2823,0.3748,0.3748,0.4677,0.4677,0.5579,0.5579,0.6369,0.6369,0.7092,0.7092,0.7715,0.54438,0.3772,0.2863,0.2148,0.3772,0.16718,0.45562,0.3772,0.0,0.6228,0.2863,0.0909,0.6228,0.2863,0.0,0.7137,0.2148,0.0715,0.7137,0.2148,0.0,0.7852,0.16,0.0548,0.7852,0.54438,0.45562,14,3,17,0.5435112256126708,False
744972,2024-09-02,oof,4.1027,5.3704,0.2719,0.2744,0.7157,0.6265,0.6265,0.5326,0.5326,0.4436,0.4436,0.3646,0.3646,0.296,0.296,0.2346,0.2346,0.0,0.0892,0.0,0.0939,0.0,0.089,0.0,0.079,0.0,0.0686,0.0,0.0614,0.0,0.2843,0.2843,0.3735,0.3735,0.4674,0.4674,0.5564,0.5564,0.6354,0.6354,0.704,0.704,0.7654,0.42054,0.2679,0.1984,0.142,0.2679,0.15264,0.57946,0.2679,0.0,0.7321,0.1984,0.0695,0.7321,0.1984,0.0,0.8016,0.142,0.0564,0.8016,0.142,0.0,0.858,0.1009,0.0411,0.858,0.42054,0.57946,4,8,12,0.4616506638779112,False
745046,2024-09-02,oof,4.426,4.159,0.262,0.3233,0.6534,0.5578,0.5578,0.468,0.468,0.3816,0.3816,0.3057,0.3057,0.2379,0.2379,0.1799,0.1799,0.0,0.0956,0.0,0.0898,0.0,0.0864,0.0,0.0759,0.0,0.0678,0.0,0.058,0.0,0.3466,0.3466,0.4422,0.4422,0.532,0.532,0.6184,0.6184,0.6943,0.6943,0.7621,0.7621,0.8201,0.55213,0.3785,0.2901,0.2117,0.3785,0.17363,0.44787,0.3785,0.0,0.6215,0.2901,0.0884,0.6215,0.2901,0.0,0.7099,0.2117,0.0784,0.7099,0.2117,0.0,0.7883,0.1515,0.0602,0.7883,0.55213,0.44787,4,5,9,0.5216705211037647,False
745373,2024-09-02,oof,4.6677,3.6346,0.2354,0.3444,0.6282,0.5283,0.5283,0.4306,0.4306,0.3466,0.3466,0.2713,0.2713,0.2065,0.2065,0.1583,0.1583,0.0,0.0999,0.0,0.0977,0.0,0.084,0.0,0.0753,0.0,0.0648,0.0,0.0482,0.0,0.3718,0.3718,0.4717,0.4717,0.5694,0.5694,0.6534,0.6534,0.7287,0.7287,0.7935,0.7935,0.8417,0.61588,0.4365,0.3411,0.2494,0.4365,0.17938,0.38412,0.4365,0.0,0.5635,0.3411,0.0954,0.5635,0.3411,0.0,0.6589,0.2494,0.0917,0.6589,0.2494,0.0,0.7506,0.1798,0.0696,0.7506,0.61588,0.38412,3,0,3,0.5818378897044154,False
745619,2024-09-02,oof,4.2128,4.72,0.2719,0.3006,0.6702,0.5754,0.5754,0.4827,0.4827,0.3964,0.3964,0.3248,0.3248,0.2577,0.2577,0.1935,0.1935,0.0,0.0948,0.0,0.0927,0.0,0.0863,0.0,0.0716,0.0,0.0671,0.0,0.0642,0.0,0.3298,0.3298,0.4246,0.4246,0.5173,0.5173,0.6036,0.6036,0.6752,0.6752,0.7423,0.7423,0.8065,0.49446,0.3287,0.2426,0.1734,0.3287,0.16576,0.50554,0.3287,0.0,0.6713,0.2426,0.0861,0.6713,0.2426,0.0,0.7574,0.1734,0.0692,0.7574,0.1734,0.0,0.8266,0.1215,0.0519,0.8266,0.49446,0.50554,5,4,9,0.5115220870168927,False
745779,2024-09-02,oof,4.4619,4.1177,0.2435,0.3249,0.6502,0.5564,0.5564,0.4565,0.4565,0.3691,0.3691,0.2876,0.2876,0.2238,0.2238,0.1733,0.1733,0.0,0.0938,0.0,0.0999,0.0,0.0874,0.0,0.0815,0.0,0.0638,0.0,0.0505,0.0,0.3498,0.3498,0.4436,0.4436,0.5435,0.5435,0.6309,0.6309,0.7124,0.7124,0.7762,0.7762,0.8267,0.56589,0.3875,0.2883,0.2113,0.3875,0.17839,0.43411,0.3875,0.0,0.6125,0.2883,0.0992,0.6125,0.2883,0.0,0.7117,0.2113,0.077,0.7117,0.2113,0.0,0.7887,0.1479,0.0634,0.7887,0.56589,0.43411,4,1,5,0.5135686128338669,False
745947,2024-09-02,oof,4.6411,3.7039,0.2354,0.3416,0.6187,0.5181,0.5181,0.4261,0.4261,0.3415,0.3415,0.2677,0.2677,0.2053,0.2053,0.1543,0.1543,0.0,0.1006,0.0,0.092,0.0,0.0846,0.0,0.0738,0.0,0.0624,0.0,0.051,0.0,0.3813,0.3813,0.4819,0.4819,0.5739,0.5739,0.6585,0.6585,0.7323,0.7323,0.7947,0.7947,0.8457,0.61956,0.435,0.3365,0.247,0.435,0.18456,0.38044,0.435,0.0,0.565,0.3365,0.0985,0.565,0.3365,0.0,0.6635,0.247,0.0895,0.6635,0.247,0.0,0.753,0.1787,0.0683,0.753,0.61956,0.38044,9,3,12,0.5625993202416698,False
746265,2024-09-02,oof,4.4107,4.3542,0.2694,0.3154,0.6555,0.5621,0.5621,0.4693,0.4693,0.385,0.385,0.305,0.305,0.2404,0.2404,0.1869,0.1869,0.0,0.0934,0.0,0.0928,0.0,0.0843,0.0,0.08,0.0,0.0646,0.0,0.0535,0.0,0.3445,0.3445,0.4379,0.4379,0.5307,0.5307,0.615,0.615,0.695,0.695,0.7596,0.7596,0.8131,0.53137,0.3566,0.2691,0.1994,0.3566,0.17477,0.46863,0.3566,0.0,0.6434,0.2691,0.0875,0.6434,0.2691,0.0,0.7309,0.1994,0.0697,0.7309,0.1994,0.0,0.8006,0.1413,0.0581,0.8006,0.53137,0.46863,2,4,6,0.5175573763548681,False
746668,2024-09-02,oof,4.1921,5.0086,0.2719,0.289,0.6899,0.5954,0.5954,0.5037,0.5037,0.4142,0.4142,0.3378,0.3378,0.2674,0.2674,0.2096,0.2096,0.0,0.0945,0.0,0.0917,0.0,0.0895,0.0,0.0764,0.0,0.0704,0.0,0.0578,0.0,0.3101,0.3101,0.4046,0.4046,0.4963,0.4963,0.5858,0.5858,0.6622,0.6622,0.7326,0.7326,0.7904,0.46876,0.3034,0.224,0.1561,0.3034,0.16536,0.53124,0.3034,0.0,0.6966,0.224,0.0794,0.6966,0.224,0.0,0.776,0.1561,0.0679,0.776,0.1561,0.0,0.8439,0.1067,0.0494,0.8439,0.46876,0.53124,5,3,8,0.494599189287051,False
746833,2024-09-02,oof,4.556,4.2992,0.2354,0.3176,0.6818,0.5858,0.5858,0.486,0.486,0.4001,0.4001,0.316,0.316,0.2477,0.2477,0.1914,0.1914,0.0,0.096,0.0,0.0998,0.0,0.0859,0.0,0.0841,0.0,0.0683,0.0,0.0563,0.0,0.3182,0.3182,0.4142,0.4142,0.514,0.514,0.5999,0.5999,0.684,0.684,0.7523,0.7523,0.8086,0.55775,0.3906,0.2955,0.2158,0.3906,0.16715,0.44225,0.3906,0.0,0.6094,0.2955,0.0951,0.6094,0.2955,0.0,0.7045,0.2158,0.0797,0.7045,0.2158,0.0,0.7842,0.155,0.0608,0.7842,0.55775,0.44225,3,5,8,0.5430443003303036,False
746992,2024-09-02,oof,4.7887,3.0573,0.2354,0.3677,0.5801,0.4776,0.4776,0.387,0.387,0.3128,0.3128,0.2406,0.2406,0.1825,0.1825,0.1366,0.1366,0.0,0.1025,0.0,0.0906,0.0,0.0742,0.0,0.0722,0.0,0.0581,0.0,0.0459,0.0,0.4199,0.4199,0.5224,0.5224,0.613,0.613,0.6872,0.6872,0.7594,0.7594,0.8175,0.8175,0.8634,0.69895,0.5175,0.4092,0.3143,0.5175,0.18145,0.30105,0.5175,0.0,0.4825,0.4092,0.1083,0.4825,0.4092,0.0,0.5908,0.3143,0.0949,0.5908,0.3143,0.0,0.6857,0.233,0.0813,0.6857,0.69895,0.30105,13,3,16,0.615842794026944,True
747155,2024-09-02,oof,4.4236,4.9444,0.2631,0.2916,0.7108,0.623,0.623,0.5288,0.5288,0.4433,0.4433,0.3673,0.3673,0.2945,0.2945,0.2342,0.2342,0.0,0.0878,0.0,0.0942,0.0,0.0855,0.0,0.076,0.0,0.0728,0.0,0.0603,0.0,0.2892,0.2892,0.377,0.377,0.4712,0.4712,0.5567,0.5567,0.6327,0.6327,0.7055,0.7055,0.7658,0.48382,0.3176,0.2378,0.176,0.3176,0.16622,0.51618,0.3176,0.0,0.6824,0.2378,0.0798,0.6824,0.2378,0.0,0.7622,0.176,0.0618,0.7622,0.176,0.0,0.824,0.1246,0.0514,0.824,0.48382,0.51618,6,11,17,0.5233537427899803,False
744891,2024-09-03,oof,4.3844,4.1722,0.2719,0.3227,0.6436,0.5476,0.5476,0.4527,0.4527,0.3632,0.3632,0.2914,0.2914,0.2284,0.2284,0.1739,0.1739,0.0,0.096,0.0,0.0949,0.0,0.0895,0.0,0.0718,0.0,0.063,0.0,0.0545,0.0,0.3564,0.3564,0.4524,0.4524,0.5473,0.5473,0.6368,0.6368,0.7086,0.7086,0.7716,0.7716,0.8261,0.54445,0.3714,0.2815,0.2086,0.3714,0.17305,0.45555,0.3714,0.0,0.6286,0.2815,0.0899,0.6286,0.2815,0.0,0.7185,0.2086,0.0729,0.7185,0.2086,0.0,0.7914,0.1453,0.0633,0.7914,0.54445,0.45555,9,10,19,0.514813027546424,False
744968,2024-09-03,oof,4.2649,4.6433,0.2719,0.3037,0.6681,0.57,0.57,0.4737,0.4737,0.387,0.387,0.3101,0.3101,0.2446,0.2446,0.1927,0.1927,0.0,0.0981,0.0,0.0963,0.0,0.0867,0.0,0.0769,0.0,0.0655,0.0,0.0519,0.0,0.3319,0.3319,0.43,0.43,0.5263,0.5263,0.613,0.613,0.6899,0.6899,0.7554,0.7554,0.8073,0.49304,0.3131,0.2315,0.1682,0.3131,0.17994,0.50696,0.3131,0.0,0.6869,0.2315,0.0816,0.6869,0.2315,0.0,0.7685,0.1682,0.0633,0.7685,0.1682,0.0,0.8318,0.1206,0.0476,0.8318,0.49304,0.50696,7,4,11,0.4830656875521251,False
745047,2024-09-03,oof,4.3928,4.1608,0.2719,0.3232,0.6506,0.552,0.552,0.4581,0.4581,0.3722,0.3722,0.295,0.295,0.2293,0.2293,0.1776,0.1776,0.0,0.0986,0.0,0.0939,0.0,0.0859,0.0,0.0772,0.0,0.0657,0.0,0.0517,0.0,0.3494,0.3494,0.448,0.448,0.5419,0.5419,0.6278,0.6278,0.705,0.705,0.7707,0.7707,0.8224,0.55251,0.3775,0.2893,0.2136,0.3775,0.17501,0.44749,0.3775,0.0,0.6225,0.2893,0.0882,0.6225,0.2893,0.0,0.7107,0.2136,0.0757,0.7107,0.2136,0.0,0.7864,0.1574,0.0562,0.7864,0.55251,0.44749,2,1,3,0.5007415698847424,False
745293,2024-09-03,oof,4.2554,4.8163,0.2719,0.2968,0.6804,0.5836,0.5836,0.4893,0.4893,0.4058,0.4058,0.3295,0.3295,0.2603,0.2603,0.1999,0.1999,0.0,0.0968,0.0,0.0943,0.0,0.0835,0.0,0.0763,0.0,0.0692,0.0,0.0604,0.0,0.3196,0.3196,0.4164,0.4164,0.5107,0.5107,0.5942,0.5942,0.6705,0.6705,0.7397,0.7397,0.8001,0.47171,0.3012,0.2227,0.159,0.3012,0.17051,0.52829,0.3012,0.0,0.6988,0.2227,0.0785,0.6988,0.2227,0.0,0.7773,0.159,0.0637,0.7773,0.159,0.0,0.841,0.1109,0.0481,0.841,0.47171,0.52829,7,8,15,0.4781098668133072,False
745615,2024-09-03,oof,4.1644,5.368,0.2719,0.2745,0.7176,0.6343,0.6343,0.5413,0.5413,0.4506,0.4506,0.3751,0.3751,0.3027,0.3027,0.2403,0.2403,0.0,0.0833,0.0,0.093,0.0,0.0907,0.0,0.0755,0.0,0.0724,0.0,0.0624,0.0,0.2824,0.2824,0.3657,0.3657,0.4587,0.4587,0.5494,0.5494,0.6249,0.6249,0.6973,0.6973,0.7597,0.42301,0.2652,0.195,0.1415,0.2652,0.15781,0.57699,0.2652,0.0,0.7348,0.195,0.0702,0.7348,0.195,0.0,0.805,0.1415,0.0535,0.805,0.1415,0.0,0.8585,0.1009,0.0406,0.8585,0.42301,0.57699,3,2,5,0.5133526868801617,True
745778,2024-09-03,oof,4.5222,4.0778,0.2354,0.3265,0.6458,0.5514,0.5514,0.4562,0.4562,0.3709,0.3709,0.2928,0.2928,0.2269,0.2269,0.1738,0.1738,0.0,0.0944,0.0,0.0952,0.0,0.0853,0.0,0.0781,0.0,0.0659,0.0,0.0531,0.0,0.3542,0.3542,0.4486,0.4486,0.5438,0.5438,0.6291,0.6291,0.7072,0.7072,0.7731,0.7731,0.8262,0.57542,0.3931,0.2983,0.2164,0.3931,0.18232,0.42458,0.3931,0.0,0.6069,0.2983,0.0948,0.6069,0.2983,0.0,0.7017,0.2164,0.0819,0.7017,0.2164,0.0,0.7836,0.1538,0.0626,0.7836,0.57542,0.42458,7,2,9,0.5427145699008039,False
745944,2024-09-03,oof,4.4745,4.2422,0.2393,0.3199,0.6563,0.5533,0.5533,0.456,0.456,0.3704,0.3704,0.2948,0.2948,0.2324,0.2324,0.1804,0.1804,0.0,0.103,0.0,0.0973,0.0,0.0856,0.0,0.0756,0.0,0.0624,0.0,0.052,0.0,0.3437,0.3437,0.4467,0.4467,0.544,0.544,0.6296,0.6296,0.7052,0.7052,0.7676,0.7676,0.8196,0.55312,0.3699,0.283,0.2063,0.3699,0.18322,0.44688,0.3699,0.0,0.6301,0.283,0.0869,0.6301,0.283,0.0,0.717,0.2063,0.0767,0.717,0.2063,0.0,0.7937,0.1481,0.0582,0.7937,0.55312,0.44688,4,7,11,0.5508927450873926,False
746020,2024-09-03,oof,4.4133,4.5693,0.2681,0.3067,0.6759,0.5825,0.5825,0.4895,0.4895,0.4072,0.4072,0.3282,0.3282,0.26,0.26,0.2031,0.2031,0.0,0.0934,0.0,0.093,0.0,0.0823,0.0,0.079,0.0,0.0682,0.0,0.0569,0.0,0.3241,0.3241,0.4175,0.4175,0.5105,0.5105,0.5928,0.5928,0.6718,0.6718,0.74,0.74,0.7969,0.51005,0.3405,0.2608,0.1934,0.3405,0.16955,0.48995,0.3405,0.0,0.6595,0.2608,0.0797,0.6595,0.2608,0.0,0.7392,0.1934,0.0674,0.7392,0.1934,0.0,0.8066,0.1378,0.0556,0.8066,0.51005,0.48995,2,6,8,0.4973369422736208,False
746185,2024-09-03,oof,4.316,4.3462,0.2719,0.3157,0.6578,0.5602,0.5602,0.4631,0.4631,0.3762,0.3762,0.3011,0.3011,0.2344,0.2344,0.1792,0.1792,0.0,0.0976,0.0,0.0971,0.0,0.0869,0.0,0.0751,0.0,0.0667,0.0,0.0552,0.0,0.3422,0.3422,0.4398,0.4398,0.5369,0.5369,0.6238,0.6238,0.6989,0.6989,0.7656,0.7656,0.8208,0.52593,0.351,0.2627,0.1919,0.351,0.17493,0.47407,0.351,0.0,0.649,0.2627,0.0883,0.649,0.2627,0.0,0.7373,0.1919,0.0708,0.7373,0.1919,0.0,0.8081,0.137,0.0549,0.8081,0.52593,0.47407,2,6,8,0.498026243183877,False
746264,2024-09-03,oof,4.5522,4.1345,0.2354,0.3243,0.6562,0.5617,0.5617,0.4649,0.4649,0.3739,0.3739,0.3002,0.3002,0.2362,0.2362,0.1773,0.1773,0.0,0.0945,0.0,0.0968,0.0,0.091,0.0,0.0737,0.0,0.064,0.0,0.0589,0.0,0.3438,0.3438,0.4383,0.4383,0.5351,0.5351,0.6261,0.6261,0.6998,0.6998,0.7638,0.7638,0.8227,0.57234,0.3961,0.2987,0.2228,0.3961,0.17624,0.42766,0.3961,0.0,0.6039,0.2987,0.0974,0.6039,0.2987,0.0,0.7013,0.2228,0.0759,0.7013,0.2228,0.0,0.7772,0.1636,0.0592,0.7772,0.57234,0.42766,1,7,8,0.5196291681317631,False
746834,2024-09-03,oof,4.3231,4.6198,0.2719,0.3047,0.674,0.5831,0.5831,0.49,0.49,0.4046,0.4046,0.3261,0.3261,0.2603,0.2603,0.2033,0.2033,0.0,0.0909,0.0,0.0931,0.0,0.0854,0.0,0.0785,0.0,0.0658,0.0,0.057,0.0,0.326,0.326,0.4169,0.4169,0.51,0.51,0.5954,0.5954,0.6739,0.6739,0.7397,0.7397,0.7967,0.5064,0.336,0.254,0.1849,0.336,0.1704,0.4936,0.336,0.0,0.664,0.254,0.082,0.664,0.254,0.0,0.746,0.1849,0.0691,0.746,0.1849,0.0,0.8151,0.131,0.0539,0.8151,0.5064,0.4936,0,5,5,0.5100085819922806,False
746991,2024-09-03,oof,4.7892,3.46,0.2354,0.3515,0.6172,0.5162,0.5162,0.4186,0.4186,0.3324,0.3324,0.2597,0.2597,0.1982,0.1982,0.1514,0.1514,0.0,0.101,0.0,0.0976,0.0,0.0862,0.0,0.0727,0.0,0.0615,0.0,0.0468,0.0,0.3828,0.3828,0.4838,0.4838,0.5814,0.5814,0.6676,0.6676,0.7403,0.7403,0.8018,0.8018,0.8486,0.65811,0.478,0.3751,0.2794,0.478,0.18011,0.34189,0.478,0.0,0.522,0.3751,0.1029,0.522,0.3751,0.0,0.6249,0.2794,0.0957,0.6249,0.2794,0.0,0.7206,0.2072,0.0722,0.7206,0.65811,0.34189,9,0,9,0.614335073965669,False
747079,2024-09-03,oof,4.6742,3.4435,0.2354,0.3521,0.6018,0.5011,0.5011,0.4064,0.4064,0.3239,0.3239,0.25,0.25,0.1918,0.1918,0.1422,0.1422,0.0,0.1007,0.0,0.0947,0.0,0.0825,0.0,0.0739,0.0,0.0582,0.0,0.0496,0.0,0.3982,0.3982,0.4989,0.4989,0.5936,0.5936,0.6761,0.6761,0.75,0.75,0.8082,0.8082,0.8578,0.65483,0.4626,0.3604,0.267,0.4626,0.19223,0.34517,0.4626,0.0,0.5374,0.3604,0.1022,0.5374,0.3604,0.0,0.6396,0.267,0.0934,0.6396,0.267,0.0,0.733,0.1963,0.0707,0.733,0.65483,0.34517,3,0,3,0.5943953482977726,False
744887,2024-09-04,oof,4.416,3.914,0.2668,0.3331,0.6226,0.5239,0.5239,0.4292,0.4292,0.3413,0.3413,0.2687,0.2687,0.2066,0.2066,0.156,0.156,0.0,0.0987,0.0,0.0947,0.0,0.0879,0.0,0.0726,0.0,0.0621,0.0,0.0506,0.0,0.3774,0.3774,0.4761,0.4761,0.5708,0.5708,0.6587,0.6587,0.7313,0.7313,0.7934,0.7934,0.844,0.58049,0.3988,0.3033,0.2245,0.3988,0.18169,0.41951,0.3988,0.0,0.6012,0.3033,0.0955,0.6012,0.3033,0.0,0.6967,0.2245,0.0788,0.6967,0.2245,0.0,0.7755,0.1612,0.0633,0.7755,0.58049,0.41951,2,4,6,0.5234350352434477,False
744964,2024-09-04,oof,4.3789,4.4989,0.2719,0.3096,0.6517,0.5598,0.5598,0.4658,0.4658,0.3853,0.3853,0.3093,0.3093,0.2492,0.2492,0.1951,0.1951,0.0,0.0919,0.0,0.094,0.0,0.0805,0.0,0.076,0.0,0.0601,0.0,0.0541,0.0,0.3483,0.3483,0.4402,0.4402,0.5342,0.5342,0.6147,0.6147,0.6907,0.6907,0.7508,0.7508,0.8049,0.51978,0.3501,0.2645,0.1964,0.3501,0.16968,0.48022,0.3501,0.0,0.6499,0.2645,0.0856,0.6499,0.2645,0.0,0.7355,0.1964,0.0681,0.7355,0.1964,0.0,0.8036,0.1371,0.0593,0.8036,0.51978,0.48022,10,6,16,0.5102458769110172,False
745045,2024-09-04,oof,4.4702,4.1234,0.2407,0.3247,0.6513,0.5559,0.5559,0.4633,0.4633,0.373,0.373,0.2963,0.2963,0.2342,0.2342,0.1792,0.1792,0.0,0.0954,0.0,0.0926,0.0,0.0903,0.0,0.0767,0.0,0.0621,0.0,0.055,0.0,0.3487,0.3487,0.4441,0.4441,0.5367,0.5367,0.627,0.627,0.7037,0.7037,0.7658,0.7658,0.8208,0.57396,0.3889,0.2955,0.2184,0.3889,0.18506,0.42604,0.3889,0.0,0.6111,0.2955,0.0934,0.6111,0.2955,0.0,0.7045,0.2184,0.0771,0.7045,0.2184,0.0,0.7816,0.1563,0.0621,0.7816,0.57396,0.42604,9,4,13,0.5004544954988241,False
745290,2024-09-04,oof,4.325,4.6477,0.2719,0.3036,0.6749,0.5793,0.5793,0.4863,0.4863,0.3993,0.3993,0.3275,0.3275,0.2557,0.2557,0.2017,0.2017,0.0,0.0956,0.0,0.093,0.0,0.087,0.0,0.0718,0.0,0.0718,0.0,0.054,0.0,0.3251,0.3251,0.4207,0.4207,0.5137,0.5137,0.6007,0.6007,0.6725,0.6725,0.7443,0.7443,0.7983,0.50178,0.3325,0.2508,0.1837,0.3325,0.16928,0.49822,0.3325,0.0,0.6675,0.2508,0.0817,0.6675,0.2508,0.0,0.7492,0.1837,0.0671,0.7492,0.1837,0.0,0.8163,0.1303,0.0534,0.8163,0.50178,0.49822,4,6,10,0.4533129061470418,False
745370,2024-09-04,oof,4.5287,3.6925,0.2354,0.3421,0.6164,0.5201,0.5201,0.4257,0.4257,0.3399,0.3399,0.2694,0.2694,0.2048,0.2048,0.1529,0.1529,0.0,0.0963,0.0,0.0944,0.0,0.0858,0.0,0.0705,0.0,0.0646,0.0,0.0519,0.0,0.3836,0.3836,0.4799,0.4799,0.5743,0.5743,0.6601,0.6601,0.7306,0.7306,0.7952,0.7952,0.8471,0.60638,0.4286,0.3293,0.2411,0.4286,0.17778,0.39362,0.4286,0.0,0.5714,0.3293,0.0993,0.5714,0.3293,0.0,0.6707,0.2411,0.0882,0.6707,0.2411,0.0,0.7589,0.1741,0.067,0.7589,0.60638,0.39362,6,5,11,0.5454261849426099,False
745614,2024-09-04,oof,4.2939,4.8945,0.2719,0.2936,0.6899,0.5975,0.5975,0.5051,0.5051,0.4178,0.4178,0.3413,0.3413,0.272,0.272,0.2115,0.2115,0.0,0.0924,0.0,0.0924,0.0,0.0873,0.0,0.0765,0.0,0.0693,0.0,0.0605,0.0,0.3101,0.3101,0.4025,0.4025,0.4949,0.4949,0.5822,0.5822,0.6587,0.6587,0.728,0.728,0.7885,0.48433,0.3103,0.2322,0.1681,0.3103,0.17403,0.51567,0.3103,0.0,0.6897,0.2322,0.0781,0.6897,0.2322,0.0,0.7678,0.1681,0.0641,0.7678,0.1681,0.0,0.8319,0.1188,0.0493,0.8319,0.48433,0.51567,3,16,19,0.5124096674597883,False
745776,2024-09-04,oof,4.4387,4.1025,0.2555,0.3255,0.6417,0.5464,0.5464,0.4515,0.4515,0.3703,0.3703,0.2973,0.2973,0.2314,0.2314,0.1744,0.1744,0.0,0.0953,0.0,0.0949,0.0,0.0812,0.0,0.073,0.0,0.0659,0.0,0.057,0.0,0.3583,0.3583,0.4536,0.4536,0.5485,0.5485,0.6297,0.6297,0.7027,0.7027,0.7686,0.7686,0.8256,0.55671,0.3768,0.2879,0.2168,0.3768,0.17991,0.44329,0.3768,0.0,0.6232,0.2879,0.0889,0.6232,0.2879,0.0,0.7121,0.2168,0.0711,0.7121,0.2168,0.0,0.7832,0.1525,0.0643,0.7832,0.55671,0.44329,8,3,11,0.50624665788348,False
745938,2024-09-04,oof,4.5542,4.2966,0.2354,0.3177,0.6756,0.5755,0.5755,0.4841,0.4841,0.3971,0.3971,0.3138,0.3138,0.2485,0.2485,0.1942,0.1942,0.0,0.1001,0.0,0.0914,0.0,0.087,0.0,0.0833,0.0,0.0653,0.0,0.0543,0.0,0.3244,0.3244,0.4245,0.4245,0.5159,0.5159,0.6029,0.6029,0.6862,0.6862,0.7515,0.7515,0.8058,0.54917,0.3739,0.289,0.2107,0.3739,0.17527,0.45083,0.3739,0.0,0.6261,0.289,0.0849,0.6261,0.289,0.0,0.711,0.2107,0.0783,0.711,0.2107,0.0,0.7893,0.1533,0.0574,0.7893,0.54917,0.45083,2,3,5,0.5545437941417072,False
746019,2024-09-04,oof,4.3573,4.5573,0.2719,0.3072,0.6729,0.5765,0.5765,0.4864,0.4864,0.3986,0.3986,0.3245,0.3245,0.2564,0.2564,0.1984,0.1984,0.0,0.0964,0.0,0.0901,0.0,0.0878,0.0,0.0741,0.0,0.0681,0.0,0.058,0.0,0.3271,0.3271,0.4235,0.4235,0.5136,0.5136,0.6014,0.6014,0.6755,0.6755,0.7436,0.7436,0.8016,0.5194,0.3472,0.2614,0.1932,0.3472,0.1722,0.4806,0.3472,0.0,0.6528,0.2614,0.0858,0.6528,0.2614,0.0,0.7386,0.1932,0.0682,0.7386,0.1932,0.0,0.8068,0.1358,0.0574,0.8068,0.5194,0.4806,4,3,7,0.4876822196972559,False
