game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
745611,2024-09-06,oof,4.2439,4.8855,0.2718,0.2989,0.6811,0.5911,0.5911,0.4978,0.4978,0.4152,0.4152,0.3378,0.3378,0.2676,0.2676,0.2123,0.2123,0.0,0.09,0.0,0.0933,0.0,0.0826,0.0,0.0774,0.0,0.0702,0.0,0.0553,0.0,0.3189,0.3189,0.4089,0.4089,0.5022,0.5022,0.5848,0.5848,0.6622,0.6622,0.7324,0.7324,0.7877,0.47983,0.3118,0.2272,0.1641,0.3118,0.16803,0.52017,0.3118,0.0,0.6882,0.2272,0.0846,0.6882,0.2272,0.0,0.7728,0.1641,0.0631,0.7728,0.1641,0.0,0.8359,0.1127,0.0514,0.8359,0.47983,0.52017,7,6,13,0.4590865817874552,False
745777,2024-09-06,oof,4.5413,3.9405,0.2507,0.3354,0.6315,0.5299,0.5299,0.4395,0.4395,0.3574,0.3574,0.2795,0.2795,0.2157,0.2157,0.1637,0.1637,0.0,0.1016,0.0,0.0904,0.0,0.0821,0.0,0.0779,0.0,0.0638,0.0,0.052,0.0,0.3685,0.3685,0.4701,0.4701,0.5605,0.5605,0.6426,0.6426,0.7205,0.7205,0.7843,0.7843,0.8363,0.58933,0.4173,0.3202,0.2339,0.4173,0.17203,0.41067,0.4173,0.0,0.5827,0.3202,0.0971,0.5827,0.3202,0.0,0.6798,0.2339,0.0863,0.6798,0.2339,0.0,0.7661,0.1655,0.0684,0.7661,0.58933,0.41067,6,4,10,0.5389403469964731,False
745941,2024-09-06,oof,4.6339,3.5147,0.2419,0.3991,0.6084,0.5085,0.5085,0.4142,0.4142,0.3307,0.3307,0.2591,0.2591,0.1943,0.1943,0.1443,0.1443,0.0,0.0999,0.0,0.0943,0.0,0.0835,0.0,0.0716,0.0,0.0648,0.0,0.05,0.0,0.3916,0.3916,0.4915,0.4915,0.5858,0.5858,0.6693,0.6693,0.7409,0.7409,0.8057,0.8057,0.8557,0.64208,0.458,0.3528,0.2653,0.458,0.18408,0.35792,0.458,0.0,0.542,0.3528,0.1052,0.542,0.3528,0.0,0.6472,0.2653,0.0875,0.6472,0.2653,0.0,0.7347,0.1912,0.0741,0.7347,0.64208,0.35792,2,3,5,0.6216253505001329,False
746016,2024-09-06,oof,3.9747,5.5739,0.2718,0.2989,0.7153,0.6249,0.6249,0.5376,0.5376,0.4492,0.4492,0.3713,0.3713,0.3007,0.3007,0.2398,0.2398,0.0,0.0904,0.0,0.0873,0.0,0.0884,0.0,0.0779,0.0,0.0706,0.0,0.0609,0.0,0.2847,0.2847,0.3751,0.3751,0.4624,0.4624,0.5508,0.5508,0.6287,0.6287,0.6993,0.6993,0.7602,0.39163,0.2461,0.1826,0.127,0.2461,0.14553,0.60837,0.2461,0.0,0.7539,0.1826,0.0635,0.7539,0.1826,0.0,0.8174,0.127,0.0556,0.8174,0.127,0.0,0.873,0.0875,0.0395,0.873,0.39163,0.60837,2,16,18,0.4407717302679391,False
746104,2024-09-06,oof,4.4707,4.172,0.2597,0.2989,0.6543,0.559,0.559,0.4621,0.4621,0.3759,0.3759,0.2949,0.2949,0.2276,0.2276,0.1759,0.1759,0.0,0.0953,0.0,0.0969,0.0,0.0862,0.0,0.081,0.0,0.0673,0.0,0.0517,0.0,0.3457,0.3457,0.441,0.441,0.5379,0.5379,0.6241,0.6241,0.7051,0.7051,0.7724,0.7724,0.8241,0.55262,0.3733,0.2841,0.2127,0.3733,0.17932,0.44738,0.3733,0.0,0.6267,0.2841,0.0892,0.6267,0.2841,0.0,0.7159,0.2127,0.0714,0.7159,0.2127,0.0,0.7873,0.1537,0.059,0.7873,0.55262,0.44738,1,3,4,0.5558585905780439,False
746257,2024-09-06,oof,4.6719,3.243,0.2396,0.3991,0.589,0.4923,0.4923,0.3983,0.3983,0.3217,0.3217,0.2472,0.2472,0.188,0.188,0.1408,0.1408,0.0,0.0967,0.0,0.094,0.0,0.0766,0.0,0.0745,0.0,0.0592,0.0,0.0472,0.0,0.411,0.411,0.5077,0.5077,0.6017,0.6017,0.6783,0.6783,0.7528,0.7528,0.812,0.812,0.8592,0.66665,0.4805,0.3729,0.2851,0.4805,0.18615,0.33335,0.4805,0.0,0.5195,0.3729,0.1076,0.5195,0.3729,0.0,0.6271,0.2851,0.0878,0.6271,0.2851,0.0,0.7149,0.2068,0.0783,0.7149,0.66665,0.33335,5,0,5,0.5674230050749178,True
746343,2024-09-06,oof,4.4553,3.9754,0.2627,0.3275,0.6289,0.5325,0.5325,0.4434,0.4434,0.3567,0.3567,0.2796,0.2796,0.2142,0.2142,0.1611,0.1611,0.0,0.0964,0.0,0.0891,0.0,0.0867,0.0,0.0771,0.0,0.0654,0.0,0.0531,0.0,0.3711,0.3711,0.4675,0.4675,0.5566,0.5566,0.6433,0.6433,0.7204,0.7204,0.7858,0.7858,0.8389,0.57469,0.399,0.3045,0.2233,0.399,0.17569,0.42531,0.399,0.0,0.601,0.3045,0.0945,0.601,0.3045,0.0,0.6955,0.2233,0.0812,0.6955,0.2233,0.0,0.7767,0.1614,0.0619,0.7767,0.57469,0.42531,8,0,8,0.5276582924915796,False
746832,2024-09-06,oof,4.5097,4.1162,0.2542,0.2993,0.6579,0.5595,0.5595,0.465,0.465,0.3732,0.3732,0.2923,0.2923,0.2275,0.2275,0.1733,0.1733,0.0,0.0984,0.0,0.0945,0.0,0.0918,0.0,0.0809,0.0,0.0648,0.0,0.0542,0.0,0.3421,0.3421,0.4405,0.4405,0.535,0.535,0.6268,0.6268,0.7077,0.7077,0.7725,0.7725,0.8267,0.56889,0.3866,0.2924,0.2159,0.3866,0.18229,0.43111,0.3866,0.0,0.6134,0.2924,0.0942,0.6134,0.2924,0.0,0.7076,0.2159,0.0765,0.7076,0.2159,0.0,0.7841,0.1576,0.0583,0.7841,0.56889,0.43111,0,3,3,0.465076943926325,True
746912,2024-09-06,oof,4.6058,3.8165,0.2439,0.3633,0.6318,0.5331,0.5331,0.4386,0.4386,0.3544,0.3544,0.2814,0.2814,0.2201,0.2201,0.1731,0.1731,0.0,0.0987,0.0,0.0945,0.0,0.0842,0.0,0.073,0.0,0.0613,0.0,0.047,0.0,0.3682,0.3682,0.4669,0.4669,0.5614,0.5614,0.6456,0.6456,0.7186,0.7186,0.7799,0.7799,0.8269,0.60645,0.4225,0.3262,0.2466,0.4225,0.18395,0.39355,0.4225,0.0,0.5775,0.3262,0.0963,0.5775,0.3262,0.0,0.6738,0.2466,0.0796,0.6738,0.2466,0.0,0.7534,0.1782,0.0684,0.7534,0.60645,0.39355,3,1,4,0.6470345322367157,False
746993,2024-09-06,oof,4.6623,3.5299,0.2402,0.3991,0.6087,0.5073,0.5073,0.4089,0.4089,0.3291,0.3291,0.2594,0.2594,0.1968,0.1968,0.1493,0.1493,0.0,0.1014,0.0,0.0984,0.0,0.0798,0.0,0.0697,0.0,0.0626,0.0,0.0475,0.0,0.3913,0.3913,0.4927,0.4927,0.5911,0.5911,0.6709,0.6709,0.7406,0.7406,0.8032,0.8032,0.8507,0.64309,0.4593,0.3547,0.2692,0.4593,0.18379,0.35691,0.4593,0.0,0.5407,0.3547,0.1046,0.5407,0.3547,0.0,0.6453,0.2692,0.0855,0.6453,0.2692,0.0,0.7308,0.1934,0.0758,0.7308,0.64309,0.35691,2,0,2,0.5475850557652303,True
747074,2024-09-06,oof,4.4517,4.4791,0.2634,0.2989,0.6685,0.5696,0.5696,0.4741,0.4741,0.3858,0.3858,0.3092,0.3092,0.2431,0.2431,0.1867,0.1867,0.0,0.0989,0.0,0.0955,0.0,0.0883,0.0,0.0766,0.0,0.0661,0.0,0.0564,0.0,0.3315,0.3315,0.4304,0.4304,0.5259,0.5259,0.6142,0.6142,0.6908,0.6908,0.7569,0.7569,0.8133,0.52599,0.3547,0.2679,0.1973,0.3547,0.17129,0.47401,0.3547,0.0,0.6453,0.2679,0.0868,0.6453,0.2679,0.0,0.7321,0.1973,0.0706,0.7321,0.1973,0.0,0.8027,0.1423,0.055,0.8027,0.52599,0.47401,3,1,4,0.5012801864725216,False
744963,2024-09-07,oof,4.4594,4.2228,0.2619,0.2989,0.6606,0.5626,0.5626,0.4691,0.4691,0.382,0.382,0.3041,0.3041,0.2375,0.2375,0.1804,0.1804,0.0,0.098,0.0,0.0935,0.0,0.0871,0.0,0.0779,0.0,0.0666,0.0,0.0571,0.0,0.3394,0.3394,0.4374,0.4374,0.5309,0.5309,0.618,0.618,0.6959,0.6959,0.7625,0.7625,0.8196,0.55138,0.3776,0.2868,0.2149,0.3776,0.17378,0.44862,0.3776,0.0,0.6224,0.2868,0.0908,0.6224,0.2868,0.0,0.7132,0.2149,0.0719,0.7132,0.2149,0.0,0.7851,0.1531,0.0618,0.7851,0.55138,0.44862,6,4,10,0.573035830518544,False
745125,2024-09-07,oof,3.7924,4.5739,0.2718,0.2989,0.6227,0.5278,0.5278,0.4343,0.4343,0.3484,0.3484,0.2786,0.2786,0.2153,0.2153,0.1655,0.1655,0.0,0.0949,0.0,0.0935,0.0,0.0859,0.0,0.0698,0.0,0.0633,0.0,0.0498,0.0,0.3773,0.3773,0.4722,0.4722,0.5657,0.5657,0.6516,0.6516,0.7214,0.7214,0.7847,0.7847,0.8345,0.45539,0.2784,0.2025,0.1397,0.2784,0.17699,0.54461,0.2784,0.0,0.7216,0.2025,0.0759,0.7216,0.2025,0.0,0.7975,0.1397,0.0628,0.7975,0.1397,0.0,0.8603,0.0959,0.0438,0.8603,0.45539,0.54461,2,0,2,0.5229526962871933,False
745372,2024-09-07,oof,4.971,4.0767,0.2211,0.3047,0.6857,0.5959,0.5959,0.5032,0.5032,0.4092,0.4092,0.33,0.33,0.2592,0.2592,0.1982,0.1982,0.0,0.0898,0.0,0.0927,0.0,0.094,0.0,0.0792,0.0,0.0708,0.0,0.061,0.0,0.3143,0.3143,0.4041,0.4041,0.4968,0.4968,0.5908,0.5908,0.67,0.67,0.7408,0.7408,0.8018,0.6072,0.4354,0.3421,0.2554,0.4354,0.1718,0.3928,0.4354,0.0,0.5646,0.3421,0.0933,0.5646,0.3421,0.0,0.6579,0.2554,0.0867,0.6579,0.2554,0.0,0.7446,0.1819,0.0735,0.7446,0.6072,0.3928,3,6,9,0.6410801100144701,False
745455,2024-09-07,oof,4.326,4.4714,0.2718,0.2989,0.6676,0.5707,0.5707,0.4802,0.4802,0.3962,0.3962,0.3177,0.3177,0.2518,0.2518,0.1933,0.1933,0.0,0.0969,0.0,0.0905,0.0,0.084,0.0,0.0785,0.0,0.0659,0.0,0.0585,0.0,0.3324,0.3324,0.4293,0.4293,0.5198,0.5198,0.6038,0.6038,0.6823,0.6823,0.7482,0.7482,0.8067,0.51573,0.342,0.2565,0.1855,0.342,0.17373,0.48427,0.342,0.0,0.658,0.2565,0.0855,0.658,0.2565,0.0,0.7435,0.1855,0.071,0.7435,0.1855,0.0,0.8145,0.1315,0.054,0.8145,0.51573,0.48427,3,5,8,0.496412448551066,False
745456,2024-09-07,oof,4.2344,4.479,0.2718,0.2989,0.653,0.5533,0.5533,0.4596,0.4596,0.3748,0.3748,0.3027,0.3027,0.2369,0.2369,0.1802,0.1802,0.0,0.0997,0.0,0.0937,0.0,0.0848,0.0,0.0721,0.0,0.0658,0.0,0.0567,0.0,0.347,0.347,0.4467,0.4467,0.5404,0.5404,0.6252,0.6252,0.6973,0.6973,0.7631,0.7631,0.8198,0.50169,0.3377,0.2547,0.1812,0.3377,0.16399,0.49831,0.3377,0.0,0.6623,0.2547,0.083,0.6623,0.2547,0.0,0.7453,0.1812,0.0735,0.7453,0.1812,0.0,0.8188,0.1263,0.0549,0.8188,0.50169,0.49831,6,8,14,0.496412448551066,False
745613,2024-09-07,oof,4.1361,4.5802,0.2718,0.2989,0.6569,0.5611,0.5611,0.4673,0.4673,0.3768,0.3768,0.3005,0.3005,0.2346,0.2346,0.1824,0.1824,0.0,0.0958,0.0,0.0938,0.0,0.0905,0.0,0.0763,0.0,0.0659,0.0,0.0522,0.0,0.3431,0.3431,0.4389,0.4389,0.5327,0.5327,0.6232,0.6232,0.6995,0.6995,0.7654,0.7654,0.8176,0.49005,0.3137,0.2301,0.1624,0.3137,0.17635,0.50995,0.3137,0.0,0.6863,0.2301,0.0836,0.6863,0.2301,0.0,0.7699,0.1624,0.0677,0.7699,0.1624,0.0,0.8376,0.1142,0.0482,0.8376,0.49005,0.50995,1,2,3,0.428997770299889,False
745775,2024-09-07,oof,4.3149,4.2642,0.2718,0.2989,0.6506,0.5528,0.5528,0.4611,0.4611,0.3773,0.3773,0.2954,0.2954,0.2288,0.2288,0.1735,0.1735,0.0,0.0978,0.0,0.0917,0.0,0.0838,0.0,0.0819,0.0,0.0666,0.0,0.0553,0.0,0.3494,0.3494,0.4472,0.4472,0.5389,0.5389,0.6227,0.6227,0.7046,0.7046,0.7712,0.7712,0.8265,0.52931,0.3502,0.2624,0.1944,0.3502,0.17911,0.47069,0.3502,0.0,0.6498,0.2624,0.0878,0.6498,0.2624,0.0,0.7376,0.1944,0.068,0.7376,0.1944,0.0,0.8056,0.1387,0.0557,0.8056,0.52931,0.47069,4,0,4,0.5703708406715885,False
745942,2024-09-07,oof,4.7225,4.1516,0.2365,0.2989,0.6692,0.5718,0.5718,0.4816,0.4816,0.3963,0.3963,0.3212,0.3212,0.2511,0.2511,0.1924,0.1924,0.0,0.0974,0.0,0.0902,0.0,0.0853,0.0,0.0751,0.0,0.0701,0.0,0.0587,0.0,0.3308,0.3308,0.4282,0.4282,0.5184,0.5184,0.6037,0.6037,0.6788,0.6788,0.7489,0.7489,0.8076,0.58462,0.4024,0.3072,0.2287,0.4024,0.18222,0.41538,0.4024,0.0,0.5976,0.3072,0.0952,0.5976,0.3072,0.0,0.6928,0.2287,0.0785,0.6928,0.2287,0.0,0.7713,0.1684,0.0603,0.7713,0.58462,0.41538,5,2,7,0.6181851300377265,False
746018,2024-09-07,oof,4.1268,4.6454,0.2718,0.2989,0.6655,0.5648,0.5648,0.4667,0.4667,0.3841,0.3841,0.3084,0.3084,0.2466,0.2466,0.1931,0.1931,0.0,0.1007,0.0,0.0981,0.0,0.0826,0.0,0.0757,0.0,0.0618,0.0,0.0535,0.0,0.3345,0.3345,0.4352,0.4352,0.5333,0.5333,0.6159,0.6159,0.6916,0.6916,0.7534,0.7534,0.8069,0.48572,0.3109,0.2302,0.1644,0.3109,0.17482,0.51428,0.3109,0.0,0.6891,0.2302,0.0807,0.6891,0.2302,0.0,0.7698,0.1644,0.0658,0.7698,0.1644,0.0,0.8356,0.1132,0.0512,0.8356,0.48572,0.51428,9,5,14,0.4216196130860568,False
746099,2024-09-07,oof,4.4727,4.4009,0.2594,0.2989,0.668,0.572,0.572,0.4784,0.4784,0.3899,0.3899,0.3126,0.3126,0.2431,0.2431,0.1893,0.1893,0.0,0.096,0.0,0.0936,0.0,0.0885,0.0,0.0773,0.0,0.0695,0.0,0.0538,0.0,0.332,0.332,0.428,0.428,0.5216,0.5216,0.6101,0.6101,0.6874,0.6874,0.7569,0.7569,0.8107,0.53486,0.358,0.2667,0.1948,0.358,0.17686,0.46514,0.358,0.0,0.642,0.2667,0.0913,0.642,0.2667,0.0,0.7333,0.1948,0.0719,0.7333,0.1948,0.0,0.8052,0.1412,0.0536,0.8052,0.53486,0.46514,7,2,9,0.5599307054811906,False
746259,2024-09-07,oof,4.3392,4.4976,0.2718,0.2989,0.6678,0.5714,0.5714,0.4799,0.4799,0.3951,0.3951,0.3174,0.3174,0.2499,0.2499,0.1936,0.1936,0.0,0.0964,0.0,0.0915,0.0,0.0848,0.0,0.0777,0.0,0.0675,0.0,0.0563,0.0,0.3322,0.3322,0.4286,0.4286,0.5201,0.5201,0.6049,0.6049,0.6826,0.6826,0.7501,0.7501,0.8064,0.51517,0.3366,0.2563,0.1889,0.3366,0.17857,0.48483,0.3366,0.0,0.6634,0.2563,0.0803,0.6634,0.2563,0.0,0.7437,0.1889,0.0674,0.7437,0.1889,0.0,0.8111,0.1349,0.054,0.8111,0.51517,0.48483,4,2,6,0.5421023111939808,False
746344,2024-09-07,oof,4.2625,4.3604,0.2718,0.2989,0.6387,0.544,0.544,0.4531,0.4531,0.3676,0.3676,0.2947,0.2947,0.2283,0.2283,0.1775,0.1775,0.0,0.0947,0.0,0.0909,0.0,0.0855,0.0,0.0729,0.0,0.0664,0.0,0.0508,0.0,0.3613,0.3613,0.456,0.456,0.5469,0.5469,0.6324,0.6324,0.7053,0.7053,0.7717,0.7717,0.8225,0.51784,0.34,0.2534,0.1862,0.34,0.17784,0.48216,0.34,0.0,0.66,0.2534,0.0866,0.66,0.2534,0.0,0.7466,0.1862,0.0672,0.7466,0.1862,0.0,0.8138,0.1312,0.055,0.8138,0.51784,0.48216,11,5,16,0.5259237583648905,False
746829,2024-09-07,oof,4.1899,4.631,0.2718,0.2989,0.6714,0.5719,0.5719,0.4776,0.4776,0.3933,0.3933,0.313,0.313,0.2474,0.2474,0.1954,0.1954,0.0,0.0995,0.0,0.0943,0.0,0.0843,0.0,0.0803,0.0,0.0656,0.0,0.052,0.0,0.3286,0.3286,0.4281,0.4281,0.5224,0.5224,0.6067,0.6067,0.687,0.687,0.7526,0.7526,0.8046,0.49075,0.3174,0.2408,0.1752,0.3174,0.17335,0.50925,0.3174,0.0,0.6826,0.2408,0.0766,0.6826,0.2408,0.0,0.7592,0.1752,0.0656,0.7592,0.1752,0.0,0.8248,0.1232,0.052,0.8248,0.49075,0.50925,0,2,2,0.4308935214753097,False
746911,2024-09-07,oof,4.3439,4.3679,0.2718,0.2989,0.6585,0.5666,0.5666,0.4759,0.4759,0.3885,0.3885,0.3101,0.3101,0.24,0.24,0.1851,0.1851,0.0,0.0919,0.0,0.0907,0.0,0.0874,0.0,0.0784,0.0,0.0701,0.0,0.0549,0.0,0.3415,0.3415,0.4334,0.4334,0.5241,0.5241,0.6115,0.6115,0.6899,0.6899,0.76,0.76,0.8149,0.52726,0.3514,0.2631,0.1952,0.3514,0.17586,0.47274,0.3514,0.0,0.6486,0.2631,0.0883,0.6486,0.2631,0.0,0.7369,0.1952,0.0679,0.7369,0.1952,0.0,0.8048,0.1387,0.0565,0.8048,0.52726,0.47274,7,5,12,0.5849982771883924,False
746986,2024-09-07,oof,4.7533,4.2572,0.2346,0.2989,0.6825,0.5873,0.5873,0.4907,0.4907,0.4039,0.4039,0.3279,0.3279,0.2598,0.2598,0.1965,0.1965,0.0,0.0952,0.0,0.0966,0.0,0.0868,0.0,0.076,0.0,0.0681,0.0,0.0633,0.0,0.3175,0.3175,0.4127,0.4127,0.5093,0.5093,0.5961,0.5961,0.6721,0.6721,0.7402,0.7402,0.8035,0.57534,0.4004,0.3149,0.2378,0.4004,0.17494,0.42466,0.4004,0.0,0.5996,0.3149,0.0855,0.5996,0.3149,0.0,0.6851,0.2378,0.0771,0.6851,0.2378,0.0,0.7622,0.1708,0.067,0.7622,0.57534,0.42466,1,7,8,0.5717987903200227,False
747076,2024-09-07,oof,4.4852,4.2876,0.2575,0.2989,0.6635,0.5657,0.5657,0.4635,0.4635,0.3751,0.3751,0.297,0.297,0.2307,0.2307,0.1768,0.1768,0.0,0.0978,0.0,0.1022,0.0,0.0884,0.0,0.0781,0.0,0.0663,0.0,0.0539,0.0,0.3365,0.3365,0.4343,0.4343,0.5365,0.5365,0.6249,0.6249,0.703,0.703,0.7693,0.7693,0.8232,0.54554,0.3725,0.2834,0.21,0.3725,0.17304,0.45446,0.3725,0.0,0.6275,0.2834,0.0891,0.6275,0.2834,0.0,0.7166,0.21,0.0734,0.7166,0.21,0.0,0.79,0.1502,0.0598,0.79,0.54554,0.45446,5,9,14,0.5039121489437528,False
744965,2024-09-08,oof,4.505,4.2175,0.2548,0.2989,0.6678,0.5676,0.5676,0.4708,0.4708,0.3825,0.3825,0.3073,0.3073,0.241,0.241,0.183,0.183,0.0,0.1002,0.0,0.0968,0.0,0.0883,0.0,0.0752,0.0,0.0663,0.0,0.058,0.0,0.3322,0.3322,0.4324,0.4324,0.5292,0.5292,0.6175,0.6175,0.6927,0.6927,0.759,0.759,0.817,0.55884,0.3856,0.2914,0.2106,0.3856,0.17324,0.44116,0.3856,0.0,0.6144,0.2914,0.0942,0.6144,0.2914,0.0,0.7086,0.2106,0.0808,0.7086,0.2106,0.0,0.7894,0.155,0.0556,0.7894,0.55884,0.44116,7,4,11,0.5917459079121672,False
745128,2024-09-08,oof,4.1301,4.5465,0.2718,0.2989,0.6579,0.5612,0.5612,0.4671,0.4671,0.3773,0.3773,0.3001,0.3001,0.2356,0.2356,0.1825,0.1825,0.0,0.0967,0.0,0.0941,0.0,0.0898,0.0,0.0772,0.0,0.0645,0.0,0.0531,0.0,0.3421,0.3421,0.4388,0.4388,0.5329,0.5329,0.6227,0.6227,0.6999,0.6999,0.7644,0.7644,0.8175,0.49252,0.3222,0.236,0.1689,0.3222,0.17032,0.50748,0.3222,0.0,0.6778,0.236,0.0862,0.6778,0.236,0.0,0.764,0.1689,0.0671,0.764,0.1689,0.0,0.8311,0.1201,0.0488,0.8311,0.49252,0.50748,4,10,14,0.4713888973165136,False
745368,2024-09-08,oof,4.8079,4.1608,0.2312,0.2989,0.6826,0.5837,0.5837,0.4886,0.4886,0.4014,0.4014,0.3179,0.3179,0.2491,0.2491,0.193,0.193,0.0,0.0989,0.0,0.0951,0.0,0.0872,0.0,0.0835,0.0,0.0688,0.0,0.0561,0.0,0.3174,0.3174,0.4163,0.4163,0.5114,0.5114,0.5986,0.5986,0.6821,0.6821,0.7509,0.7509,0.807,0.59197,0.4084,0.3132,0.2347,0.4084,0.18357,0.40803,0.4084,0.0,0.5916,0.3132,0.0952,0.5916,0.3132,0.0,0.6868,0.2347,0.0785,0.6868,0.2347,0.0,0.7653,0.1703,0.0644,0.7653,0.59197,0.40803,6,7,13,0.6628349425667209,False
745453,2024-09-08,oof,4.4126,4.4547,0.2701,0.2989,0.6698,0.5741,0.5741,0.4804,0.4804,0.3928,0.3928,0.3145,0.3145,0.246,0.246,0.1888,0.1888,0.0,0.0957,0.0,0.0937,0.0,0.0876,0.0,0.0783,0.0,0.0685,0.0,0.0572,0.0,0.3302,0.3302,0.4259,0.4259,0.5196,0.5196,0.6072,0.6072,0.6855,0.6855,0.754,0.754,0.8112,0.51962,0.3536,0.2684,0.1962,0.3536,0.16602,0.48038,0.3536,0.0,0.6464,0.2684,0.0852,0.6464,0.2684,0.0,0.7316,0.1962,0.0722,0.7316,0.1962,0.0,0.8038,0.1366,0.0596,0.8038,0.51962,0.48038,7,3,10,0.4882220494897712,False
745616,2024-09-08,oof,4.4308,4.4098,0.2674,0.2989,0.6667,0.5649,0.5649,0.475,0.475,0.3921,0.3921,0.3144,0.3144,0.2488,0.2488,0.1927,0.1927,0.0,0.1018,0.0,0.0899,0.0,0.0829,0.0,0.0777,0.0,0.0656,0.0,0.0561,0.0,0.3333,0.3333,0.4351,0.4351,0.525,0.525,0.6079,0.6079,0.6856,0.6856,0.7512,0.7512,0.8073,0.5325,0.3608,0.2741,0.1996,0.3608,0.1717,0.4675,0.3608,0.0,0.6392,0.2741,0.0867,0.6392,0.2741,0.0,0.7259,0.1996,0.0745,0.7259,0.1996,0.0,0.8004,0.1454,0.0542,0.8004,0.5325,0.4675,1,9,10,0.4855662639693925,False
745774,2024-09-08,oof,4.7295,4.1088,0.236,0.2994,0.6662,0.5686,0.5686,0.4732,0.4732,0.3838,0.3838,0.305,0.305,0.2388,0.2388,0.1838,0.1838,0.0,0.0976,0.0,0.0954,0.0,0.0894,0.0,0.0788,0.0,0.0662,0.0,0.055,0.0,0.3338,0.3338,0.4314,0.4314,0.5268,0.5268,0.6162,0.6162,0.695,0.695,0.7612,0.7612,0.8162,0.58284,0.4067,0.3148,0.2334,0.4067,0.17614,0.41716,0.4067,0.0,0.5933,0.3148,0.0919,0.5933,0.3148,0.0,0.6852,0.2334,0.0814,0.6852,0.2334,0.0,0.7666,0.1747,0.0587,0.7666,0.58284,0.41716,1,3,4,0.5660759720625543,False
745940,2024-09-08,oof,4.8617,4.078,0.2278,0.3044,0.6841,0.5853,0.5853,0.4904,0.4904,0.4086,0.4086,0.3275,0.3275,0.2576,0.2576,0.1998,0.1998,0.0,0.0988,0.0,0.0949,0.0,0.0818,0.0,0.0811,0.0,0.0699,0.0,0.0578,0.0,0.3159,0.3159,0.4147,0.4147,0.5096,0.5096,0.5914,0.5914,0.6725,0.6725,0.7424,0.7424,0.8002,0.59653,0.421,0.3319,0.2499,0.421,0.17553,0.40347,0.421,0.0,0.579,0.3319,0.0891,0.579,0.3319,0.0,0.6681,0.2499,0.082,0.6681,0.2499,0.0,0.7501,0.1852,0.0647,0.7501,0.59653,0.40347,1,4,5,0.6381622118295256,False
746017,2024-09-08,oof,4.2888,4.4961,0.2718,0.2989,0.6555,0.5609,0.5609,0.4717,0.4717,0.3836,0.3836,0.3052,0.3052,0.2397,0.2397,0.1877,0.1877,0.0,0.0946,0.0,0.0892,0.0,0.0881,0.0,0.0784,0.0,0.0655,0.0,0.052,0.0,0.3445,0.3445,0.4391,0.4391,0.5283,0.5283,0.6164,0.6164,0.6948,0.6948,0.7603,0.7603,0.8123,0.50982,0.3355,0.2465,0.1787,0.3355,0.17432,0.49018,0.3355,0.0,0.6645,0.2465,0.089,0.6645,0.2465,0.0,0.7535,0.1787,0.0678,0.7535,0.1787,0.0,0.8213,0.1282,0.0505,0.8213,0.50982,0.49018,10,1,11,0.4401150423472032,False
746098,2024-09-08,oof,4.7092,4.6189,0.2373,0.2989,0.7057,0.6124,0.6124,0.526,0.526,0.4373,0.4373,0.3581,0.3581,0.2866,0.2866,0.2248,0.2248,0.0,0.0933,0.0,0.0864,0.0,0.0887,0.0,0.0792,0.0,0.0715,0.0,0.0618,0.0,0.2943,0.2943,0.3876,0.3876,0.474,0.474,0.5627,0.5627,0.6419,0.6419,0.7134,0.7134,0.7752,0.54103,0.3706,0.2909,0.2141,0.3706,0.17043,0.45897,0.3706,0.0,0.6294,0.2909,0.0797,0.6294,0.2909,0.0,0.7091,0.2141,0.0768,0.7091,0.2141,0.0,0.7859,0.1533,0.0608,0.7859,0.54103,0.45897,4,0,4,0.552023204253436,False
