game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
745524,2024-04-05,oof,4.4747,5.3949,0.2464,0.2851,0.7385,0.6564,0.6564,0.5705,0.5705,0.4822,0.4822,0.4045,0.4045,0.3307,0.3307,0.2623,0.2623,0.0,0.0821,0.0,0.0859,0.0,0.0883,0.0,0.0777,0.0,0.0738,0.0,0.0684,0.0,0.2615,0.2615,0.3436,0.3436,0.4295,0.4295,0.5178,0.5178,0.5955,0.5955,0.6693,0.6693,0.7377,0.44841,0.2956,0.2205,0.1574,0.2956,0.15281,0.55159,0.2956,0.0,0.7044,0.2205,0.0751,0.7044,0.2205,0.0,0.7795,0.1574,0.0631,0.7795,0.1574,0.0,0.8426,0.1109,0.0465,0.8426,0.44841,0.55159,2,5,7,,False
745764,2024-04-05,oof,4.4747,5.3949,0.2464,0.2851,0.7342,0.6496,0.6496,0.5619,0.5619,0.4803,0.4803,0.3986,0.3986,0.3267,0.3267,0.2617,0.2617,0.0,0.0846,0.0,0.0877,0.0,0.0816,0.0,0.0817,0.0,0.0719,0.0,0.065,0.0,0.2658,0.2658,0.3504,0.3504,0.4381,0.4381,0.5197,0.5197,0.6014,0.6014,0.6733,0.6733,0.7383,0.45703,0.3005,0.2237,0.1616,0.3005,0.15653,0.54297,0.3005,0.0,0.6995,0.2237,0.0768,0.6995,0.2237,0.0,0.7763,0.1616,0.0621,0.7763,0.1616,0.0,0.8384,0.1147,0.0469,0.8384,0.45703,0.54297,0,3,3,,False
746007,2024-04-05,oof,4.4747,5.3949,0.2464,0.2851,0.7391,0.6544,0.6544,0.5641,0.5641,0.4806,0.4806,0.3942,0.3942,0.3209,0.3209,0.2557,0.2557,0.0,0.0847,0.0,0.0903,0.0,0.0835,0.0,0.0864,0.0,0.0733,0.0,0.0652,0.0,0.2609,0.2609,0.3456,0.3456,0.4359,0.4359,0.5194,0.5194,0.6058,0.6058,0.6791,0.6791,0.7443,0.44903,0.2956,0.2184,0.1573,0.2956,0.15343,0.55097,0.2956,0.0,0.7044,0.2184,0.0772,0.7044,0.2184,0.0,0.7816,0.1573,0.0611,0.7816,0.1573,0.0,0.8427,0.1128,0.0445,0.8427,0.44903,0.55097,6,5,11,,False
746249,2024-04-05,oof,4.4747,5.3949,0.2464,0.2851,0.7354,0.6497,0.6497,0.5601,0.5601,0.4781,0.4781,0.4013,0.4013,0.3285,0.3285,0.26,0.26,0.0,0.0857,0.0,0.0896,0.0,0.082,0.0,0.0768,0.0,0.0728,0.0,0.0685,0.0,0.2646,0.2646,0.3503,0.3503,0.4399,0.4399,0.5219,0.5219,0.5987,0.5987,0.6715,0.6715,0.74,0.44908,0.2904,0.2155,0.1571,0.2904,0.15868,0.55092,0.2904,0.0,0.7096,0.2155,0.0749,0.7096,0.2155,0.0,0.7845,0.1571,0.0584,0.7845,0.1571,0.0,0.8429,0.1122,0.0449,0.8429,0.44908,0.55092,6,8,14,,False
746328,2024-04-05,oof,4.4747,5.3949,0.2464,0.2851,0.7365,0.6511,0.6511,0.5652,0.5652,0.479,0.479,0.3973,0.3973,0.3246,0.3246,0.2595,0.2595,0.0,0.0854,0.0,0.0859,0.0,0.0862,0.0,0.0817,0.0,0.0727,0.0,0.0651,0.0,0.2635,0.2635,0.3489,0.3489,0.4348,0.4348,0.521,0.521,0.6027,0.6027,0.6754,0.6754,0.7405,0.45416,0.3016,0.2248,0.1602,0.3016,0.15256,0.54584,0.3016,0.0,0.6984,0.2248,0.0768,0.6984,0.2248,0.0,0.7752,0.1602,0.0646,0.7752,0.1602,0.0,0.8398,0.1117,0.0485,0.8398,0.45416,0.54584,2,1,3,,False
746497,2024-04-05,oof,4.4747,5.3949,0.2464,0.2851,0.748,0.6569,0.6569,0.5655,0.5655,0.478,0.478,0.3973,0.3973,0.3256,0.3256,0.2564,0.2564,0.0,0.0911,0.0,0.0914,0.0,0.0875,0.0,0.0807,0.0,0.0717,0.0,0.0692,0.0,0.252,0.252,0.3431,0.3431,0.4345,0.4345,0.522,0.522,0.6027,0.6027,0.6744,0.6744,0.7436,0.45768,0.3064,0.2262,0.1635,0.3064,0.15128,0.54232,0.3064,0.0,0.6936,0.2262,0.0802,0.6936,0.2262,0.0,0.7738,0.1635,0.0627,0.7738,0.1635,0.0,0.8365,0.1127,0.0508,0.8365,0.45768,0.54232,5,4,9,,False
746576,2024-04-05,oof,4.4747,5.3949,0.2464,0.2851,0.7401,0.655,0.655,0.5705,0.5705,0.4809,0.4809,0.3917,0.3917,0.3206,0.3206,0.2555,0.2555,0.0,0.0851,0.0,0.0845,0.0,0.0896,0.0,0.0892,0.0,0.0711,0.0,0.0651,0.0,0.2599,0.2599,0.345,0.345,0.4295,0.4295,0.5191,0.5191,0.6083,0.6083,0.6794,0.6794,0.7445,0.44867,0.2933,0.2231,0.1595,0.2933,0.15537,0.55133,0.2933,0.0,0.7067,0.2231,0.0702,0.7067,0.2231,0.0,0.7769,0.1595,0.0636,0.7769,0.1595,0.0,0.8405,0.1101,0.0494,0.8405,0.44867,0.55133,10,7,17,,False
746733,2024-04-05,oof,4.4747,5.3949,0.2464,0.2851,0.7351,0.6493,0.6493,0.5611,0.5611,0.4746,0.4746,0.3942,0.3942,0.3215,0.3215,0.2582,0.2582,0.0,0.0858,0.0,0.0882,0.0,0.0865,0.0,0.0804,0.0,0.0727,0.0,0.0633,0.0,0.2649,0.2649,0.3507,0.3507,0.4389,0.4389,0.5254,0.5254,0.6058,0.6058,0.6785,0.6785,0.7418,0.45128,0.2951,0.2163,0.157,0.2951,0.15618,0.54872,0.2951,0.0,0.7049,0.2163,0.0788,0.7049,0.2163,0.0,0.7837,0.157,0.0593,0.7837,0.157,0.0,0.843,0.1085,0.0485,0.843,0.45128,0.54872,2,3,5,,False
746897,2024-04-05,oof,4.4747,5.3949,0.2464,0.2851,0.7358,0.6506,0.6506,0.5586,0.5586,0.4754,0.4754,0.3954,0.3954,0.3267,0.3267,0.2636,0.2636,0.0,0.0852,0.0,0.092,0.0,0.0832,0.0,0.08,0.0,0.0687,0.0,0.0631,0.0,0.2642,0.2642,0.3494,0.3494,0.4414,0.4414,0.5246,0.5246,0.6046,0.6046,0.6733,0.6733,0.7364,0.45536,0.2983,0.2228,0.1626,0.2983,0.15706,0.54464,0.2983,0.0,0.7017,0.2228,0.0755,0.7017,0.2228,0.0,0.7772,0.1626,0.0602,0.7772,0.1626,0.0,0.8374,0.1145,0.0481,0.8374,0.45536,0.54464,9,7,16,,False
747143,2024-04-05,oof,4.4747,5.3949,0.2464,0.2851,0.7387,0.6516,0.6516,0.5639,0.5639,0.4749,0.4749,0.4002,0.4002,0.3322,0.3322,0.2652,0.2652,0.0,0.0871,0.0,0.0877,0.0,0.089,0.0,0.0747,0.0,0.068,0.0,0.067,0.0,0.2613,0.2613,0.3484,0.3484,0.4361,0.4361,0.5251,0.5251,0.5998,0.5998,0.6678,0.6678,0.7348,0.44852,0.2931,0.2228,0.1626,0.2931,0.15542,0.55148,0.2931,0.0,0.7069,0.2228,0.0703,0.7069,0.2228,0.0,0.7772,0.1626,0.0602,0.7772,0.1626,0.0,0.8374,0.1138,0.0488,0.8374,0.44852,0.55148,6,5,11,,False
744873,2024-04-06,oof,4.4747,5.3949,0.2464,0.2851,0.7403,0.6554,0.6554,0.5695,0.5695,0.4846,0.4846,0.4019,0.4019,0.3253,0.3253,0.2601,0.2601,0.0,0.0849,0.0,0.0859,0.0,0.0849,0.0,0.0827,0.0,0.0766,0.0,0.0652,0.0,0.2597,0.2597,0.3446,0.3446,0.4305,0.4305,0.5154,0.5154,0.5981,0.5981,0.6747,0.6747,0.7399,0.45419,0.2987,0.2205,0.1593,0.2987,0.15549,0.54581,0.2987,0.0,0.7013,0.2205,0.0782,0.7013,0.2205,0.0,0.7795,0.1593,0.0612,0.7795,0.1593,0.0,0.8407,0.1106,0.0487,0.8407,0.45419,0.54581,2,5,7,,False
745031,2024-04-06,oof,4.4747,5.3949,0.2464,0.2851,0.7388,0.6505,0.6505,0.5581,0.5581,0.477,0.477,0.3923,0.3923,0.3149,0.3149,0.2459,0.2459,0.0,0.0883,0.0,0.0924,0.0,0.0811,0.0,0.0847,0.0,0.0774,0.0,0.069,0.0,0.2612,0.2612,0.3495,0.3495,0.4419,0.4419,0.523,0.523,0.6077,0.6077,0.6851,0.6851,0.7541,0.45729,0.3042,0.2293,0.1649,0.3042,0.15309,0.54271,0.3042,0.0,0.6958,0.2293,0.0749,0.6958,0.2293,0.0,0.7707,0.1649,0.0644,0.7707,0.1649,0.0,0.8351,0.1163,0.0486,0.8351,0.45729,0.54271,7,2,9,,False
745197,2024-04-06,oof,4.4747,5.3949,0.2464,0.2851,0.7455,0.6583,0.6583,0.5694,0.5694,0.4823,0.4823,0.3996,0.3996,0.3262,0.3262,0.2614,0.2614,0.0,0.0872,0.0,0.0889,0.0,0.0871,0.0,0.0827,0.0,0.0734,0.0,0.0648,0.0,0.2545,0.2545,0.3417,0.3417,0.4306,0.4306,0.5177,0.5177,0.6004,0.6004,0.6738,0.6738,0.7386,0.44885,0.2952,0.2216,0.1609,0.2952,0.15365,0.55115,0.2952,0.0,0.7048,0.2216,0.0736,0.7048,0.2216,0.0,0.7784,0.1609,0.0607,0.7784,0.1609,0.0,0.8391,0.1139,0.047,0.8391,0.44885,0.55115,3,1,4,,False
745359,2024-04-06,oof,4.4747,5.3949,0.2464,0.2851,0.7457,0.6547,0.6547,0.5658,0.5658,0.4798,0.4798,0.4013,0.4013,0.3242,0.3242,0.2671,0.2671,0.0,0.091,0.0,0.0889,0.0,0.086,0.0,0.0785,0.0,0.0771,0.0,0.0571,0.0,0.2543,0.2543,0.3453,0.3453,0.4342,0.4342,0.5202,0.5202,0.5987,0.5987,0.6758,0.6758,0.7329,0.446,0.2909,0.2201,0.1565,0.2909,0.1551,0.554,0.2909,0.0,0.7091,0.2201,0.0708,0.7091,0.2201,0.0,0.7799,0.1565,0.0636,0.7799,0.1565,0.0,0.8435,0.1096,0.0469,0.8435,0.446,0.554,0,4,4,,False
745522,2024-04-06,oof,4.4747,5.3949,0.2464,0.2851,0.7366,0.6517,0.6517,0.5645,0.5645,0.4789,0.4789,0.3951,0.3951,0.323,0.323,0.2568,0.2568,0.0,0.0849,0.0,0.0872,0.0,0.0856,0.0,0.0838,0.0,0.0721,0.0,0.0662,0.0,0.2634,0.2634,0.3483,0.3483,0.4355,0.4355,0.5211,0.5211,0.6049,0.6049,0.677,0.677,0.7432,0.45335,0.3004,0.2217,0.1653,0.3004,0.15295,0.54665,0.3004,0.0,0.6996,0.2217,0.0787,0.6996,0.2217,0.0,0.7783,0.1653,0.0564,0.7783,0.1653,0.0,0.8347,0.1192,0.0461,0.8347,0.45335,0.54665,5,4,9,,False
745766,2024-04-06,oof,4.4747,5.3949,0.2464,0.2851,0.7359,0.6536,0.6536,0.5598,0.5598,0.4771,0.4771,0.3965,0.3965,0.3196,0.3196,0.259,0.259,0.0,0.0823,0.0,0.0938,0.0,0.0827,0.0,0.0806,0.0,0.0769,0.0,0.0606,0.0,0.2641,0.2641,0.3464,0.3464,0.4402,0.4402,0.5229,0.5229,0.6035,0.6035,0.6804,0.6804,0.741,0.44888,0.2873,0.2131,0.1522,0.2873,0.16158,0.55112,0.2873,0.0,0.7127,0.2131,0.0742,0.7127,0.2131,0.0,0.7869,0.1522,0.0609,0.7869,0.1522,0.0,0.8478,0.1055,0.0467,0.8478,0.44888,0.55112,9,8,17,,False
745926,2024-04-06,oof,4.4747,5.3949,0.2464,0.2851,0.7386,0.6536,0.6536,0.5635,0.5635,0.4722,0.4722,0.3922,0.3922,0.3179,0.3179,0.2543,0.2543,0.0,0.085,0.0,0.0901,0.0,0.0913,0.0,0.08,0.0,0.0743,0.0,0.0636,0.0,0.2614,0.2614,0.3464,0.3464,0.4365,0.4365,0.5278,0.5278,0.6078,0.6078,0.6821,0.6821,0.7457,0.45733,0.2968,0.2201,0.1567,0.2968,0.16053,0.54267,0.2968,0.0,0.7032,0.2201,0.0767,0.7032,0.2201,0.0,0.7799,0.1567,0.0634,0.7799,0.1567,0.0,0.8433,0.1104,0.0463,0.8433,0.45733,0.54267,1,3,4,,False
746006,2024-04-06,oof,4.4747,5.3949,0.2464,0.2851,0.7416,0.6545,0.6545,0.5634,0.5634,0.4777,0.4777,0.3974,0.3974,0.3233,0.3233,0.2612,0.2612,0.0,0.0871,0.0,0.0911,0.0,0.0857,0.0,0.0803,0.0,0.0741,0.0,0.0621,0.0,0.2584,0.2584,0.3455,0.3455,0.4366,0.4366,0.5223,0.5223,0.6026,0.6026,0.6767,0.6767,0.7388,0.45144,0.2985,0.223,0.1642,0.2985,0.15294,0.54856,0.2985,0.0,0.7015,0.223,0.0755,0.7015,0.223,0.0,0.777,0.1642,0.0588,0.777,0.1642,0.0,0.8358,0.1185,0.0457,0.8358,0.45144,0.54856,3,5,8,,False
746248,2024-04-06,oof,4.4747,5.3949,0.2464,0.2851,0.7319,0.6461,0.6461,0.5607,0.5607,0.476,0.476,0.3965,0.3965,0.3252,0.3252,0.2598,0.2598,0.0,0.0858,0.0,0.0854,0.0,0.0847,0.0,0.0795,0.0,0.0713,0.0,0.0654,0.0,0.2681,0.2681,0.3539,0.3539,0.4393,0.4393,0.524,0.524,0.6035,0.6035,0.6748,0.6748,0.7402,0.45478,0.2956,0.2222,0.1583,0.2956,0.15918,0.54522,0.2956,0.0,0.7044,0.2222,0.0734,0.7044,0.2222,0.0,0.7778,0.1583,0.0639,0.7778,0.1583,0.0,0.8417,0.1105,0.0478,0.8417,0.45478,0.54522,2,1,3,,False
746329,2024-04-06,oof,4.4747,5.3949,0.2464,0.2851,0.7428,0.661,0.661,0.5619,0.5619,0.4742,0.4742,0.3904,0.3904,0.318,0.318,0.2531,0.2531,0.0,0.0818,0.0,0.0991,0.0,0.0877,0.0,0.0838,0.0,0.0724,0.0,0.0649,0.0,0.2572,0.2572,0.339,0.339,0.4381,0.4381,0.5258,0.5258,0.6096,0.6096,0.682,0.682,0.7469,0.45915,0.3021,0.2261,0.1631,0.3021,0.15705,0.54085,0.3021,0.0,0.6979,0.2261,0.076,0.6979,0.2261,0.0,0.7739,0.1631,0.063,0.7739,0.1631,0.0,0.8369,0.1144,0.0487,0.8369,0.45915,0.54085,3,0,3,,False
746498,2024-04-06,oof,4.4747,5.3949,0.2464,0.2851,0.7433,0.6546,0.6546,0.5676,0.5676,0.4799,0.4799,0.4006,0.4006,0.3277,0.3277,0.2656,0.2656,0.0,0.0887,0.0,0.087,0.0,0.0877,0.0,0.0793,0.0,0.0729,0.0,0.0621,0.0,0.2567,0.2567,0.3454,0.3454,0.4324,0.4324,0.5201,0.5201,0.5994,0.5994,0.6723,0.6723,0.7344,0.44006,0.294,0.2196,0.1578,0.294,0.14606,0.55994,0.294,0.0,0.706,0.2196,0.0744,0.706,0.2196,0.0,0.7804,0.1578,0.0618,0.7804,0.1578,0.0,0.8422,0.1107,0.0471,0.8422,0.44006,0.55994,0,4,4,,False
746575,2024-04-06,oof,4.4747,5.3949,0.2464,0.2851,0.7469,0.6556,0.6556,0.5715,0.5715,0.4845,0.4845,0.4014,0.4014,0.323,0.323,0.2583,0.2583,0.0,0.0913,0.0,0.0841,0.0,0.087,0.0,0.0831,0.0,0.0784,0.0,0.0647,0.0,0.2531,0.2531,0.3444,0.3444,0.4285,0.4285,0.5155,0.5155,0.5986,0.5986,0.677,0.677,0.7417,0.44516,0.2919,0.2197,0.1631,0.2919,0.15326,0.55484,0.2919,0.0,0.7081,0.2197,0.0722,0.7081,0.2197,0.0,0.7803,0.1631,0.0566,0.7803,0.1631,0.0,0.8369,0.1139,0.0492,0.8369,0.44516,0.55484,6,8,14,,False
746731,2024-04-06,oof,4.4747,5.3949,0.2464,0.2851,0.7437,0.6603,0.6603,0.5698,0.5698,0.4795,0.4795,0.3992,0.3992,0.3287,0.3287,0.2686,0.2686,0.0,0.0834,0.0,0.0905,0.0,0.0903,0.0,0.0803,0.0,0.0705,0.0,0.0601,0.0,0.2563,0.2563,0.3397,0.3397,0.4302,0.4302,0.5205,0.5205,0.6008,0.6008,0.6713,0.6713,0.7314,0.44392,0.291,0.2182,0.1627,0.291,0.15292,0.55608,0.291,0.0,0.709,0.2182,0.0728,0.709,0.2182,0.0,0.7818,0.1627,0.0555,0.7818,0.1627,0.0,0.8373,0.1161,0.0466,0.8373,0.44392,0.55608,9,6,15,,False
746896,2024-04-06,oof,4.4747,5.3949,0.2464,0.2851,0.7431,0.6565,0.6565,0.5693,0.5693,0.4779,0.4779,0.3955,0.3955,0.321,0.321,0.2588,0.2588,0.0,0.0866,0.0,0.0872,0.0,0.0914,0.0,0.0824,0.0,0.0745,0.0,0.0622,0.0,0.2569,0.2569,0.3435,0.3435,0.4307,0.4307,0.5221,0.5221,0.6045,0.6045,0.679,0.679,0.7412,0.45575,0.3013,0.2261,0.164,0.3013,0.15445,0.54425,0.3013,0.0,0.6987,0.2261,0.0752,0.6987,0.2261,0.0,0.7739,0.164,0.0621,0.7739,0.164,0.0,0.836,0.115,0.049,0.836,0.45575,0.54425,1,4,5,,False
747140,2024-04-06,oof,4.4747,5.3949,0.2464,0.2851,0.7364,0.6523,0.6523,0.5648,0.5648,0.4743,0.4743,0.3938,0.3938,0.3217,0.3217,0.2535,0.2535,0.0,0.0841,0.0,0.0875,0.0,0.0905,0.0,0.0805,0.0,0.0721,0.0,0.0682,0.0,0.2636,0.2636,0.3477,0.3477,0.4352,0.4352,0.5257,0.5257,0.6062,0.6062,0.6783,0.6783,0.7465,0.45116,0.2932,0.221,0.1613,0.2932,0.15796,0.54884,0.2932,0.0,0.7068,0.221,0.0722,0.7068,0.221,0.0,0.779,0.1613,0.0597,0.779,0.1613,0.0,0.8387,0.117,0.0443,0.8387,0.45116,0.54884,9,8,17,,False
744871,2024-04-07,oof,4.4747,5.3949,0.2464,0.2851,0.7398,0.6501,0.6501,0.5622,0.5622,0.4744,0.4744,0.3974,0.3974,0.3259,0.3259,0.2615,0.2615,0.0,0.0897,0.0,0.0879,0.0,0.0878,0.0,0.077,0.0,0.0715,0.0,0.0644,0.0,0.2602,0.2602,0.3499,0.3499,0.4378,0.4378,0.5256,0.5256,0.6026,0.6026,0.6741,0.6741,0.7385,0.45417,0.3007,0.2235,0.165,0.3007,0.15347,0.54583,0.3007,0.0,0.6993,0.2235,0.0772,0.6993,0.2235,0.0,0.7765,0.165,0.0585,0.7765,0.165,0.0,0.835,0.1153,0.0497,0.835,0.45417,0.54583,3,2,5,,False
745032,2024-04-07,oof,4.4747,5.3949,0.2464,0.2851,0.7425,0.6576,0.6576,0.563,0.563,0.4702,0.4702,0.3913,0.3913,0.3181,0.3181,0.257,0.257,0.0,0.0849,0.0,0.0946,0.0,0.0928,0.0,0.0789,0.0,0.0732,0.0,0.0611,0.0,0.2575,0.2575,0.3424,0.3424,0.437,0.437,0.5298,0.5298,0.6087,0.6087,0.6819,0.6819,0.743,0.46057,0.3019,0.2242,0.162,0.3019,0.15867,0.53943,0.3019,0.0,0.6981,0.2242,0.0777,0.6981,0.2242,0.0,0.7758,0.162,0.0622,0.7758,0.162,0.0,0.838,0.1129,0.0491,0.838,0.46057,0.53943,1,3,4,,False
745198,2024-04-07,oof,4.4747,5.3949,0.2464,0.2851,0.7386,0.6512,0.6512,0.5612,0.5612,0.4743,0.4743,0.3955,0.3955,0.3236,0.3236,0.2624,0.2624,0.0,0.0874,0.0,0.09,0.0,0.0869,0.0,0.0788,0.0,0.0719,0.0,0.0612,0.0,0.2614,0.2614,0.3488,0.3488,0.4388,0.4388,0.5257,0.5257,0.6045,0.6045,0.6764,0.6764,0.7376,0.45286,0.2985,0.2238,0.1663,0.2985,0.15436,0.54714,0.2985,0.0,0.7015,0.2238,0.0747,0.7015,0.2238,0.0,0.7762,0.1663,0.0575,0.7762,0.1663,0.0,0.8337,0.1174,0.0489,0.8337,0.45286,0.54714,3,10,13,,False
745362,2024-04-07,oof,4.4747,5.3949,0.2464,0.2851,0.7385,0.6474,0.6474,0.5618,0.5618,0.4707,0.4707,0.3924,0.3924,0.3214,0.3214,0.2585,0.2585,0.0,0.0911,0.0,0.0856,0.0,0.0911,0.0,0.0783,0.0,0.071,0.0,0.0629,0.0,0.2615,0.2615,0.3526,0.3526,0.4382,0.4382,0.5293,0.5293,0.6076,0.6076,0.6786,0.6786,0.7415,0.45532,0.3017,0.2246,0.1581,0.3017,0.15362,0.54468,0.3017,0.0,0.6983,0.2246,0.0771,0.6983,0.2246,0.0,0.7754,0.1581,0.0665,0.7754,0.1581,0.0,0.8419,0.1086,0.0495,0.8419,0.45532,0.54468,3,2,5,,False
745523,2024-04-07,oof,4.4747,5.3949,0.2464,0.2851,0.7432,0.655,0.655,0.5685,0.5685,0.4843,0.4843,0.3999,0.3999,0.3274,0.3274,0.2611,0.2611,0.0,0.0882,0.0,0.0865,0.0,0.0842,0.0,0.0844,0.0,0.0725,0.0,0.0663,0.0,0.2568,0.2568,0.345,0.345,0.4315,0.4315,0.5157,0.5157,0.6001,0.6001,0.6726,0.6726,0.7389,0.45722,0.3076,0.2341,0.169,0.3076,0.14962,0.54278,0.3076,0.0,0.6924,0.2341,0.0735,0.6924,0.2341,0.0,0.7659,0.169,0.0651,0.7659,0.169,0.0,0.831,0.1189,0.0501,0.831,0.45722,0.54278,3,2,5,,False
745765,2024-04-07,oof,4.4747,5.3949,0.2464,0.2851,0.7424,0.6533,0.6533,0.5682,0.5682,0.4826,0.4826,0.3982,0.3982,0.3285,0.3285,0.2626,0.2626,0.0,0.0891,0.0,0.0851,0.0,0.0856,0.0,0.0844,0.0,0.0697,0.0,0.0659,0.0,0.2576,0.2576,0.3467,0.3467,0.4318,0.4318,0.5174,0.5174,0.6018,0.6018,0.6715,0.6715,0.7374,0.45662,0.3039,0.2272,0.1644,0.3039,0.15272,0.54338,0.3039,0.0,0.6961,0.2272,0.0767,0.6961,0.2272,0.0,0.7728,0.1644,0.0628,0.7728,0.1644,0.0,0.8356,0.1178,0.0466,0.8356,0.45662,0.54338,8,3,11,,False
746003,2024-04-07,oof,4.4747,5.3949,0.2464,0.2851,0.7359,0.6487,0.6487,0.5597,0.5597,0.473,0.473,0.3899,0.3899,0.3186,0.3186,0.2569,0.2569,0.0,0.0872,0.0,0.089,0.0,0.0867,0.0,0.0831,0.0,0.0713,0.0,0.0617,0.0,0.2641,0.2641,0.3513,0.3513,0.4403,0.4403,0.527,0.527,0.6101,0.6101,0.6814,0.6814,0.7431,0.461,0.3073,0.2289,0.1663,0.3073,0.1537,0.539,0.3073,0.0,0.6927,0.2289,0.0784,0.6927,0.2289,0.0,0.7711,0.1663,0.0626,0.7711,0.1663,0.0,0.8337,0.1199,0.0464,0.8337,0.461,0.539,12,4,16,,False
746251,2024-04-07,oof,4.4747,5.3949,0.2464,0.2851,0.7465,0.6605,0.6605,0.5637,0.5637,0.4775,0.4775,0.3959,0.3959,0.3223,0.3223,0.2614,0.2614,0.0,0.086,0.0,0.0968,0.0,0.0862,0.0,0.0816,0.0,0.0736,0.0,0.0609,0.0,0.2535,0.2535,0.3395,0.3395,0.4363,0.4363,0.5225,0.5225,0.6041,0.6041,0.6777,0.6777,0.7386,0.44878,0.295,0.2211,0.1614,0.295,0.15378,0.55122,0.295,0.0,0.705,0.2211,0.0739,0.705,0.2211,0.0,0.7789,0.1614,0.0597,0.7789,0.1614,0.0,0.8386,0.1156,0.0458,0.8386,0.44878,0.55122,2,12,14,,False
746330,2024-04-07,oof,4.4747,5.3949,0.2464,0.2851,0.7412,0.654,0.654,0.5639,0.5639,0.478,0.478,0.3953,0.3953,0.3193,0.3193,0.255,0.255,0.0,0.0872,0.0,0.0901,0.0,0.0859,0.0,0.0827,0.0,0.076,0.0,0.0643,0.0,0.2588,0.2588,0.346,0.346,0.4361,0.4361,0.522,0.522,0.6047,0.6047,0.6807,0.6807,0.745,0.45534,0.2958,0.2207,0.1606,0.2958,0.15954,0.54466,0.2958,0.0,0.7042,0.2207,0.0751,0.7042,0.2207,0.0,0.7793,0.1606,0.0601,0.7793,0.1606,0.0,0.8394,0.1093,0.0513,0.8394,0.45534,0.54466,5,3,8,,False
746493,2024-04-07,oof,4.4747,5.3949,0.2464,0.2851,0.7443,0.6525,0.6525,0.5653,0.5653,0.4778,0.4778,0.4003,0.4003,0.3226,0.3226,0.2624,0.2624,0.0,0.0918,0.0,0.0872,0.0,0.0875,0.0,0.0775,0.0,0.0777,0.0,0.0602,0.0,0.2557,0.2557,0.3475,0.3475,0.4347,0.4347,0.5222,0.5222,0.5997,0.5997,0.6774,0.6774,0.7376,0.45837,0.3024,0.2286,0.1656,0.3024,0.15597,0.54163,0.3024,0.0,0.6976,0.2286,0.0738,0.6976,0.2286,0.0,0.7714,0.1656,0.063,0.7714,0.1656,0.0,0.8344,0.1168,0.0488,0.8344,0.45837,0.54163,1,7,8,,False
746574,2024-04-07,oof,4.4747,5.3949,0.2464,0.2851,0.7469,0.662,0.662,0.5688,0.5688,0.4807,0.4807,0.3975,0.3975,0.3223,0.3223,0.2591,0.2591,0.0,0.0849,0.0,0.0932,0.0,0.0881,0.0,0.0832,0.0,0.0752,0.0,0.0632,0.0,0.2531,0.2531,0.338,0.338,0.4312,0.4312,0.5193,0.5193,0.6025,0.6025,0.6777,0.6777,0.7409,0.45717,0.3031,0.2258,0.1656,0.3031,0.15407,0.54283,0.3031,0.0,0.6969,0.2258,0.0773,0.6969,0.2258,0.0,0.7742,0.1656,0.0602,0.7742,0.1656,0.0,0.8344,0.1144,0.0512,0.8344,0.45717,0.54283,2,3,5,,False
746734,2024-04-07,oof,4.4747,5.3949,0.2464,0.2851,0.7406,0.6509,0.6509,0.5674,0.5674,0.476,0.476,0.3983,0.3983,0.3247,0.3247,0.2553,0.2553,0.0,0.0897,0.0,0.0835,0.0,0.0914,0.0,0.0777,0.0,0.0736,0.0,0.0694,0.0,0.2594,0.2594,0.3491,0.3491,0.4326,0.4326,0.524,0.524,0.6017,0.6017,0.6753,0.6753,0.7447,0.45513,0.2998,0.2274,0.1655,0.2998,0.15533,0.54487,0.2998,0.0,0.7002,0.2274,0.0724,0.7002,0.2274,0.0,0.7726,0.1655,0.0619,0.7726,0.1655,0.0,0.8345,0.1168,0.0487,0.8345,0.45513,0.54487,1,3,4,,False
