game_id,game_date,home_team,away_team,home_score,away_score,home_win,home_win_prob_model,home_win_prob_model_calibrated,model_pick,actual_winner,correct,source_artifact_date,p_home_win,p_away_win,game_status
2023_14_HOU_NYJ,2023-12-10,NYJ,HOU,30.0,6.0,1.0,0.3594999300162621,0.7306020428087976,HOU,NYJ,False,20260919,,,
2023_14_IND_CIN,2023-12-10,CIN,IND,34.0,14.0,1.0,0.6277945079311205,0.3976892155164043,CIN,CIN,True,20260919,,,
2023_14_JAX_CLE,2023-12-10,CLE,JAX,31.0,27.0,1.0,0.4745790970745058,0.4261380896207771,JAX,CLE,False,20260919,,,
2023_14_LA_BAL,2023-12-10,BAL,LA,37.0,31.0,1.0,0.6450599411282828,0.5233826250833102,BAL,BAL,True,20260919,,,
2023_14_MIN_LV,2023-12-10,LV,MIN,0.0,3.0,0.0,0.3928201908699651,0.4945819333412865,MIN,MIN,True,20260919,,,
2023_14_PHI_DAL,2023-12-10,DAL,PHI,33.0,13.0,1.0,0.7030607586604024,0.4980824418682386,DAL,DAL,True,20260919,,,
2023_14_SEA_SF,2023-12-10,SF,SEA,28.0,16.0,1.0,0.8972997768611704,0.5914136330988687,SF,SF,True,20260919,,,
2023_14_TB_ATL,2023-12-10,ATL,TB,25.0,29.0,0.0,0.4788031879962998,0.6672795551268105,TB,TB,True,20260919,,,
2023_14_GB_NYG,2023-12-11,NYG,GB,24.0,22.0,1.0,0.4242102634998883,0.4526037076181999,GB,NYG,False,20260919,,,
2023_14_TEN_MIA,2023-12-11,MIA,TEN,27.0,28.0,0.0,0.8786525956909036,0.828444008927395,MIA,TEN,False,20260919,,,
2023_15_LAC_LV,2023-12-14,LV,LAC,63.0,21.0,1.0,0.4679491227340115,0.489082594829255,LAC,LV,False,20260919,,,
2023_15_DEN_DET,2023-12-16,DET,DEN,42.0,17.0,1.0,0.6079002751759823,0.5744728472130428,DET,DET,True,20260919,,,
2023_15_MIN_CIN,2023-12-16,CIN,MIN,27.0,24.0,1.0,0.7139823157465138,0.6668573150036314,CIN,CIN,True,20260919,,,
2023_15_PIT_IND,2023-12-16,IND,PIT,30.0,13.0,1.0,0.5570761600916331,0.5317411184150328,IND,IND,True,20260919,,,
2023_15_ATL_CAR,2023-12-17,CAR,ATL,9.0,7.0,1.0,0.3410767958947477,0.6856794495108446,ATL,CAR,False,20260919,,,
2023_15_BAL_JAX,2023-12-17,JAX,BAL,7.0,23.0,0.0,0.3153456739924836,0.3889297475590174,BAL,BAL,True,20260919,,,
2023_15_CHI_CLE,2023-12-17,CLE,CHI,20.0,17.0,1.0,0.6334827169182813,0.596944367551299,CLE,CLE,True,20260919,,,
2023_15_DAL_BUF,2023-12-17,BUF,DAL,31.0,10.0,1.0,0.4125149649485229,0.5962842622462454,DAL,BUF,False,20260919,,,
2023_15_HOU_TEN,2023-12-17,TEN,HOU,16.0,19.0,0.0,0.6736854070052141,0.8145000168129513,TEN,HOU,False,20260919,,,
2023_15_KC_NE,2023-12-17,NE,KC,17.0,27.0,0.0,0.3493430311126801,0.3817668865955662,KC,KC,True,20260919,,,
2023_15_NYG_NO,2023-12-17,NO,NYG,24.0,6.0,1.0,0.7347372299394737,0.4427760550376474,NO,NO,True,20260919,,,
2023_15_NYJ_MIA,2023-12-17,MIA,NYJ,30.0,0.0,1.0,0.8658445400356926,0.6311063673008144,MIA,MIA,True,20260919,,,
2023_15_SF_ARI,2023-12-17,ARI,SF,29.0,45.0,0.0,0.2955847930278819,0.6474687976059149,SF,SF,True,20260919,,,
2023_15_TB_GB,2023-12-17,GB,TB,20.0,34.0,0.0,0.6922624569601441,0.3417193873939006,GB,TB,False,20260919,,,
2023_15_WAS_LA,2023-12-17,LA,WAS,28.0,20.0,1.0,0.6342524854728867,0.3592554539897447,LA,LA,True,20260919,,,
2023_15_PHI_SEA,2023-12-18,SEA,PHI,20.0,17.0,1.0,0.2427881484742229,0.2935667911688214,PHI,SEA,False,20260919,,,
2023_16_NO_LA,2023-12-21,LA,NO,30.0,22.0,1.0,0.6042358668916827,0.5713672801408135,LA,LA,True,20260919,,,
2023_16_BUF_LAC,2023-12-23,LAC,BUF,22.0,24.0,0.0,0.1659081394093414,0.2187523496586224,BUF,BUF,True,20260919,,,
2023_16_CIN_PIT,2023-12-23,PIT,CIN,34.0,11.0,1.0,0.3668838941542044,0.4040300375109207,CIN,PIT,False,20260919,,,
2023_16_ARI_CHI,2023-12-24,CHI,ARI,27.0,16.0,1.0,0.6383795539814985,0.4155636310505816,CHI,CHI,True,20260919,,,
2023_16_CLE_HOU,2023-12-24,HOU,CLE,22.0,36.0,0.0,0.4918942546402268,0.6004875561361684,CLE,CLE,True,20260919,,,
2023_16_DAL_MIA,2023-12-24,MIA,DAL,22.0,20.0,1.0,0.670418681523312,0.5,MIA,MIA,True,20260919,,,
2023_16_DET_MIN,2023-12-24,MIN,DET,24.0,30.0,0.0,0.3803790856297048,0.5666870904943949,DET,DET,True,20260919,,,
2023_16_GB_CAR,2023-12-24,CAR,GB,30.0,33.0,0.0,0.3707689094791131,0.465113703174649,GB,GB,True,20260919,,,
2023_16_IND_ATL,2023-12-24,ATL,IND,29.0,10.0,1.0,0.4489166320893303,0.6282482515847351,IND,ATL,False,20260919,,,
2023_16_JAX_TB,2023-12-24,TB,JAX,30.0,12.0,1.0,0.5987039189663254,0.4732561090043141,TB,TB,True,20260919,,,
2023_16_NE_DEN,2023-12-24,DEN,NE,23.0,26.0,0.0,0.6896994347106409,0.4073574545183547,DEN,NE,False,20260919,,,
2023_16_SEA_TEN,2023-12-24,TEN,SEA,17.0,20.0,0.0,0.4391566289493902,0.5,SEA,SEA,True,20260919,,,
2023_16_WAS_NYJ,2023-12-24,NYJ,WAS,30.0,28.0,1.0,0.482483002337943,0.6451998340939225,WAS,NYJ,False,20260919,,,
2023_16_BAL_SF,2023-12-25,SF,BAL,19.0,33.0,0.0,0.6022656121590662,0.5696992852724185,SF,BAL,False,20260919,,,
2023_16_LV_KC,2023-12-25,KC,LV,14.0,20.0,0.0,0.7311506379457126,0.682404545552505,KC,LV,False,20260919,,,
2023_16_NYG_PHI,2023-12-25,PHI,NYG,33.0,25.0,1.0,0.729743340411612,0.6811221772825891,PHI,PHI,True,20260919,,,
2023_17_NYJ_CLE,2023-12-28,CLE,NYJ,37.0,20.0,1.0,0.7500531536617526,0.6997774210950404,CLE,CLE,True,20260919,,,
2023_17_DET_DAL,2023-12-30,DAL,DET,20.0,19.0,1.0,0.4333223071596798,0.460236607985017,DET,DAL,False,20260919,,,
2023_17_ARI_PHI,2023-12-31,PHI,ARI,31.0,35.0,0.0,0.7716744155349312,0.535522874301272,PHI,ARI,False,20260919,,,
2023_17_ATL_CHI,2023-12-31,CHI,ATL,37.0,17.0,1.0,0.5753116989715983,0.5,CHI,CHI,True,20260919,,,
2023_17_CAR_JAX,2023-12-31,JAX,CAR,26.0,0.0,1.0,0.6539012787882924,0.7200192313789082,JAX,JAX,True,20260919,,,
2023_17_CIN_KC,2023-12-31,KC,CIN,25.0,17.0,1.0,0.5062053438726786,0.8128015485598005,KC,KC,True,20260919,,,
2023_17_GB_MIN,2023-12-31,MIN,GB,10.0,33.0,0.0,0.5601549912311682,0.3160877276963433,MIN,GB,False,20260919,,,
2023_17_LAC_DEN,2023-12-31,DEN,LAC,16.0,9.0,1.0,0.6078212305629009,0.5,DEN,DEN,True,20260919,,,
2023_17_LA_NYG,2023-12-31,NYG,LA,25.0,26.0,0.0,0.2671968196483623,0.5,LA,LA,True,20260919,,,
2023_17_LV_IND,2023-12-31,IND,LV,23.0,20.0,1.0,0.5522655353007264,0.2170036065137484,IND,IND,True,20260919,,,
2023_17_MIA_BAL,2023-12-31,BAL,MIA,56.0,19.0,1.0,0.5616054027146639,0.5343113541648509,BAL,BAL,True,20260919,,,
2023_17_NE_BUF,2023-12-31,BUF,NE,27.0,21.0,1.0,0.8642632266374712,0.5744058110589635,BUF,BUF,True,20260919,,,
2023_17_NO_TB,2023-12-31,TB,NO,13.0,23.0,0.0,0.5979756521731155,0.5469953505453461,TB,NO,False,20260919,,,
2023_17_PIT_SEA,2023-12-31,SEA,PIT,23.0,30.0,0.0,0.5039802746145939,0.5277290984040792,SEA,PIT,False,20260919,,,
2023_17_SF_WAS,2023-12-31,WAS,SF,10.0,27.0,0.0,0.1641979523311814,0.6138777737973815,SF,SF,True,20260919,,,
2023_17_TEN_HOU,2023-12-31,HOU,TEN,26.0,3.0,1.0,0.509609454348831,0.5660716631632352,HOU,HOU,True,20260919,,,
2023_18_HOU_IND,2024-01-06,IND,HOU,19.0,23.0,0.0,0.5355262003391352,0.5138027231711063,IND,HOU,False,20260919,,,
2023_18_PIT_BAL,2024-01-06,BAL,PIT,10.0,17.0,0.0,0.7699270902748696,0.71836746822071,BAL,PIT,False,20260919,,,
2023_18_ATL_NO,2024-01-07,NO,ATL,48.0,17.0,1.0,0.6695395843052153,0.4832363221230837,NO,NO,True,20260919,,,
2023_18_BUF_MIA,2024-01-07,MIA,BUF,14.0,21.0,0.0,0.4898426050871723,0.7075822761660305,BUF,BUF,True,20260919,,,
2023_18_CHI_GB,2024-01-07,GB,CHI,17.0,9.0,1.0,0.653208177340461,0.6877010076887988,GB,GB,True,20260919,,,
2023_18_CLE_CIN,2024-01-07,CIN,CLE,31.0,14.0,1.0,0.3955611002520409,0.2429203006859546,CLE,CIN,False,20260919,,,
2023_18_DAL_WAS,2024-01-07,WAS,DAL,10.0,38.0,0.0,0.2963643187236387,0.4745961258025204,DAL,DAL,True,20260919,,,
2023_18_DEN_LV,2024-01-07,LV,DEN,27.0,14.0,1.0,0.7369458645037444,0.61327758542107,LV,LV,True,20260919,,,
2023_18_JAX_TEN,2024-01-07,TEN,JAX,28.0,20.0,1.0,0.4505250660466415,0.342415623452841,JAX,TEN,False,20260919,,,
2023_18_KC_LAC,2024-01-07,LAC,KC,12.0,13.0,0.0,0.1899729493835026,0.4284607642549906,KC,KC,True,20260919,,,
2023_18_LA_SF,2024-01-07,SF,LA,20.0,21.0,0.0,0.685646920455654,0.5599710083547118,SF,LA,False,20260919,,,
2023_18_MIN_DET,2024-01-07,DET,MIN,30.0,20.0,1.0,0.7584429267773454,0.5,DET,DET,True,20260919,,,
2023_18_NYJ_NE,2024-01-07,NE,NYJ,3.0,17.0,0.0,0.5907462457521123,0.6416199611190555,NE,NYJ,False,20260919,,,
2023_18_PHI_NYG,2024-01-07,NYG,PHI,27.0,10.0,1.0,0.2618697675939132,0.3501260463275411,PHI,NYG,False,20260919,,,
2023_18_SEA_ARI,2024-01-07,ARI,SEA,20.0,21.0,0.0,0.3050254053008649,0.3112133942462085,SEA,SEA,True,20260919,,,
2023_18_TB_CAR,2024-01-07,CAR,TB,0.0,9.0,0.0,0.4609098070946116,0.6274800466793727,TB,TB,True,20260919,,,
2024_01_BAL_KC,2024-09-05,KC,BAL,27.0,20.0,1.0,0.41307828205277,0.4432502592555275,BAL,KC,False,20260919,,,
2024_01_GB_PHI,2024-09-06,PHI,GB,34.0,29.0,1.0,0.3816564758745832,0.4166518452269789,GB,PHI,False,20260919,,,
2024_01_ARI_BUF,2024-09-08,BUF,ARI,34.0,28.0,1.0,0.5443804102884744,0.3427951176688849,BUF,BUF,True,20260919,,,
2024_01_CAR_NO,2024-09-08,NO,CAR,47.0,10.0,1.0,0.8390853694208489,0.3978230230833858,NO,NO,True,20260919,,,
2024_01_DAL_CLE,2024-09-08,CLE,DAL,17.0,33.0,0.0,0.2967893913653651,0.521162757162611,DAL,DAL,True,20260919,,,
2024_01_DEN_SEA,2024-09-08,SEA,DEN,26.0,20.0,1.0,0.6143488799064202,0.5879579335017943,SEA,SEA,True,20260919,,,
2024_01_HOU_IND,2024-09-08,IND,HOU,27.0,29.0,0.0,0.3654119752242162,0.4021201509786845,HOU,HOU,True,20260919,,,
2024_01_JAX_MIA,2024-09-08,MIA,JAX,20.0,17.0,1.0,0.6457836611517088,0.4027678208673917,MIA,MIA,True,20260919,,,
2024_01_LA_DET,2024-09-08,DET,LA,26.0,20.0,1.0,0.3596554818124593,0.7863662390348536,LA,DET,False,20260919,,,
2024_01_LV_LAC,2024-09-08,LAC,LV,22.0,10.0,1.0,0.3646570949394702,0.6068618665626571,LV,LAC,False,20260919,,,
2024_01_MIN_NYG,2024-09-08,NYG,MIN,6.0,28.0,0.0,0.387048847299568,0.6560952975373803,MIN,MIN,True,20260919,,,
2024_01_NE_CIN,2024-09-08,CIN,NE,10.0,16.0,0.0,0.7019670327127138,0.4212392797455545,CIN,NE,False,20260919,,,
2024_01_PIT_ATL,2024-09-08,ATL,PIT,10.0,18.0,0.0,0.2816491698977386,0.7501998428200344,PIT,PIT,True,20260919,,,
2024_01_TEN_CHI,2024-09-08,CHI,TEN,24.0,17.0,1.0,0.6237499198012986,0.5799488312941093,CHI,CHI,True,20260919,,,
2024_01_WAS_TB,2024-09-08,TB,WAS,37.0,20.0,1.0,0.8030353166265249,0.3292062405236473,TB,TB,True,20260919,,,
2024_01_NYJ_SF,2024-09-09,SF,NYJ,32.0,19.0,1.0,0.695062825153489,0.6499522705822477,SF,SF,True,20260919,,,
2024_02_BUF_MIA,2024-09-12,MIA,BUF,10.0,31.0,0.0,0.3501693853084489,0.3896440913209931,BUF,BUF,True,20260919,,,
2024_02_CHI_HOU,2024-09-15,HOU,CHI,19.0,13.0,1.0,0.6495774312675838,0.2785554590180412,HOU,HOU,True,20260919,,,
2024_02_CIN_KC,2024-09-15,KC,CIN,26.0,25.0,1.0,0.7156930775682069,0.5,KC,KC,True,20260919,,,
2024_02_CLE_JAX,2024-09-15,JAX,CLE,13.0,18.0,0.0,0.4925357342567185,0.668397331555854,CLE,CLE,True,20260919,,,
2024_02_IND_GB,2024-09-15,GB,IND,16.0,10.0,1.0,0.645384025944851,0.3219209320730963,GB,GB,True,20260919,,,
2024_02_LAC_CAR,2024-09-15,CAR,LAC,3.0,26.0,0.0,0.2268203085211708,0.6101371045756222,LAC,LAC,True,20260919,,,
2024_02_LA_ARI,2024-09-15,ARI,LA,41.0,10.0,1.0,0.2736026502155173,0.341143528334171,LA,ARI,False,20260919,,,
2024_02_LV_BAL,2024-09-15,BAL,LV,23.0,26.0,0.0,0.7008804994837798,0.3808630409900883,BAL,LV,False,20260919,,,
2024_02_NO_DAL,2024-09-15,DAL,NO,19.0,44.0,0.0,0.4619189912786946,0.3449003064369602,NO,NO,True,20260919,,,
2024_02_NYG_WAS,2024-09-15,WAS,NYG,21.0,18.0,1.0,0.3501201050757464,0.6065172190344816,NYG,WAS,False,20260919,,,
2024_02_NYJ_TEN,2024-09-15,TEN,NYJ,17.0,24.0,0.0,0.5329509364957401,0.55397195230577,TEN,NYJ,False,20260919,,,
2024_02_PIT_DEN,2024-09-15,DEN,PIT,6.0,13.0,0.0,0.3400363202512671,0.6551266215149805,PIT,PIT,True,20260919,,,
2024_02_SEA_NE,2024-09-15,NE,SEA,20.0,23.0,0.0,0.2991497164539537,0.4840749627031303,SEA,SEA,True,20260919,,,
2024_02_SF_MIN,2024-09-15,MIN,SF,23.0,17.0,1.0,0.2949403688825078,0.3896014994477658,SF,MIN,False,20260919,,,
2024_02_TB_DET,2024-09-15,DET,TB,16.0,20.0,0.0,0.5836198365116136,0.5116644799355169,DET,TB,False,20260919,,,
2024_02_ATL_PHI,2024-09-16,PHI,ATL,21.0,22.0,0.0,0.7176605699425604,0.6701709054554442,PHI,ATL,False,20260919,,,
2024_03_NE_NYJ,2024-09-19,NYJ,NE,24.0,3.0,1.0,0.5282127572708298,0.507733032891197,NYJ,NYJ,True,20260919,,,
2024_03_BAL_DAL,2024-09-22,DAL,BAL,25.0,28.0,0.0,0.5001936919865009,0.4863642860069243,DAL,BAL,False,20260919,,,
2024_03_CAR_LV,2024-09-22,LV,CAR,22.0,36.0,0.0,0.7308517197826435,0.7437988948881137,LV,CAR,False,20260919,,,
2024_03_CHI_IND,2024-09-22,IND,CHI,21.0,16.0,1.0,0.6059098364742821,0.5,IND,IND,True,20260919,,,
2024_03_DEN_TB,2024-09-22,TB,DEN,7.0,26.0,0.0,0.7964764236546831,0.6821320401070489,TB,DEN,False,20260919,,,
2024_03_DET_ARI,2024-09-22,ARI,DET,13.0,20.0,0.0,0.4461293730136821,0.5850903114673179,DET,DET,True,20260919,,,
2024_03_GB_TEN,2024-09-22,TEN,GB,14.0,30.0,0.0,0.3839268072508768,0.3233026702133941,GB,GB,True,20260919,,,
2024_03_HOU_MIN,2024-09-22,MIN,HOU,34.0,7.0,1.0,0.4646748969621594,0.4709327898827601,HOU,MIN,False,20260919,,,
2024_03_KC_ATL,2024-09-22,ATL,KC,17.0,22.0,0.0,0.2751248710132321,0.6582689126965342,KC,KC,True,20260919,,,
2024_03_LAC_PIT,2024-09-22,PIT,LAC,20.0,10.0,1.0,0.6657486684887304,0.4185845171741368,PIT,PIT,True,20260919,,,
2024_03_MIA_SEA,2024-09-22,SEA,MIA,24.0,3.0,1.0,0.4413534877292748,0.624171784231871,MIA,SEA,False,20260919,,,
2024_03_NYG_CLE,2024-09-22,CLE,NYG,15.0,21.0,0.0,0.7044021109601196,0.3620576630729513,CLE,NYG,False,20260919,,,
2024_03_PHI_NO,2024-09-22,NO,PHI,12.0,15.0,0.0,0.6203882076594505,0.466948188657193,NO,PHI,False,20260919,,,
2024_03_SF_LA,2024-09-22,LA,SF,27.0,24.0,1.0,0.3185271532310525,0.5727854196102319,SF,LA,False,20260919,,,
2024_03_JAX_BUF,2024-09-23,BUF,JAX,47.0,10.0,1.0,0.7346613588753337,0.6856100712212483,BUF,BUF,True,20260919,,,
2024_03_WAS_CIN,2024-09-23,CIN,WAS,33.0,38.0,0.0,0.795928420779561,0.7432663353613074,CIN,WAS,False,20260919,,,
2024_04_DAL_NYG,2024-09-26,NYG,DAL,15.0,20.0,0.0,0.3683414808711564,0.405279116704089,DAL,DAL,True,20260919,,,
2024_04_BUF_BAL,2024-09-29,BAL,BUF,35.0,10.0,1.0,0.3672017355456183,0.3419878600028829,BUF,BAL,False,20260919,,,
2024_04_CIN_CAR,2024-09-29,CAR,CIN,24.0,34.0,0.0,0.2958853318631728,0.2603047954570401,CIN,CIN,True,20260919,,,
2024_04_CLE_LV,2024-09-29,LV,CLE,20.0,16.0,1.0,0.5430700495290861,0.4753030996733363,LV,LV,True,20260919,,,
2024_04_DEN_NYJ,2024-09-29,NYJ,DEN,9.0,10.0,0.0,0.6662251867570594,0.6417659452046269,NYJ,DEN,False,20260919,,,
2024_04_JAX_HOU,2024-09-29,HOU,JAX,24.0,20.0,1.0,0.6858123845061402,0.5498894020720867,HOU,HOU,True,20260919,,,
2024_04_KC_LAC,2024-09-29,LAC,KC,10.0,17.0,0.0,0.2077552936213855,0.5,KC,KC,True,20260919,,,
2024_04_LA_CHI,2024-09-29,CHI,LA,24.0,18.0,1.0,0.4470692565023348,0.8114101050314434,LA,CHI,False,20260919,,,
2024_04_MIN_GB,2024-09-29,GB,MIN,29.0,31.0,0.0,0.4513738935209336,0.485204665157383,MIN,MIN,True,20260919,,,
2024_04_NE_SF,2024-09-29,SF,NE,30.0,13.0,1.0,0.8629643950843022,0.3683617273995838,SF,SF,True,20260919,,,
2024_04_NO_ATL,2024-09-29,ATL,NO,26.0,24.0,1.0,0.3257073391641571,0.4043024833145598,NO,ATL,False,20260919,,,
2024_04_PHI_TB,2024-09-29,TB,PHI,33.0,16.0,1.0,0.5787606902475825,0.4717164019319739,TB,TB,True,20260919,,,
2024_04_PIT_IND,2024-09-29,IND,PIT,27.0,24.0,1.0,0.4855057423576601,0.6245872391452251,PIT,IND,False,20260919,,,
2024_04_WAS_ARI,2024-09-29,ARI,WAS,14.0,42.0,0.0,0.4632787491976615,0.5200726692562292,WAS,WAS,True,20260919,,,
2024_04_SEA_DET,2024-09-30,DET,SEA,42.0,29.0,1.0,0.5330006857894753,0.5117057769224965,DET,DET,True,20260919,,,
2024_04_TEN_MIA,2024-09-30,MIA,TEN,12.0,31.0,0.0,0.6718365595582612,0.6294881038733362,MIA,TEN,False,20260919,,,
2024_07_DEN_NO,2024-10-17,NO,DEN,10.0,33.0,0.0,0.5983544101256433,0.5663917151949603,NO,DEN,False,20260919,,,
2024_07_CAR_WAS,2024-10-20,WAS,CAR,40.0,7.0,1.0,0.8157281994718817,0.5748018209003922,WAS,WAS,True,20260919,,,
2024_07_CIN_CLE,2024-10-20,CLE,CIN,14.0,21.0,0.0,0.4561877128833567,0.3683089926981894,CIN,CIN,True,20260919,,,
2024_07_DET_MIN,2024-10-20,MIN,DET,29.0,31.0,0.0,0.4269471753354091,0.5420042487878751,DET,DET,True,20260919,,,
2024_07_HOU_GB,2024-10-20,GB,HOU,24.0,22.0,1.0,0.5693552556436554,0.4548984536941007,GB,GB,True,20260919,,,
2024_07_KC_SF,2024-10-20,SF,KC,18.0,28.0,0.0,0.356648615530344,0.592649950317909,KC,KC,True,20260919,,,
2024_07_LV_LA,2024-10-20,LA,LV,20.0,15.0,1.0,0.7132043730268798,0.6161419312774938,LA,LA,True,20260919,,,
2024_07_MIA_IND,2024-10-20,IND,MIA,16.0,10.0,1.0,0.6292397438660151,0.679073548688409,IND,IND,True,20260919,,,
2024_07_NE_JAX,2024-10-20,JAX,NE,32.0,16.0,1.0,0.6082881440397614,0.3952346783271505,JAX,JAX,True,20260919,,,
2024_07_NYJ_PIT,2024-10-20,PIT,NYJ,37.0,15.0,1.0,0.7274918003686388,0.5,PIT,PIT,True,20260919,,,
2024_07_PHI_NYG,2024-10-20,NYG,PHI,3.0,28.0,0.0,0.325647146139679,0.479309901712496,PHI,PHI,True,20260919,,,
2024_07_SEA_ATL,2024-10-20,ATL,SEA,14.0,34.0,0.0,0.5147331969554397,0.7627347775647495,ATL,SEA,False,20260919,,,
2024_07_TEN_BUF,2024-10-20,BUF,TEN,34.0,10.0,1.0,0.6565136534099963,0.666157665547008,BUF,BUF,True,20260919,,,
2024_07_BAL_TB,2024-10-21,TB,BAL,31.0,41.0,0.0,0.2611475106807492,0.3105508343105942,BAL,BAL,True,20260919,,,
2024_07_LAC_ARI,2024-10-21,ARI,LAC,17.0,15.0,1.0,0.4840767052547567,0.5,LAC,ARI,False,20260919,,,
2024_08_MIN_LA,2024-10-24,LA,MIN,30.0,20.0,1.0,0.4343958914285736,0.4611346262920474,MIN,LA,False,20260919,,,
2024_08_ARI_MIA,2024-10-27,MIA,ARI,27.0,28.0,0.0,0.5859487773153587,0.2901981307790298,MIA,ARI,False,20260919,,,
2024_08_ATL_TB,2024-10-27,TB,ATL,26.0,31.0,0.0,0.6706009104580796,0.628407542712801,TB,ATL,False,20260919,,,
2024_08_BAL_CLE,2024-10-27,CLE,BAL,29.0,24.0,1.0,0.1713731438161692,0.4154960695534552,BAL,CLE,False,20260919,,,
2024_08_BUF_SEA,2024-10-27,SEA,BUF,10.0,31.0,0.0,0.3802998018501337,0.2243114674261258,BUF,BUF,True,20260919,,,
2024_08_CAR_DEN,2024-10-27,DEN,CAR,28.0,14.0,1.0,0.8010489027461236,0.5,DEN,DEN,True,20260919,,,
2024_08_CHI_WAS,2024-10-27,WAS,CHI,18.0,15.0,1.0,0.51791571820412,0.5567630929523634,WAS,WAS,True,20260919,,,
2024_08_DAL_SF,2024-10-27,SF,DAL,30.0,24.0,1.0,0.6104758624740785,0.5559309199110445,SF,SF,True,20260919,,,
2024_08_GB_JAX,2024-10-27,JAX,GB,27.0,30.0,0.0,0.3193003523697983,0.6213154935252148,GB,GB,True,20260919,,,
2024_08_IND_HOU,2024-10-27,HOU,IND,23.0,20.0,1.0,0.5869375807488989,0.5,HOU,HOU,True,20260919,,,
2024_08_KC_LV,2024-10-27,LV,KC,20.0,27.0,0.0,0.2391831359978409,0.3966753883032448,KC,KC,True,20260919,,,
2024_08_NO_LAC,2024-10-27,LAC,NO,26.0,8.0,1.0,0.6624690920232975,0.5766582852523828,LAC,LAC,True,20260919,,,
2024_08_NYJ_NE,2024-10-27,NE,NYJ,25.0,22.0,1.0,0.3583217344610278,0.7482559614336456,NYJ,NE,False,20260919,,,
2024_08_PHI_CIN,2024-10-27,CIN,PHI,17.0,37.0,0.0,0.4846016979900512,0.8044519786562072,PHI,PHI,True,20260919,,,
2024_08_TEN_DET,2024-10-27,DET,TEN,52.0,14.0,1.0,0.8564244317181071,0.3627378479595229,DET,DET,True,20260919,,,
2024_08_NYG_PIT,2024-10-28,PIT,NYG,26.0,18.0,1.0,0.6608085901234476,0.619871298828845,PIT,PIT,True,20260919,,,
2024_09_HOU_NYJ,2024-10-31,NYJ,HOU,21.0,13.0,1.0,0.3495568247994796,0.3891145912256206,HOU,NYJ,False,20260919,,,
2024_09_CHI_ARI,2024-11-03,ARI,CHI,29.0,9.0,1.0,0.4820213667802629,0.5200842362749305,CHI,ARI,False,20260919,,,
2024_09_DAL_ATL,2024-11-03,ATL,DAL,27.0,21.0,1.0,0.5307253480913079,0.6940308592579332,ATL,ATL,True,20260919,,,
2024_09_DEN_BAL,2024-11-03,BAL,DEN,41.0,10.0,1.0,0.671942917241031,0.5,BAL,BAL,True,20260919,,,
2024_09_DET_GB,2024-11-03,GB,DET,14.0,24.0,0.0,0.4911517053378234,0.7696436031312717,DET,DET,True,20260919,,,
2024_09_IND_MIN,2024-11-03,MIN,IND,21.0,13.0,1.0,0.659733384411533,0.5,MIN,MIN,True,20260919,,,
2024_09_JAX_PHI,2024-11-03,PHI,JAX,28.0,23.0,1.0,0.6332974629760926,0.3747566101170172,PHI,PHI,True,20260919,,,
2024_09_LAC_CLE,2024-11-03,CLE,LAC,10.0,27.0,0.0,0.5430839558158815,0.5098174042079203,CLE,LAC,False,20260919,,,
2024_09_LA_SEA,2024-11-03,SEA,LA,20.0,26.0,0.0,0.5399103619602822,0.6295811490503167,SEA,LA,False,20260919,,,
2024_09_LV_CIN,2024-11-03,CIN,LV,41.0,24.0,1.0,0.7438347768521074,0.6189368606330079,CIN,CIN,True,20260919,,,
2024_09_MIA_BUF,2024-11-03,BUF,MIA,30.0,27.0,1.0,0.8226358635733851,0.5961254353038935,BUF,BUF,True,20260919,,,
2024_09_NE_TEN,2024-11-03,TEN,NE,20.0,17.0,1.0,0.3849911351553897,0.5,NE,TEN,False,20260919,,,
2024_09_NO_CAR,2024-11-03,CAR,NO,23.0,22.0,1.0,0.3330224847382493,0.4194899265883718,NO,CAR,False,20260919,,,
2024_09_WAS_NYG,2024-11-03,NYG,WAS,22.0,27.0,0.0,0.4889200404434034,0.5174453717898979,WAS,WAS,True,20260919,,,
2024_09_TB_KC,2024-11-04,KC,TB,30.0,24.0,1.0,0.7001263514602307,0.6544547052851192,KC,KC,True,20260919,,,
2024_13_CHI_DET,2024-11-28,DET,CHI,23.0,20.0,1.0,0.8143658785499436,0.6238668931178012,DET,DET,True,20260919,,,
2024_13_MIA_GB,2024-11-28,GB,MIA,30.0,17.0,1.0,0.6352653202076808,0.5978132724375793,GB,GB,True,20260919,,,
2024_13_NYG_DAL,2024-11-28,DAL,NYG,27.0,20.0,1.0,0.6653988827073246,0.7613796760167193,DAL,DAL,True,20260919,,,
2024_13_LV_KC,2024-11-29,KC,LV,19.0,17.0,1.0,0.7084689453952738,0.6619074464745622,KC,KC,True,20260919,,,
2024_13_ARI_MIN,2024-12-01,MIN,ARI,23.0,22.0,1.0,0.7329998736495976,0.6840918654531426,MIN,MIN,True,20260919,,,
2024_13_HOU_JAX,2024-12-01,JAX,HOU,20.0,23.0,0.0,0.3239731807149045,0.5,HOU,HOU,True,20260919,,,
2024_13_IND_NE,2024-12-01,NE,IND,24.0,25.0,0.0,0.4955539050480474,0.5932107886468253,IND,IND,True,20260919,,,
